strata,patch,time,cases
3,2,69,3.9463555447564874e-5
1,3,69,0.0
2,3,69,4.5927269656748193e-5
3,3,69,0.00011973336014754132
1,4,69,0.0
2,4,69,8.408016136336178e-5
3,4,69,0.00014604233196771128
1,5,69,0.0
2,5,69,0.0001743706970774602
3,5,69,0.0003877675386800451
1,1,70,0.0
2,1,70,1.7067479918863216e-5
3,1,70,4.0758792200898155e-5
1,2,70,0.0
2,2,70,2.024710328649197e-5
3,2,70,3.670390779153936e-5
1,3,70,0.0
2,3,70,4.2030996433870286e-5
3,3,70,0.0001084623202886429
1,4,70,0.0
2,4,70,7.741974837383833e-5
3,4,70,0.0001362770146373427
1,5,70,0.0
2,5,70,0.00015743353251859897
3,5,70,0.00034974766253667886
1,1,71,0.0
2,1,71,1.5004996623169045e-5
3,1,71,3.571495530941757e-5
1,2,71,0.0
2,2,71,1.7706436011638824e-5
3,2,71,3.177240230220923e-5
1,3,71,0.0
2,3,71,3.698112868162152e-5
3,3,71,9.485796358078284e-5
1,4,71,0.0
2,4,71,6.813325984758807e-5
3,4,71,0.0001195567297740498
1,5,71,0.0
2,5,71,0.00013830647096709997
3,5,71,0.0003066594569741345
1,1,72,0.0
2,1,72,1.274683399414267e-5
3,1,72,3.026083919416256e-5
1,2,72,0.0
2,2,72,1.4615295625489832e-5
3,2,72,2.5509741092424342e-5
1,3,72,0.0
2,3,72,3.122029875853824e-5
3,3,72,7.988120960456992e-5
1,4,72,0.0
2,4,72,5.7206003131686426e-5
3,4,72,9.83772700241525e-5
1,5,72,0.0
2,5,72,0.00011794371539965456
3,5,72,0.0002606356319686161
1,1,73,0.0
2,1,73,1.0465463867974297e-5
3,1,73,2.478356416612845e-5
1,2,73,0.0
2,2,73,1.1367570761950162e-5
3,2,73,1.8841452206701793e-5
1,3,73,0.0
2,3,73,2.529073159615226e-5
3,3,73,6.474761483917408e-5
1,4,73,0.0
2,4,73,4.581020537142243e-5
3,4,73,7.562759686360784e-5
1,5,73,0.0
2,5,73,9.764822195389504e-5
3,5,73,0.00021466236192161514
1,1,74,0.0
2,1,74,8.328851669040473e-6
3,1,74,1.9667889466998725e-5
1,2,74,0.0
2,2,74,8.32048873017163e-6
3,2,74,1.2599358078415988e-5
1,3,74,0.0
2,3,74,1.9708558657966504e-5
3,3,74,5.062956892611283e-5
1,4,74,0.0
2,4,74,3.504686304565116e-5
3,4,74,5.3991561651125116e-5
1,5,74,0.0
2,5,74,7.87171021733636e-5
3,5,74,0.00017175009367800904
1,1,75,0.0
2,1,75,6.469288501611745e-6
3,1,75,1.522070585629593e-5
1,2,75,0.0
2,2,75,5.741258070933912e-6
3,2,75,7.401223590199337e-6
1,3,75,0.0
2,3,75,1.4875074529283365e-5
3,3,75,3.8442853832646095e-5
1,4,75,0.0
2,4,75,2.5765333198199996e-5
3,4,75,3.5530361336199636e-5
1,5,75,0.0
2,5,75,6.218396153162698e-5
3,5,75,0.00013432179565590815
1,1,76,0.0
2,1,76,4.966437190185106e-6
3,1,76,1.1628650681448571e-5
1,2,76,0.0
2,2,76,3.781706169609905e-6
3,2,76,3.5944003435012177e-6
1,3,76,0.0
2,3,76,1.103003950529438e-5
3,3,76,2.8731500140409024e-5
1,4,76,0.0
2,4,76,1.847047414407924e-5
3,4,76,2.1470099299277435e-5
1,5,76,0.0
2,5,76,4.867509504881672e-5
3,5,76,0.0001038639847494356
1,1,77,0.0
2,1,77,3.843753512598926e-6
3,1,77,8.947469788658497e-6
1,2,77,0.0
2,2,77,2.478195729973932e-6
3,2,77,1.2574300612978404e-6
1,3,77,0.0
2,3,77,8.244089376994955e-6
3,3,77,2.1645343034516615e-5
1,4,77,0.0
2,4,77,1.3310645975917801e-5
3,4,77,1.2179404193236237e-5
1,5,77,0.0
2,5,77,3.837383146484835e-5
3,5,77,8.083133814291335e-5
1,1,78,0.0
2,1,78,3.0754817294189693e-6
3,1,78,7.1168695807390445e-6
1,2,78,0.0
2,2,78,1.7706787634777084e-6
3,2,78,2.4554092799226584e-7
1,3,78,0.0
2,3,78,6.441703432625805e-6
3,3,78,1.6990868217716598e-5
1,4,78,0.0
2,4,78,1.01284554573909e-5
3,4,78,7.294659711802381e-6
1,5,78,0.0
2,5,78,3.107118864076288e-5
3,5,78,6.475626983249249e-5
1,1,79,0.0
2,1,79,2.6003994007382507e-6
3,1,79,5.991964378450691e-6
1,2,79,0.0
2,2,79,1.5331356792976196e-6
3,2,79,2.6216409516615165e-7
1,3,79,0.0
2,3,79,5.443329286707999e-6
3,3,79,1.4328706792210658e-5
1,4,79,0.0
2,4,79,8.550412700692388e-6
3,4,79,5.936585737211477e-6
1,5,79,0.0
2,5,79,2.6272416784234765e-5
3,5,79,5.449325988695943e-5
1,1,80,0.0
2,1,80,2.3383375724166958e-6
3,1,80,5.381904899652988e-6
1,2,80,0.0
2,2,80,1.6076779089658424e-6
3,2,80,9.386217890046055e-7
1,3,80,0.0
2,3,80,5.014961509986647e-6
3,3,80,1.3090053334124374e-5
1,4,80,0.0
2,4,80,8.091204772793504e-6
3,4,80,6.9606414490793575e-6
1,5,80,0.0
2,5,80,2.332750633675684e-5
3,5,80,4.852307036493103e-5
1,1,81,0.0
2,1,81,2.2060379246545316e-6
3,1,81,5.087431841812985e-6
1,2,81,0.0
2,2,81,1.8358666521495297e-6
3,2,81,1.9070685147952168e-6
1,3,81,0.0
2,3,81,4.91514659754548e-6
3,3,81,1.268800732602408e-5
1,4,81,0.0
2,4,81,8.251882581323061e-6
3,4,81,9.19214776504265e-6
1,5,81,0.0
2,5,81,2.155781762441111e-5
3,5,81,4.5250807798647074e-5
1,1,82,0.0
2,1,82,2.1298725247012577e-6
3,1,82,4.931327368156429e-6
1,2,82,0.0
2,2,82,2.0828120074654796e-6
3,2,82,2.856426411196385e-6
1,3,82,0.0
2,3,82,4.932282980032649e-6
3,3,82,1.2606580099102996e-5
1,4,82,0.0
2,4,82,8.59733153159956e-6
3,4,82,1.1611416008614885e-5
1,5,82,0.0
2,5,82,2.0358602920336575e-5
3,5,82,4.3249289234540085e-5
1,1,83,0.0
2,1,83,2.0540815321101743e-6
3,1,83,4.778404977741833e-6
1,2,83,0.0
2,2,83,2.251861980322656e-6
3,2,83,3.5662695509123675e-6
1,3,83,0.0
2,3,83,4.9084309509539295e-6
3,3,83,1.2458021691493169e-5
1,4,83,0.0
2,4,83,8.80536123059057e-6
3,4,83,1.3470723784019516e-5
1,5,83,0.0
2,5,83,1.9266218999079052e-5
3,5,83,4.142030192581892e-5
1,1,84,0.0
2,1,84,1.9442542297128236e-6
3,1,84,4.544237883147675e-6
1,2,84,0.0
2,2,84,2.2897488087275584e-6
3,2,84,3.918396957933319e-6
1,3,84,0.0
2,3,84,4.748987900318557e-6
3,3,84,1.2006621278577651e-5
1,4,84,0.0
2,4,84,8.686255459325964e-6
3,4,84,1.434047134669675e-5
1,5,84,0.0
2,5,84,1.7987444085299416e-5
3,5,84,3.9066739888758065e-5
1,1,85,0.0
2,1,85,1.7866290714350049e-6
3,1,85,4.193884017708306e-6
1,2,85,0.0
2,2,85,2.1836419358910413e-6
3,2,85,3.889514516992553e-6
1,3,85,0.0
2,3,85,4.420057765753286e-6
3,3,85,1.116309506723179e-5
1,4,85,0.0
2,4,85,8.176724986865872e-6
3,4,85,1.4094016890328318e-5
1,5,85,0.0
2,5,85,1.639521002707013e-5
3,5,85,3.5885085773487664e-5
1,1,86,0.0
2,1,86,1.584334314726184e-6
3,1,86,3.7332083587264414e-6
1,2,86,0.0
2,2,86,1.952520985630167e-6
3,2,86,3.530688320303333e-6
1,3,86,0.0
2,3,86,3.936910512941145e-6
3,3,86,9.95749957448621e-6
1,4,86,0.0
2,4,86,7.315416487831086e-6
3,4,86,1.2848354243760898e-5
1,5,86,0.0
2,5,86,1.4499536604348236e-5
3,5,86,3.189854507578705e-5
1,1,87,0.0
2,1,87,1.351918155185139e-6
3,1,87,3.195986850366478e-6
1,2,87,0.0
2,2,87,1.6356211529268975e-6
3,2,87,2.9400176325150047e-6
1,3,87,0.0
2,3,87,3.3475547124628086e-6
3,3,87,8.500194958845188e-6
1,4,87,0.0
2,4,87,6.208390904323199e-6
3,4,87,1.0880808727240013e-5
1,5,87,0.0
2,5,87,1.2404377480180989e-5
3,5,87,2.7355951778249846e-5
1,1,88,0.0
2,1,88,1.1094674968543193e-6
3,1,88,2.6298925293450257e-6
1,2,88,0.0
2,2,88,1.28051371091821e-6
3,2,88,2.234527045610382e-6
1,3,88,0.0
2,3,88,2.7152623171869182e-6
3,3,88,6.940021835501031e-6
1,4,88,0.0
2,4,88,4.992566528165724e-6
3,4,88,8.540928170812486e-6
1,5,88,0.0
2,5,88,1.0260774559053867e-5
3,5,88,2.2621052441709974e-5
1,1,89,0.0
2,1,89,8.773640941798935e-7
3,1,89,2.0838918527155524e-6
1,2,89,0.0
2,2,89,9.328246333647898e-7
3,2,89,1.5259647459565153e-6
1,3,89,0.0
2,3,89,2.1031187018520285e-6
3,3,89,5.4270833139361815e-6
1,4,89,0.0
2,4,89,3.803504443841869e-6
3,4,89,6.17287508391733e-6
1,5,89,0.0
2,5,89,8.22477432180984e-6
3,5,89,1.8072341658609488e-5
1,1,90,0.0
2,1,90,6.723662199326357e-7
3,1,90,1.5987324016867376e-6
1,2,90,0.0
2,2,90,6.28845203034968e-7
3,2,90,9.034378754669173e-7
1,3,90,0.0
2,3,90,1.5625908657899142e-6
3,3,90,4.084977143436775e-6
1,4,90,0.0
2,4,90,2.7516540033581674e-6
3,4,90,4.05821165550604e-6
1,5,90,0.0
2,5,90,6.425708610084443e-6
3,5,90,1.4026964939019835e-5
1,1,91,0.0
2,1,91,5.053194061471785e-7
3,1,91,1.2012884085980268e-6
1,2,91,0.0
2,2,91,3.915173856947145e-7
3,2,91,4.240086803442933e-7
1,3,91,0.0
2,3,91,1.1269659299928687e-6
3,3,91,2.994607201957984e-6
1,4,91,0.0
2,4,91,1.9087985500279613e-6
3,4,91,2.3832670949983964e-6
1,5,91,0.0
2,5,91,4.947374859020597e-6
3,5,91,1.069496747991457e-5
1,1,92,0.0
2,1,92,3.804600358561399e-7
3,1,92,9.027147836835307e-7
1,2,92,0.0
2,2,92,2.2961427746414346e-7
3,2,92,1.1082159230580813e-7
1,3,92,0.0
2,3,92,8.095116314359919e-7
3,3,92,2.1893046668875767e-6
1,4,92,0.0
2,4,92,1.3043626769313213e-6
3,4,92,1.2302841132600029e-6
1,5,92,0.0
2,5,92,3.82192390779716e-6
3,5,92,8.163680041164796e-6
1,1,93,0.0
2,1,93,2.9602517709863636e-7
3,1,93,6.997527343231407e-7
1,2,93,0.0
2,2,93,1.3946320120817875e-7
3,2,93,-4.277749494008833e-8
1,3,93,0.0
2,3,93,6.054794908065473e-7
3,3,93,1.6592207270240977e-6
1,4,93,0.0
2,4,93,9.297270469570923e-7
3,4,93,5.878959026820767e-7
1,5,93,0.0
2,5,93,3.034239547413765e-6
3,5,93,6.407175898146636e-6
1,1,94,0.0
2,1,94,2.449538396387953e-7
3,1,94,5.758095408469546e-7
1,2,94,0.0
2,2,94,1.0675449841435176e-7
3,2,94,-6.986862008692591e-8
1,3,94,0.0
2,3,94,4.943427624638458e-7
3,3,94,1.3549574963215906e-6
1,4,94,0.0
2,4,94,7.429363165685924e-7
3,4,94,3.5962571315563946e-7
1,5,94,0.0
2,5,94,2.527158302755838e-6
3,5,94,5.294178468180173e-6
1,1,95,0.0
2,1,95,2.1806045715849977e-7
3,1,95,5.092657182064479e-7
1,2,95,0.0
2,2,95,1.1316735646055831e-7
3,2,95,-1.274552002343677e-8
1,3,95,0.0
2,3,95,4.4930404590004396e-7
3,3,95,1.2124548866621092e-6
1,4,95,0.0
2,4,95,6.887516592347116e-7
3,4,95,4.1712706376265514e-7
1,5,95,0.0
2,5,95,2.226502556324088e-6
3,5,95,4.6532039256834e-6
1,1,96,0.0
2,1,96,2.061239697588144e-7
3,1,96,4.785629114793102e-7
1,2,96,0.0
2,2,96,1.4063021591195963e-7
3,2,96,8.736433338355321e-8
1,3,96,0.0
2,3,96,4.435199446576765e-7
3,3,96,1.1681464378003528e-6
1,4,96,0.0
2,4,96,7.11726308621792e-7
3,4,96,6.325236194531186e-7
1,5,96,0.0
2,5,96,2.057643572900281e-6
3,5,96,4.3126836212070165e-6
1,1,97,0.0
2,1,97,2.012093580938782e-7
3,1,97,4.652410047874345e-7
1,2,97,0.0
2,2,97,1.7393830847346718e-7
3,2,97,1.9621193779164352e-7
1,3,97,0.0
2,3,97,4.540126539083078e-7
3,3,97,1.167931920976279e-6
1,4,97,0.0
2,4,97,7.644007052430266e-7
3,4,97,8.974837875799592e-7
1,5,97,0.0
2,5,97,1.9560460363771267e-6
3,5,97,4.125076676781853e-6
1,1,98,0.0
2,1,98,1.973663462948103e-7
3,1,98,4.554665429977674e-7
1,2,98,0.0
2,2,98,2.0207228373962978e-7
3,2,98,2.893029929015281e-7
1,3,98,0.0
2,3,98,4.637168626047773e-7
3,3,98,1.1716272364667224e-6
1,4,98,0.0
2,4,98,8.115875354158515e-7
3,4,98,1.132633796180167e-6
1,5,98,0.0
2,5,98,1.8728986096998487e-6
3,5,98,3.979132464506702e-6
1,1,99,0.0
2,1,99,1.9082887157097734e-7
3,1,99,4.404226061586536e-7
1,2,99,0.0
2,2,99,2.185002849185397e-7
3,2,99,3.523744157649768e-7
1,3,99,0.0
2,3,99,4.6204095375810475e-7
3,3,99,1.1540236858092762e-6
1,4,99,0.0
2,4,99,8.31552713105939e-7
3,4,99,1.2897662233354141e-6
1,5,99,0.0
2,5,99,1.7767823782708834e-6
3,5,99,3.8031588933485076e-6
1,1,100,0.0
2,1,100,1.7984699505910659e-7
3,1,100,4.1588862032974603e-7
1,2,100,0.0
2,2,100,2.2074905581481946e-7
3,2,100,3.802867293919953e-7
1,3,100,0.0
2,3,100,4.4434067459522115e-7
3,3,100,1.1035523826475293e-6
1,4,100,0.0
2,4,100,8.149284101547825e-7
3,4,100,1.34898781098349e-6
1,5,100,0.0
2,5,100,1.6524053805384179e-6
3,5,100,3.561857299273214e-6
1,1,101,0.0
2,1,101,1.642864334340276e-7
3,1,101,3.8131932352787147e-7
1,2,101,0.0
2,2,101,2.0952717417843296e-7
3,2,101,3.7498089295858623e-7
1,3,101,0.0
2,3,101,4.107103525156081e-7
3,3,101,1.0194826401983314e-6
1,4,101,0.0
2,4,101,7.622036004242598e-7
3,4,101,1.3127889786238097e-6
1,5,101,0.0
2,5,101,1.497468766830481e-6
3,5,101,3.2491536138134717e-6
1,1,102,0.0
2,1,102,1.4512082026124762e-7
3,1,102,3.386988128157293e-7
1,2,102,0.0
2,2,102,1.8765624590397096e-7
3,2,102,3.430605520969572e-7
1,3,102,0.0
2,3,102,3.644642596936891e-7
3,3,102,9.084770676958391e-7
1,4,102,0.0
2,4,102,6.805677755359759e-7
3,4,102,1.1987786608650256e-6
1,5,102,0.0
2,5,102,1.3186569541825221e-6
3,5,102,2.8792050800128504e-6
1,1,103,0.0
2,1,103,1.2391953000588156e-7
3,1,103,2.9139292367368515e-7
1,2,103,0.0
2,2,103,1.5901627451304824e-7
3,2,103,2.934411860897757e-7
1,3,103,0.0
2,3,103,3.1061287319231734e-7
3,3,103,7.811649200398737e-7
1,4,103,0.0
2,4,103,5.807415780335286e-7
3,4,103,1.0324785282782013e-6
1,5,103,0.0
2,5,103,1.127571659712026e-6
3,5,103,2.4773532847457004e-6
1,1,104,0.0
2,1,104,1.0240449867544549e-7
3,1,104,2.431582326225782e-7
1,2,104,0.0
2,2,104,1.2764930534645516e-7
3,2,104,2.353693594563869e-7
1,3,104,0.0
2,3,104,2.545504725552344e-7
3,3,104,6.491993342939329e-7
1,4,104,0.0
2,4,104,4.7424446277925885e-7
3,4,104,8.411526130757263e-7
1,5,104,0.0
2,5,104,9.371983329536928e-7
3,5,104,2.072284155976456e-6
1,1,105,0.0
2,1,105,8.211850129476516e-8
3,1,105,1.9739873840801006e-7
1,2,105,0.0
2,2,105,9.710171752244717e-8
3,2,105,1.7697739997014117e-7
1,3,105,0.0
2,3,105,2.0107812808401035e-7
3,3,105,5.230633110086773e-7
1,4,105,0.0
2,4,105,3.713576333743701e-7
3,4,105,6.49223553475449e-7
1,5,105,0.0
2,5,105,7.592481876482954e-7
3,5,105,1.690125102039294e-6
1,1,106,0.0
2,1,106,6.421938445120677e-8
3,1,106,1.5670089248765857e-7
1,2,106,0.0
2,2,106,7.002901873255349e-8
3,2,106,1.2441814424328794e-7
1,3,106,0.0
2,3,106,1.5380309399167445e-7
3,3,106,4.1070985850136644e-7
1,4,106,0.0
2,4,106,2.7986826760907454e-7
3,4,106,4.75449372561481e-7
1,5,106,0.0
2,5,106,6.024963802622884e-7
3,5,106,1.350731560988711e-6
1,1,107,0.0
2,1,107,4.939278767463652e-8
3,1,107,1.2263025209497338e-7
1,2,107,0.0
2,2,107,4.8043331608149266e-8
3,2,107,8.153184860258273e-8
1,3,107,0.0
2,3,107,1.1489069059074275e-7
3,3,107,3.1698181837532676e-7
1,4,107,0.0
2,4,107,2.045462153867236e-7
3,4,107,3.3174134189331745e-7
1,5,107,0.0
2,5,107,4.72061307147211e-7
3,5,107,1.066038184637865e-6
1,1,108,0.0
2,1,108,3.786128044865499e-8
3,1,108,9.574141807312896e-8
1,2,108,0.0
2,2,108,3.175535615940522e-8
3,2,108,4.993777119605036e-8
1,3,108,0.0
2,3,108,8.510180990834147e-8
3,3,108,2.4366417944077606e-7
1,4,108,0.0
2,4,108,1.4721518193251502e-7
3,4,108,2.2331060609272285e-7
1,5,108,0.0
2,5,108,3.6945259328278025e-7
3,5,108,8.400983838350972e-7
1,1,109,0.0
2,1,109,2.94605364764596e-8
3,1,109,7.573707110750757e-8
1,2,109,0.0
2,2,109,2.0949026510742563e-8
3,2,109,2.9414886267243175e-8
1,3,109,0.0
2,3,109,6.402797102430856e-8
3,3,109,1.8997583726202546e-7
1,4,109,0.0
2,4,109,1.0723612463034769e-7
3,4,109,1.497361244964058e-7
1,5,109,0.0
2,5,109,2.931560100014403e-7
3,5,109,6.70308087272688e-7
1,1,110,0.0
2,1,110,2.375210466107094e-8
3,1,110,6.170954236932372e-8
1,2,110,0.0
2,2,110,1.4826072417712643e-8
3,2,110,1.8434976729851446e-8
1,3,110,0.0
2,3,110,5.0433131462114525e-8
3,3,110,1.5330208421559873e-7
1,4,110,0.0
2,4,110,8.221470522715326e-8
3,4,110,1.06535705916968e-7
1,5,110,0.0
2,5,110,2.395140324027929e-7
3,5,110,5.49289198142791e-7
1,1,111,0.0
2,1,111,2.0145894123391213e-8
3,1,111,5.240597398137995e-8
1,2,111,0.0
2,2,111,1.2265775023016208e-8
3,2,111,1.4729332624053194e-8
1,3,111,0.0
2,3,111,4.2622349814320315e-8
3,3,111,1.299924841829001e-7
1,4,111,0.0
2,4,111,6.876700467761155e-8
3,4,111,8.687182495586723e-8
1,5,111,0.0
2,5,111,2.0368818670964368e-7
3,5,111,4.6696684253994055e-7
1,1,112,0.0
2,1,112,1.8011829656743844e-8
3,1,112,4.6471845430423645e-8
1,2,112,0.0
2,2,112,1.2058689263522735e-8
3,2,112,1.579964293371902e-8
1,3,112,0.0
2,3,112,3.877651641751175e-8
3,3,112,1.1609032141311237e-7
1,4,112,0.0
2,4,112,6.321701122842315e-8
3,4,112,8.311139462324779e-8
1,5,112,0.0
2,5,112,1.805392635434254e-7
3,5,112,4.1248221380858716e-7
1,1,113,0.0
2,1,113,1.676757972183975e-8
3,1,113,4.264377351501125e-8
1,2,113,0.0
2,2,113,1.3088538981304172e-8
3,2,113,1.931711603166877e-8
1,3,113,0.0
2,3,113,3.721457980468795e-8
3,3,113,1.0790811783509654e-7
1,4,113,0.0
2,4,113,6.214533455006891e-8
3,4,113,8.806000493066674e-8
1,5,113,0.0
2,5,113,1.6532038072016692e-7
3,5,113,3.7570966841023365e-7
1,1,114,0.0
2,1,114,1.593642700171309e-8
3,1,114,3.987813797676871e-8
1,2,114,0.0
2,2,114,1.4451149624426181e-8
3,2,114,2.3385559539225505e-8
1,3,114,0.0
2,3,114,3.656606024364842e-8
3,3,114,1.0241015573377498e-7
1,4,114,0.0
2,4,114,6.275283958300786e-8
3,4,114,9.578874134609279e-8
1,5,114,0.0
2,5,114,1.541348127221127e-7
3,5,114,3.482703000289813e-7
1,1,115,0.0
2,1,115,1.5175308459858542e-8
3,1,115,3.741508397067794e-8
1,2,115,0.0
2,2,115,1.5511342415667392e-8
3,2,115,2.6670187404100692e-8
1,3,115,0.0
2,3,115,3.585432436579137e-8
3,3,115,9.740168619241477e-8
1,4,115,0.0
2,4,115,6.303950643773734e-8
3,4,115,1.0205279087704381e-7
1,5,115,0.0
2,5,115,1.441579954743673e-7
3,5,115,3.2403710586852605e-7
1,1,116,0.0
2,1,116,1.4277312806022533e-8
3,1,116,3.4786839713355416e-8
1,2,116,0.0
2,2,116,1.5907220835726717e-8
3,2,116,2.8412276424560437e-8
1,3,116,0.0
2,3,116,3.4503688697954807e-8
3,3,116,9.155216225076048e-8
1,4,116,0.0
2,4,116,6.18250474095566e-8
3,4,116,1.0435893517051159e-7
1,5,116,0.0
2,5,116,1.3365713951182595e-7
3,5,116,2.992012369139922e-7
1,1,117,0.0
2,1,117,1.3155353036886e-8
3,1,117,3.17846830651309e-8
1,2,117,0.0
2,2,117,1.551602258731053e-8
3,2,117,2.836008099272591e-8
1,3,117,0.0
2,3,117,3.22905425966299e-8
3,3,117,8.4295642761994e-8
1,4,117,0.0
2,4,117,5.8652681487955633e-8
3,4,117,1.0177226132157834e-7
1,5,117,0.0
2,5,117,1.2186136898017784e-7
3,5,117,2.7201177075886097e-7
1,1,118,0.0
2,1,118,1.1814511195096073e-8
3,1,118,2.8400715037108867e-8
1,2,118,0.0
2,2,118,1.4397104632263602e-8
3,2,118,2.6649511518970314e-8
1,3,118,0.0
2,3,118,2.926092830460587e-8
3,3,118,7.565669446432049e-8
1,4,118,0.0
2,4,118,5.362231540085706e-8
3,4,118,9.45634285710735e-8
1,5,118,0.0
2,5,118,1.0874173238034018e-7
3,5,118,2.4231621334523315e-7
1,1,119,0.0
2,1,119,1.0320050921618639e-8
3,1,119,2.4759598218169736e-8
1,2,119,0.0
2,2,119,1.2726447633294461e-8
3,2,119,2.366557753531004e-8
1,3,119,0.0
2,3,119,2.5635430910062332e-8
3,3,119,6.604703206126242e-8
1,4,119,0.0
2,4,119,4.7196236835586214e-8
3,4,119,8.379141685566575e-8
1,5,119,0.0
2,5,119,9.475654879788866e-8
3,5,119,2.1102125319814354e-7
1,1,120,0.0
2,1,120,8.766733636288522e-9
3,1,120,2.1052572997882788e-8
1,2,120,0.0
2,2,120,1.0734171707685102e-8
3,2,120,1.990945339162066e-8
1,3,120,0.0
2,3,120,2.1718145547016547e-8
3,3,120,5.606944375795732e-8
1,4,120,0.0
2,4,120,4.0012103875743835e-8
3,4,120,7.089863385634373e-8
1,5,120,0.0
2,5,120,8.060691223476985e-8
3,5,120,1.795709459040779e-7
1,1,121,0.0
2,1,121,7.253304908953699e-9
3,1,121,1.7482240579190106e-8
1,2,121,0.0
2,2,121,8.65289957818237e-9
3,2,121,1.5888148657335244e-8
1,3,121,0.0
2,3,121,1.7821183942015814e-8
3,3,121,4.6354164059093854e-8
1,4,121,0.0
2,4,121,3.272712922903223e-8
3,4,121,5.737156440407203e-8
1,5,121,0.0
2,5,121,6.703310480848874e-8
3,5,121,1.4950956230226023e-7
1,1,122,0.0
2,1,122,5.864202713117059e-9
3,1,122,1.4222688294430409e-8
1,2,122,0.0
2,2,122,6.681039208221498e-9
3,2,122,1.2035734305057221e-8
1,3,122,0.0
2,3,122,1.4210767346971005e-8
3,3,122,3.744116546649408e-8
1,4,122,0.0
2,4,122,2.59062108129221e-8
3,4,122,4.4495722828181356e-8
1,5,122,0.0
2,5,122,5.4668311046628337e-8
3,5,122,1.2216540137245233e-7
1,1,123,0.0
2,1,123,4.658946052659317e-9
3,1,123,1.1396099050823234e-8
1,2,123,0.0
2,2,123,4.961830321114428e-9
3,2,123,8.668137479723015e-9
1,3,123,0.0
2,3,123,1.1076203244692229e-8
3,3,123,2.971154762043424e-8
1,4,123,0.0
2,4,123,1.9956953230066992e-8
3,4,123,3.3212144712558724e-8
1,5,123,0.0
2,5,123,4.395336965226958e-8
3,5,123,9.846463321348405e-8
1,1,124,0.0
2,1,124,3.661589697739154e-9
3,1,124,9.047808880275038e-9
1,2,124,0.0
2,2,124,3.56246970085292e-9
3,2,124,5.934831530682392e-9
1,3,124,0.0
2,3,124,8.498917795914503e-9
3,3,124,2.3314056620336875e-8
1,4,124,0.0
2,4,124,1.5065691096942687e-8
3,4,124,2.39667335769216e-8
1,5,124,0.0
2,5,124,3.5052064386790127e-8
3,5,124,7.873322283535279e-8
1,1,125,0.0
2,1,125,2.870407997568061e-9
3,1,125,7.168650260358084e-9
1,2,125,0.0
2,2,125,2.494585445946302e-9
3,2,125,3.865888002186173e-9
1,3,125,0.0
2,3,125,6.48195498970823e-9
3,3,125,1.8232907605664303e-8
1,4,125,0.0
2,4,125,1.125587406782537e-8
3,4,125,1.684609885191581e-8
1,5,125,0.0
2,5,125,2.7927387115603758e-8
3,5,125,6.287195099767093e-8
1,1,126,0.0
2,1,126,2.266477856331167e-9
3,1,126,5.7138956637084786e-9
1,2,126,0.0
2,2,126,1.7323240457908703e-9
3,2,126,2.4118840425394184e-9
1,3,126,0.0
2,3,126,4.975951866572429e-9
3,3,126,1.4344869617109867e-8
1,4,126,0.0
2,4,126,8.440601759430599e-9
3,4,126,1.1695406284316322e-8
1,5,126,0.0
2,5,126,2.2409114340728204e-8
3,5,126,5.05047833493305e-8
1,1,127,0.0
2,1,127,1.8210922431264052e-9
3,1,127,4.619094315855161e-9
1,2,127,0.0
2,2,127,1.2279276750426463e-9
3,2,127,1.47725767959864e-9
1,3,127,0.0
2,3,127,3.9014837906918805e-9
3,3,127,1.14668274867101e-8
1,4,127,0.0
2,4,127,6.468409837804393e-9
3,4,127,8.218381767612915e-9
1,5,127,0.0
2,5,127,1.8252181649087642e-8
3,5,127,4.110318676658111e-8
1,1,128,0.0
2,1,128,1.5017464071856568e-9
3,1,128,3.812589782896178e-9
1,2,128,0.0
2,2,128,9.242976017110536e-10
3,2,128,9.467032223503362e-10
1,3,128,0.0
2,3,128,3.1670697784116322e-9
3,3,128,9.3932796474719e-9
1,4,128,0.0
2,4,128,5.160475150460314e-9
3,4,128,6.057243353828993e-9
1,5,128,0.0
2,5,128,1.5183807824067568e-8
3,5,128,3.40843486006844e-8
1,1,129,0.0
2,1,129,1.276566666975425e-9
3,1,129,3.2246427413652475e-9
1,2,129,0.0
2,2,129,7.642988182381473e-10
3,2,129,7.044617500182462e-10
1,3,129,0.0
2,3,129,2.682475889555645e-9
3,3,129,7.923634035750813e-9
1,4,129,0.0
2,4,129,4.338340599692569e-9
3,4,129,4.851640383297275e-9
1,5,129,0.0
2,5,129,1.2938324825520946e-8
3,5,129,2.888284659927176e-8
1,1,130,0.0
2,1,130,1.1172254585642452e-9
3,1,130,2.7933553894884106e-9
1,2,130,0.0
2,2,130,6.969116778943775e-10
3,2,130,6.469895419835968e-10
1,3,130,0.0
2,3,130,2.3674777379072724e-9
3,3,130,6.87990846855195e-9
1,4,130,0.0
2,4,130,3.842330310024287e-9
3,4,130,4.277701090712156e-9
1,5,130,0.0
2,5,130,1.1280027432827676e-8
3,5,130,2.499710388256582e-8
1,1,131,0.0
2,1,131,1.0005222385112792e-9
3,1,131,2.4678364843260426e-9
1,2,131,0.0
2,2,131,6.806248669179182e-10
3,2,131,6.899006643143161e-10
1,3,131,0.0
2,3,131,2.1566270929880823e-9
3,3,131,6.116204466186262e-9
1,4,131,0.0
2,4,131,3.5417481697497307e-9
