strata,patch,time,cases
2,1,79,0.00016129775462106764
3,1,79,6.650488369187725e-5
1,2,79,3.6906945502426606e-5
2,2,79,0.00032165506698015895
3,2,79,0.00013078976999575989
1,3,79,5.362660285801415e-5
2,3,79,0.0004787086823831736
3,3,79,0.00019789276025585016
1,4,79,0.0001140460795516032
2,4,79,0.0010062380543502886
3,4,79,0.00041956877975309466
1,5,79,0.00013955566864921098
2,5,79,0.0012874876263550246
3,5,79,0.0005268761471285984
1,1,80,1.4956949413203124e-5
2,1,80,0.00011865861500208946
3,1,80,4.9503923466297175e-5
1,2,80,3.0576700413995344e-5
2,2,80,0.00022553560802395954
3,2,80,9.155951702298277e-5
1,3,80,4.628715009954733e-5
2,3,80,0.0003482255082208284
3,3,80,0.00014535365972631226
1,4,80,9.712063323525596e-5
2,4,80,0.0007286299964437679
3,4,80,0.00030388894284567343
1,5,80,0.00012284045606254253
2,5,80,0.0009572541584509626
3,5,80,0.00039545332554340293
1,1,81,1.0887474898446203e-5
2,1,81,6.704612178026742e-5
3,1,81,2.8629546223248083e-5
1,2,81,2.0889065613377513e-5
2,2,81,0.00011630906406263947
3,2,81,4.7235013768723924e-5
1,3,81,3.323822094509134e-5
2,3,81,0.00019291138266275826
3,3,81,8.220108047852466e-5
1,4,81,6.871973094043907e-5
2,4,81,0.0004007321508943978
3,4,81,0.00016780133605330395
1,5,81,9.014155399012682e-5
2,5,81,0.00055100961408017
3,5,81,0.00023194627708147193
1,1,82,6.044341427254715e-6
2,1,82,1.713207380495507e-5
3,1,82,8.245325624186606e-6
1,2,82,1.0212701408581669e-5
2,2,82,1.4809627707294061e-5
3,2,82,6.1515005898754075e-6
1,3,82,1.8009216451735014e-5
2,3,82,4.422828056371254e-5
3,3,82,2.130322074573565e-5
1,4,82,3.623722343664914e-5
2,4,82,8.815391522827084e-5
3,4,82,3.822264959259376e-5
1,5,82,5.078079248156589e-5
2,5,82,0.00015436024136963379
3,5,82,7.10527949369478e-5
1,1,83,1.4112830312607808e-6
2,1,83,-2.331979101217e-5
3,1,83,-8.439035533078462e-6
1,2,83,5.021380912521607e-7
2,2,83,-6.443190430670678e-5
3,2,83,-2.5888550923089592e-5
1,3,83,3.6162651602037574e-6
2,3,83,-7.517405406039396e-5
3,3,83,-2.7995511424553333e-5
1,4,83,5.91671093205358e-6
2,4,83,-0.00016206999344091602
3,4,83,-6.555431677131854e-5
1,5,83,1.286414502191788e-5
2,5,83,-0.000169840751868198
3,5,83,-6.15248242400157e-5
1,1,84,-2.3050725616028842e-6
2,1,84,-5.0008195560417143e-5
3,1,84,-1.9609175413035434e-5
1,2,84,-6.916861014626796e-6
2,2,84,-0.00011401197382596094
3,2,84,-4.5939637583113816e-5
1,3,84,-7.802670483700013e-6
2,3,84,-0.00015298983448572997
3,3,84,-6.053305226488105e-5
1,4,84,-1.7876375453933893e-5
2,4,84,-0.000324572724656412
3,4,84,-0.00013312136309175102
1,5,84,-1.7745315111703055e-5
2,5,84,-0.0003861805693975576
3,5,84,-0.00015107296180749363
1,1,85,-4.722507135622426e-6
2,1,85,-6.194550238115037e-5
3,1,85,-2.47995915792764e-5
1,2,85,-1.1408802437279404e-5
2,2,85,-0.00013312352010237465
3,2,85,-5.369789279470551e-5
1,3,85,-1.5120253653122894e-5
2,3,85,-0.00018672502338627493
3,3,85,-7.514472487173815e-5
1,4,85,-3.2901502998082126e-5
2,4,85,-0.00039446759567501237
3,4,85,-0.00016246901777511896
1,5,85,-3.783366707015585e-5
2,5,85,-0.00048571438527780347
3,5,85,-0.00019356565299602963
1,1,86,-5.765791559873773e-6
2,1,86,-6.080329725964806e-5
3,1,86,-2.4637733075490483e-5
1,2,86,-1.2963760001017275e-5
2,2,86,-0.00012608509181256751
3,2,86,-5.091116731727845e-5
1,3,86,-1.815509307903719e-5
2,3,86,-0.0001816946418660289
3,3,86,-7.387179496226417e-5
1,4,86,-3.8885637505853104e-5
2,4,86,-0.0003831209782470283
3,4,86,-0.0001582585640909304
1,5,86,-4.670807930058472e-5
2,5,86,-0.0004808922421406207
3,5,86,-0.00019368540499587855
1,1,87,-5.603320055831593e-6
2,1,87,-4.998397847045694e-5
3,1,87,-2.0472168306607278e-5
1,2,87,-1.2047348020202348e-5
2,2,87,-0.00010039644843458918
3,2,87,-4.060034776975994e-5
1,3,87,-1.746875941411324e-5
2,3,87,-0.00014823741148173268
3,3,87,-6.0841384348653045e-5
1,4,87,-3.7085708423049154e-5
2,4,87,-0.00031231812468475494
3,4,87,-0.00012943527270688264
1,5,87,-4.5687223856149104e-5
2,5,87,-0.00039823077986542166
3,5,87,-0.00016190493240406237
1,1,88,-4.559479562090119e-6
2,1,88,-3.3637716197890493e-5
3,1,88,-1.3974248714241351e-5
1,2,88,-9.410243207756883e-6
2,2,88,-6.475088636790347e-5
3,2,88,-2.6263526941284836e-5
1,3,88,-1.409151966810154e-5
2,3,88,-9.879443547349653e-5
3,3,88,-4.108114763484585e-5
1,4,88,-2.971019386580248e-5
2,4,88,-0.0002081646996536068
3,4,88,-8.67308304489154e-5
1,5,88,-3.738786054923118e-5
2,5,88,-0.0002704880893103974
3,5,88,-0.00011134009727115947
1,1,89,-3.023074498422314e-6
2,1,89,-1.579905628740642e-5
3,1,89,-6.7850298215423195e-6
1,2,89,-5.897837345567057e-6
2,2,89,-2.7337204079105865e-5
3,2,89,-1.1195887091559805e-5
1,3,89,-9.239010980121535e-6
2,3,89,-4.5361984854806806e-5
3,3,89,-1.947815526280318e-5
1,4,89,-1.9328080767635136e-5
2,4,89,-9.578115587466323e-5
3,4,89,-4.048729819057611e-5
1,5,89,-2.497484350465284e-5
2,5,89,-0.0001297474412228271
3,5,89,-5.494647188525472e-5
1,1,90,-1.3677672015843003e-6
2,1,90,2.4504856598183435e-7
3,1,90,-2.540976010843867e-7
1,2,90,-2.2907676997699877e-6
2,2,90,5.36371828590106e-6
3,2,90,1.9926714237369943e-6
1,3,90,-4.0683056827087884e-6
2,3,90,2.3576223342969215e-6
3,3,90,-1.6408649563459335e-8
1,4,90,-8.36409500530839e-6
2,4,90,4.54124002660965e-6
3,4,90,9.229968184045865e-7
1,5,90,-1.150646275754558e-5
2,5,90,-2.318817181103682e-6
3,5,90,-3.4343261456546592e-6
1,1,91,1.053991328101181e-7
2,1,91,1.2309355359650992e-5
3,1,91,4.709565512017154e-6
1,2,91,8.05368916836541e-7
2,2,91,2.9212759066256185e-5
3,2,91,1.1632096454605541e-5
1,3,91,4.965217061132865e-7
2,3,91,3.7976716577985646e-5
3,3,91,1.4650954270642981e-5
1,4,91,1.258976502890937e-6
2,4,91,7.945559635195385e-5
3,4,91,3.1971043433803215e-5
1,5,91,5.41057565814495e-7
2,5,91,9.415447555048605e-5
3,5,91,3.5933492609507266e-5
1,1,92,1.0888133977354839e-6
2,1,92,1.8336710504402605e-5
3,1,92,7.133882750140795e-6
1,2,92,2.796423165282199e-6
2,2,92,4.041899906173738e-5
3,2,92,1.597520581285296e-5
1,3,92,3.5200442162711446e-6
2,3,92,5.5522199161961284e-5
3,3,92,2.1702058422479094e-5
1,4,92,7.602711882065729e-6
2,4,92,0.00011639322176328658
3,4,92,4.676617323610833e-5
1,5,92,8.628119712729341e-6
2,5,92,0.0001429933304502046
3,5,92,5.5383690738378795e-5
1,1,93,1.6190521211653872e-6
2,1,93,1.968763786725505e-5
3,1,93,7.684958378858091e-6
1,2,93,3.7959212596491276e-6
2,2,93,4.205059546675729e-5
3,2,93,1.6512365484410603e-5
1,3,93,5.127583037272684e-6
2,3,93,5.914660493194212e-5
3,3,93,2.31678877718174e-5
1,4,93,1.0949270108722764e-5
2,4,93,0.00012414906926221952
3,4,93,4.968776243945674e-5
1,5,93,1.3029161081976705e-5
2,5,93,0.0001547346165370677
3,5,93,6.006480313317226e-5
1,1,94,1.7666830314443642e-6
2,1,94,1.7699925635059718e-5
3,1,94,6.935806023412253e-6
1,2,94,3.980999223748027e-6
2,2,94,3.7012221961380595e-5
3,2,94,1.449085242252438e-5
1,3,94,5.547089352494018e-6
2,3,94,5.289290401529816e-5
3,3,94,2.0783935777711088e-5
1,4,94,1.1792057178446126e-5
2,4,94,0.00011121284197524429
3,4,94,4.445987018112337e-5
1,5,94,1.4304054894702808e-5
2,5,94,0.00013983659225661938
3,5,94,5.4440372268432064e-5
1,1,95,1.6278400993860128e-6
2,1,95,1.3690264208854279e-5
3,1,95,5.410260361842607e-6
1,2,95,3.5737049683170758e-6
2,2,95,2.8076566385466888e-5
3,2,95,1.1014913882999414e-5
1,3,95,5.082728985437432e-6
2,3,95,4.0708943489446764e-5
3,3,95,1.6124714054785983e-5
1,4,95,1.0779472778457579e-5
2,4,95,8.583994909041946e-5
3,4,95,3.4441838881681104e-5
1,5,95,1.3228335153146172e-5
2,5,95,0.00010867225020657754
3,5,95,4.261870904278801e-5
1,1,96,1.307108363222674e-6
2,1,96,8.840468970546253e-6
3,1,96,3.5628278822530284e-6
1,2,96,2.805523637119102e-6
2,2,96,1.7676666602059425e-5
3,2,96,7.015977992270106e-6
1,3,96,4.062056534567545e-6
2,3,96,2.611766592472031e-5
3,3,96,1.054745795377672e-5
1,4,96,8.604361201718415e-6
2,4,96,5.538555276924649e-5
3,4,96,2.251556441916405e-5
1,5,96,1.0651992373100694e-5
2,5,96,7.060523765804177e-5
3,5,96,2.818233428255269e-5
1,1,97,9.024587942032319e-7
2,1,97,4.095300345713973e-6
3,1,97,1.7514409986986562e-6
1,2,97,1.8870991050878324e-6
2,2,97,7.7192537078879e-6
3,2,97,3.2080560394428666e-6
