strata,patch,time,cases
2,1,79,0.010847121700510132
3,1,79,0.02699585478881224
1,2,79,6.293070840112022e-6
2,2,79,0.009576992007499447
3,2,79,0.015419555170945504
1,3,79,2.2845434468366244e-5
2,3,79,0.02415882404692346
3,3,79,0.1275429550076296
1,4,79,2.5023542325048206e-5
2,4,79,0.04177552307543254
3,4,79,0.06150803474794848
1,5,79,0.00010629432074288663
2,5,79,0.13291506713562587
3,5,79,0.24149501182299848
1,1,80,1.1454246967830012e-5
2,1,80,0.010847609294586813
3,1,80,0.026997106836108505
1,2,80,6.293797679773584e-6
2,2,80,0.009577320567286784
3,2,80,0.01541981747413956
1,3,80,2.284829067897576e-5
2,3,80,0.02415987134008381
3,3,80,0.12754601088399276
1,4,80,2.502669099841143e-5
2,4,80,0.04177721629435301
3,4,80,0.06150986546088505
1,5,80,0.00010630709213720293
2,5,80,0.13291992997647017
3,5,80,0.24150627011784317
1,1,81,1.1455429113363195e-5
2,1,81,0.010848039192570037
3,1,81,0.026998201864355146
1,2,81,6.294392578606206e-6
2,2,81,0.009577636831303015
3,2,81,0.01542011848326097
1,3,81,2.2850686456609542e-5
2,3,81,0.024160807962119533
3,3,81,0.12754870608106209
1,4,81,2.5029287007001478e-5
2,4,81,0.041778753415561413
3,4,81,0.061511618139297945
1,5,81,0.00010631788991911539
2,5,81,0.13292418418328
3,5,81,0.24151607405186426
1,1,82,1.1456438036423513e-5
2,1,82,0.010848433933259178
3,1,82,0.026999199007757706
1,2,82,6.2949020669555296e-6
2,2,82,0.009577968549126351
3,2,82,0.01542051749915617
1,3,82,2.285272916892014e-5
2,3,82,0.024161691328131882
3,3,82,0.12755119894175745
1,4,82,2.5031496751341604e-5
2,4,82,0.041780243244111115
3,4,82,0.0615135251113722
1,5,82,0.00010632710548025428
2,5,82,0.13292803306256715
3,5,82,0.24152492639118137
1,1,83,1.1457309047896262e-5
2,1,83,0.0108488051116097
3,1,83,0.02700013047864348
1,2,83,6.295358938727888e-6
2,2,83,0.009578323518212344
3,2,83,0.015421027028955203
1,3,83,2.2854501671099477e-5
2,3,83,0.024162547506782716
3,3,83,0.12755356952810276
1,4,83,2.503344249533185e-5
2,4,83,0.04178173026412967
3,4,83,0.06151566603672373
1,5,83,0.00010633505204056754
2,5,83,0.1329315897621452
3,5,83,0.24153311282322912
1,1,84,1.1458068629487314e-5
2,1,84,0.010849155750834297
3,1,84,0.027001006995287784
1,2,84,6.295782746625716e-6
2,2,84,0.00957869468085069
3,2,84,0.015421624574310058
1,3,84,2.2856062969860018e-5
2,3,84,0.024163378336672762
3,3,84,0.12755583622486932
1,4,84,2.5035203214803058e-5
2,4,84,0.041783209601409285
3,4,84,0.06151800281843008
1,5,84,0.00010634196744630863
2,5,84,0.13293489602558126
3,5,84,0.24154074439533008
1,1,85,1.145873556054199e-5
2,1,85,0.010849483272565954
3,1,85,0.027001824798612146
1,2,85,6.296181925034591e-6
2,2,85,0.009579066171020783
3,2,85,0.015422266803669916
1,3,85,2.285745140206653e-5
2,3,85,0.02416417023086105
3,3,85,0.1275579767809855
1,4,85,2.503682073376578e-5
2,4,85,0.04178464542742538
3,4,85,0.06152042339323487
1,5,85,0.00010634802356409912
2,5,85,0.1329379459216949
3,5,85,0.24154781293865044
1,1,86,1.1459322548558665e-5
2,1,86,0.010849782462215053
3,1,86,0.027002572806124083
1,2,86,6.29655686793605e-6
2,2,86,0.009579419133720752
3,2,86,0.015422903321038139
1,3,86,2.2858689374473444e-5
2,3,86,0.024164902890806146
3,3,86,0.12755994950303304
1,4,86,2.503830910033672e-5
2,4,86,0.04178598909986625
3,4,86,0.0615227854170934
1,5,86,0.00010635333984420116
2,5,86,0.1329407097167491
3,5,86,0.24155424794262204
1,1,87,1.1459838043059739e-5
2,1,87,0.010850047971753419
3,1,87,0.02700323877290875
1,2,87,6.2969032874119345e-6
2,2,87,0.00957973645699546
3,2,87,0.015423487968124452
1,3,87,2.2859788663179982e-5
2,3,87,0.02416555659251835
3,3,87,0.12756171130569366
1,4,87,2.503966509308149e-5
2,4,87,0.0417871942670293
3,4,87,0.06152495302684681
1,5,87,0.00010635799843296704
2,5,87,0.13294315418859745
3,5,87,0.24155996584182737
1,1,88,1.1460287950863063e-5
2,1,88,0.010850276086996836
3,1,88,0.02700381375897507
1,2,88,6.2972152872352665e-6
2,2,88,0.009580005937512893
3,2,88,0.015423986482007518
1,3,88,2.2860755402496172e-5
2,3,88,0.02416611726037255
3,3,88,0.1275632306145684
1,4,88,2.504087804888838e-5
2,4,88,0.04178822732065893
3,4,88,0.061526822606647005
1,5,88,0.00010636205851427353
2,5,88,0.1329452571462355
3,5,88,0.24156490605718234
1,1,89,1.1460677047442411e-5
2,1,89,0.010850465670916853
3,1,89,0.027004294642512767
1,2,89,6.2974877613399976e-6
2,2,89,0.009580221767093434
3,2,89,0.015424380194195262
1,3,89,2.286159413723212e-5
2,3,89,0.02416657909020962
3,3,89,0.12756449442243098
1,4,89,2.504193772831028e-5
2,4,89,0.041789072720398064
3,4,89,0.06152833623109121
1,5,89,0.00010636556817960694
2,5,89,0.13294701539184184
3,5,89,0.2415690516209004
1,1,90,1.146100997178759e-5
2,1,90,0.01085061834844029
3,1,90,0.027004684794586023
1,2,90,6.297717924136324e-6
2,2,90,0.00958038452397813
3,2,90,0.0154246661645285
1,3,90,2.2862310601898323e-5
2,3,90,0.024166944935358675
3,3,90,0.12756550990330215
1,4,90,2.5042839543273285e-5
2,4,90,0.041789733652072544
3,4,90,0.06152948375122348
1,5,90,0.00010636857288377316
2,5,90,0.13294844660088892
3,5,90,0.24157243520930027
1,1,91,1.1461291781634701e-5
2,1,91,0.01085073810387049
3,1,91,0.02700499329651255
1,2,91,6.297905961380911e-6
2,2,91,0.009580500047723942
3,2,91,0.01542485461769839
1,3,91,2.2862913166220417e-5
2,3,91,0.02416722497626444
3,3,91,0.12756630175872216
1,4,91,2.5043587045337638e-5
2,4,91,0.04179022911742711
3,4,91,0.06153029607132972
1,5,91,0.00010637112027816758
2,5,91,0.1329495864538429
3,5,91,0.24157513353794374
1,1,92,1.1461528118120647e-5
2,1,92,0.01085083051403436
3,1,92,0.027005233220086525
1,2,92,6.298054930797923e-6
2,2,92,0.009580577663305377
3,2,92,0.015424964770654368
1,3,92,2.2863413106652664e-5
2,3,92,0.024167434341869534
3,3,92,0.1275669068628649
1,4,92,2.5044192025534013e-5
2,4,92,0.041790588855473876
3,4,92,0.061530832950374426
1,5,92,0.00010637326180968711
2,5,92,0.13295048278326366
3,5,92,0.24157725420236936
1,1,93,1.1461725076111806e-5
2,1,93,0.01085090184320444
3,1,93,0.0270054195112309
1,2,93,6.298170127986857e-6
2,2,93,0.009580628210493445
3,2,93,0.015425020131351152
1,3,93,2.286382400559904e-5
2,3,93,0.0241675903537756
3,3,93,0.12756736781595698
1,4,93,2.504467286463359e-5
2,4,93,0.041790847497467004
3,4,93,0.06153116871831911
1,5,93,0.00010637505186596038
2,5,93,0.13295118853752552
3,5,93,0.24157891923571723
1,1,94,1.1461888896967777e-5
2,1,94,0.010850958191317253
3,1,94,0.02700556694529796
1,2,94,6.298258164357351e-6
2,2,94,0.009580662253730072
3,2,94,0.015425044169511123
1,3,94,2.2864160639556795e-5
2,3,94,0.024167709957438003
3,3,94,0.12756772678720835
1,4,94,2.5045051888777365e-5
2,4,94,0.04179103913190317
3,4,94,0.06153137879304939
1,5,94,0.00010637654542145396
2,5,94,0.13295175509743085
3,5,94,0.24158024910213002
1,1,95,1.1462025597434128e-5
2,1,95,0.010851004718869553
3,1,95,0.027005688157172893
1,2,95,6.29832598809403e-6
2,2,95,0.009580688506807843
3,2,95,0.01542505632848442
1,3,95,2.2864437704695473e-5
2,3,95,0.02416780740499031
3,3,95,0.12756801964562908
1,4,95,2.504535245245325e-5
2,4,95,0.041791192401019285
3,4,95,0.06153152694413305
1,5,95,0.00010637779511871261
2,5,95,0.13295222614694255
3,5,95,0.24158134718154317
1,1,96,1.1462140566528887e-5
2,1,96,0.010851045305733926
3,1,96,0.027005792791583647
1,2,96,6.2983799088479665e-6
2,2,96,0.009580713169422345
3,2,96,0.015425070383872148
1,3,96,2.2864668475490307e-5
2,3,96,0.024167893240534928
3,3,96,0.1275682734549187
1,4,96,2.5045595938352205e-5
2,4,96,0.04179132834615358
3,4,96,0.06153165977809505
1,5,96,0.0001063788480508983
2,5,96,0.1329526349605086
3,5,96,0.24158229302356773
1,1,97,1.1462238346884092e-5
2,1,97,0.010851082506688288
3,1,97,0.027005887378124482
1,2,97,6.298425051812169e-6
2,2,97,0.00958073987336325
3,2,97,0.015425094286102801
1,3,97,2.2864864055803876e-5
2,3,97,0.024167974171407824
3,3,97,0.12756850613335852
1,4,97,2.504580004109067e-5
2,4,97,0.04179146011562275
3,4,97,0.06153180586217929
1,5,97,0.00010637974402570732
2,5,97,0.13295300403806798
3,5,97,0.24158314130458353
1,1,98,1.1462322561996923e-5
2,1,98,0.010851117703035195
3,1,98,0.02700597566810384
1,2,98,6.298465144130496e-6
2,2,98,0.009580770021063896
3,2,98,0.015425130919273162
1,3,98,2.2865033096608986e-5
2,3,98,0.024168053521448424
3,3,98,0.12756872748357767
1,4,98,2.5045978059239973e-5
2,4,98,0.04179159389319621
3,4,98,0.06153197777517451
1,5,98,0.00010638051500731454
2,5,98,0.13295334630058678
3,5,98,0.24158392444077745
1,1,99,1.1462395954660391e-5
2,1,99,0.010851151365211791
3,1,99,0.027006059228936993
1,2,99,6.2985025488177665e-6
2,2,99,0.00958080333775689
3,2,99,0.015425179346214232
1,3,99,2.286518186793536e-5
2,3,99,0.024168132011003395
3,3,99,0.12756894097807225
1,4,99,2.5046138950804127e-5
2,4,99,0.04179173051155841
3,4,99,0.06153217576942578
1,5,99,0.00010638118546005423
2,5,99,0.13295366717597942
3,5,99,0.24158465725596381
1,1,100,1.146246050070384e-5
2,1,100,0.010851183355608019
3,1,100,0.02700613813355173
1,2,100,6.298538462937535e-6
2,2,100,0.00958083849212853
3,2,100,0.015425236207299712
1,3,100,2.2865314570560087e-5
2,3,100,0.02416820865264073
3,3,100,0.12756914581510995
1,4,100,2.5046287905583014e-5
2,4,100,0.04179186730961626
3,4,100,0.06153239200963292
1,5,100,0.00010638177330507474
2,5,100,0.13295396701462348
3,5,100,0.24158534242285373
1,1,101,1.1462517563828454e-5
2,1,101,0.010851213217521867
3,1,101,0.02700621162278041
1,2,101,6.298573203596106e-6
2,2,101,0.009580873677099404
3,2,101,0.01542529703071796
1,3,101,2.286543377932682e-5
2,3,101,0.024168281602266976
3,3,101,0.12756933888308286
1,4,101,2.504642720355141e-5
2,4,101,0.04179199989912744
3,4,101,0.061532614621021664
1,5,101,0.00010638229121245225
2,5,101,0.13295424340369077
3,5,101,0.24158597571095236
1,1,102,1.146256806199032e-5
2,1,102,0.01085124041436374
3,1,102,0.027006278659762423
1,2,102,6.298606517670639e-6
2,2,102,0.009580907080740731
3,2,102,0.01542535729929995
1,3,102,2.28655409253851e-5
2,3,102,0.024168348859941517
3,3,102,0.12756951639509598
1,4,102,2.5046557162499013e-5
2,4,102,0.04179212362014578
3,4,102,0.06153283104433385
1,5,102,0.00010638274798787071
2,5,102,0.13295449309255059
3,5,102,0.24158655039603305
1,1,103,1.1462612622613017e-5
2,1,103,0.01085126450073385
3,1,103,0.02700633833408674
1,2,103,6.29863786729481e-6
2,2,103,0.009580937213366218
3,2,103,0.015425413198628082
1,3,103,2.286563674645841e-5
2,3,103,0.02416840876691891
3,3,103,0.1275696750712925
1,4,103,2.5046677025145524e-5
2,4,103,0.04179223457356534
3,4,103,0.06153303044091429
1,5,103,0.00010638314986790924
2,5,103,0.13295471338019157
3,5,103,0.2415870604912504
1,1,104,1.1462651711679524e-5
2,1,104,0.01085128522188984
3,1,104,0.027006390106263618
1,2,104,6.2986666604728495e-6
2,2,104,0.0095809630868865
3,2,104,0.015425462036913948
1,3,104,2.286572165871321e-5
2,3,104,0.02416846028965463
3,3,104,0.1275698128440449
1,4,104,2.5046785687913784e-5
2,4,104,0.04179233021100539
3,4,104,0.061533205097396716
1,5,104,0.00010638350160105227
2,5,104,0.13295490293417447
3,5,104,0.24158750272010454
1,1,105,1.1462685729285473e-5
2,1,105,0.010851302549174251
3,1,105,0.02700643390771037
1,2,105,6.298692412459649e-6
2,2,105,0.00958098426436725
3,2,105,0.01542550237497626
1,3,105,2.2865796027325692e-5
2,3,105,0.024168503114148074
3,3,105,0.1275699291337326
1,4,105,2.5046882223131477e-5
2,4,105,0.041792409530179486
3,4,105,0.06153335093210646
1,5,105,0.00010638380725302953
2,5,105,0.13295506209904465
3,5,105,0.24158787734691337
1,1,106,1.1462715070639635e-5
2,1,106,0.010851316665769647
3,1,106,0.02700647012686307
1,2,106,6.2987148370129535e-6
2,2,106,0.009581000810781302
3,2,106,0.015425533933467071
1,3,106,2.2865860332718948e-5
2,3,106,0.024168537593926218
3,3,106,0.1275700247879676
1,4,106,2.504696618811076e-5
2,4,106,0.041792472965393464
3,4,106,0.06153346729969791
1,5,106,0.0001063840707275598
2,5,106,0.1329551928069046
3,5,106,0.24158818810368912
1,1,107,1.1462740156239902e-5
2,1,107,0.010851327919968012
3,1,107,0.027006499518799836
1,2,107,6.29873387634418e-6
2,2,107,0.009581013180910355
3,2,107,0.0154255573558415
1,3,107,2.2865915244084604e-5
2,3,107,0.02416856460306775
3,3,107,0.127570101796497
1,4,107,2.504703774512065e-5
2,4,107,0.041792522079772576
3,4,107,0.061533556330652134
1,5,107,0.00010638429603256001
2,5,107,0.1329552982259719
3,5,107,0.24158844150717126
1,1,108,1.1462761437863053e-5
2,1,108,0.010851336762725606
3,1,108,0.027006523075411605
1,2,108,6.298749684334239e-6
2,2,108,0.009581022078852657
3,2,108,0.015425573902853436
1,3,108,2.28659616207156e-5
2,3,108,0.02416858534419043
3,3,108,0.1275701628923034
1,4,108,2.5047097634809077e-5
2,4,108,0.04179255916289007
3,4,108,0.061533622038084775
1,5,108,0.00010638448734591853
2,5,108,0.13295538228025386
3,5,108,0.2415886458580519
1,1,109,1.1462779388199161e-5
2,1,109,0.01085134368361062
3,1,109,0.027006541887756395
1,2,109,6.298762579700332e-6
2,2,109,0.009581028317686983
3,2,109,0.015425585141971428
1,3,109,2.286600046527138e-5
2,3,109,0.024168601153222582
3,3,109,0.1275702111328501
1,4,109,2.504714705304759e-5
2,4,109,0.041792586820786515
3,4,109,0.06153366938912322
1,5,109,0.00010638464894488995
2,5,109,0.13295544915273963
3,5,109,0.24158881017260597
1,1,110,1.1462794481760348e-5
2,1,110,0.010851349155358098
3,1,110,0.02700655702397672
1,2,110,6.298772985034924e-6
2,2,110,0.009581032699611622
3,2,110,0.015425592677479416
1,3,110,2.2866032852380004e-5
2,3,110,0.024168613331093495
3,3,110,0.12757024953052273
1,4,110,2.5047187479640705e-5
2,4,110,0.041792607621206325
3,4,110,0.06153370348557072
1,5,110,0.00010638478506168968
2,5,110,0.13295550285383845
3,5,110,0.2415889432321937
1,1,111,1.14628071735147e-5
2,1,111,0.010851353593026325
3,1,111,0.027006569437014384
1,2,111,6.298781364912403e-6
2,2,111,0.009581035928141081
3,2,111,0.015425597948104174
1,3,111,2.2866059852277127e-5
2,3,111,0.02416862301987844
3,3,111,0.12757028077397128
1,4,111,2.504722049959198e-5
2,4,111,0.041792623830785004
3,4,111,0.06153372894102755
1,5,111,0.00010638489971834177
2,5,111,0.132955546903367
3,5,111,0.24158905286410728
1,1,112,1.1462817879983094e-5
2,1,112,0.010851357329892869
3,1,112,0.02700657990785606
1,2,112,6.298788172504686e-6
2,2,112,0.009581038556070549
3,2,112,0.01542560210177504
1,3,112,2.286608246384509e-5
2,3,112,0.02416863112946396
3,3,112,0.12757030705673308
1,4,112,2.5047247646514978e-5
2,4,112,0.04179263725713413
3,4,112,0.0615337494884526
1,5,112,0.00010638499657986017
2,5,112,0.13295558414373673
3,5,112,0.24158914550010113
1,1,113,1.1462826965673856e-5
2,1,113,0.01085136060917724
3,1,113,0.02700658902319702
1,2,113,6.298793810171524e-6
2,2,113,0.009581040966771918
3,2,113,0.015425605943487236
1,3,113,2.2866101565648166e-5
2,3,113,0.02416863831176245
3,3,113,0.12757033000922724
1,4,113,2.5047270285800356e-5
2,4,113,0.04179264918997847
3,4,113,0.061533767809565744
1,5,113,0.00010638507884962514
2,5,113,0.13295561667766503
3,5,113,0.24158922600477226
1,1,114,1.1462834736019962e-5
2,1,114,0.010851363588634009
3,1,114,0.02700659718170479
1,2,114,6.298798605906453e-6
2,2,114,0.009581043382336655
3,2,114,0.015425609943081663
1,3,114,2.286611788828855e-5
2,3,114,0.02416864497347877
3,3,114,0.12757035071634312
1,4,114,2.5047289544205753e-5
2,4,114,0.04179266042292909
3,4,114,0.06153378554838137
1,5,114,0.00010638514921679176
2,5,114,0.13295564590737585
3,5,114,0.24158929772859486
1,1,115,1.1462841436618191e-5
2,1,115,0.010851366354025508
3,1,115,0.02700660462055374
1,2,115,6.298802804709324e-6
2,2,115,0.009581045890101258
3,2,115,0.015425614285069719
1,3,115,2.2866132007216767e-5
2,3,115,0.024168651315413594
3,3,115,0.1275703697955028
1,4,115,2.5047306283849095e-5
2,4,115,0.04179267133113153
3,4,115,0.061533803455767165
1,5,115,0.00010638520985435822
2,5,115,0.13295567264389968
3,5,115,0.241589362720374
1,1,116,1.1462847257640651e-5
2,1,116,0.010851368937315043
3,1,116,0.027006611453302416
1,2,116,6.298806572089036e-6
2,2,116,0.009581048478870705
3,2,116,0.015425618941798714
1,3,116,2.2866144352297992e-5
2,3,116,0.024168657385844
3,3,116,0.12757038750843838
1,4,116,2.5047321112718636e-5
2,4,116,0.041792681979010836
3,4,116,0.061533821608465364
1,5,116,0.00010638526245886541
2,5,116,0.13295569725363202
3,5,116,0.2415894220289604
1,1,117,1.1462852341799641e-5
2,1,117,0.010851371335897265
3,1,117,0.027006617711040754
1,2,117,6.298810005965585e-6
2,2,117,0.009581051077225886
3,2,117,0.015425623753287947
1,3,117,2.2866155228963578e-5
2,3,117,0.024168663136983518
3,3,117,0.1275704038825825
1,4,117,2.5047334420773265e-5
2,4,117,0.041792692235282175
3,4,117,0.061533839651549
1,5,117,0.00010638530831864177
2,5,117,0.13295571981299448
3,5,117,0.24158947603065978
1,1,118,1.1462856794137974e-5
2,1,118,0.010851373530049876
3,1,118,0.02700662338050134
1,2,118,6.298813153102006e-6
2,2,118,0.009581053588142256
3,2,118,0.0154256285008624
1,3,118,2.2866164845482172e-5
2,3,118,0.02416866847613633
3,3,118,0.12757041882330455
1,4,118,2.504734643009695e-5
2,4,118,0.041792701877742415
3,4,118,0.061533857024451466
1,5,118,0.00010638534839657506
2,5,118,0.13295574024886533
3,5,118,0.24158952473260492
1,1,119,1.1462860692094533e-5
2,1,119,0.010851375496814496
3,1,119,0.027006628434995728
1,2,119,6.2988160266436765e-6
2,2,119,0.0095810559162797
3,2,119,0.015425632966235718
1,3,119,2.2866173341466795e-5
2,3,119,0.024168673306227684
3,3,119,0.1275704322047194
1,4,119,2.5047357248787443e-5
2,4,119,0.041792710676673804
3,4,119,0.0615338731443182
1,5,119,0.00010638538341480366
2,5,119,0.1329557584505423
3,5,119,0.2415895680194028
1,1,120,1.1462864094648676e-5
2,1,120,0.010851377219505319
3,1,120,0.027006632856180546
1,2,120,6.298818622145403e-6
2,2,120,0.009581057986346498
3,2,120,0.015425636972101607
1,3,120,2.2866180813856595e-5
2,3,120,0.024168677553348613
3,3,120,0.1275704439332007
1,4,120,2.504736692059378e-5
2,4,120,0.041792718451796204
3,4,120,0.061533887533868216
1,5,120,0.00010638541393159216
2,5,120,0.13295577434685046
3,5,120,0.24158960582725791
1,1,121,1.1462867049777243e-5
2,1,121,0.010851378692869512
3,1,121,0.02700663664648295
1,2,121,6.298820930410651e-6
2,2,121,0.009581059752627942
3,2,121,0.015425640403997094
1,3,121,2.2866187337959254e-5
2,3,121,0.024168681181410828
3,3,121,0.12757045398315506
1,4,121,2.5047375465122466e-5
2,4,121,0.041792725102798446
3,4,121,0.06153389989236005
1,5,121,0.00010638544040415412
2,5,121,0.13295578794856677
3,5,121,0.24158963824416863
1,1,122,1.1462869599879157e-5
2,1,122,0.010851379924513686
3,1,122,0.02700663983334717
1,2,122,6.298822946378875e-6
2,2,122,0.00958106120097045
3,2,122,0.015425643215883404
1,3,122,2.2866192982457872e-5
2,3,122,0.024168684195759876
3,3,122,0.12757046240856887
1,4,122,2.5047382906177576e-5
2,4,122,0.041792730617127745
3,4,122,0.061533910116609254
1,5,122,0.00010638546323462283
2,5,122,0.13295579936102542
3,5,122,0.2415896655453294
1,1,123,1.1462871785178111e-5
2,1,123,0.010851380933548998
3,1,123,0.027006642467257518
1,2,123,6.298824674057304e-6
2,2,123,0.009581062345188513
3,2,123,0.015425645423462635
1,3,123,2.2866197818390125e-5
2,3,123,0.024168686638593926
3,3,123,0.1275704693361835
1,4,123,2.5047389288107876e-5
2,4,123,0.04179273506081647
3,4,123,0.061533918283995105
1,5,123,0.00010638548279927271
2,5,123,0.13295580877446506
3,5,123,0.24158968817916135
1,1,124,1.146287364537061e-5
2,1,124,0.0108513817475169
3,1,124,0.02700664461579123
1,2,124,6.298826128037555e-6
2,2,124,0.00958106322007355
3,2,124,0.015425647089814813
1,3,124,2.2866201922906226e-5
2,3,124,0.02416868857935249
3,3,124,0.12757047494701235
1,4,124,2.5047394681707573e-5
2,4,124,0.041792738558817814
3,4,124,0.061533924611277054
1,5,124,0.0001063854994631952
2,5,124,0.13295581644056054
3,5,124,0.24158970672174848
1,1,125,1.1462875219935645e-5
2,1,125,0.010851382397618141
3,1,125,0.027006646353517856
1,2,125,6.298827332452781e-6
2,2,125,0.009581063871042527
3,2,125,0.015425648302987057
1,3,125,2.286620537907596e-5
2,3,125,0.024168690100122413
3,3,125,0.12757047944562014
1,4,125,2.504739918220209e-5
2,4,125,0.04179274126506327
3,4,125,0.061533929388388094
1,5,125,0.00010638551358385932
2,5,125,0.13295582263532355
3,5,125,0.24158972179828173
1,1,126,1.146287654704553e-5
2,1,126,0.010851382915110926
3,1,126,0.027006647754438635
1,2,126,6.298828317222183e-6
2,2,126,0.009581064346283887
3,2,126,0.015425649159032146
1,3,126,2.2866208271528866e-5
2,3,126,0.02416869128462698
3,3,126,0.12757048303716564
1,4,126,2.5047402898898864e-5
2,4,126,0.041792743339573314
3,4,126,0.061533932927740474
1,5,126,0.00010638552550307681
2,5,126,0.13295582763117814
3,5,126,0.24158973402432737
1,1,127,1.1462877662579397e-5
2,1,127,0.010851383328809564
3,1,127,0.0270066488867615
1,2,127,6.298829114723866e-6
2,2,127,0.009581064691240732
3,2,127,0.015425649750042654
1,3,127,2.2866210682572355e-5
2,3,127,0.024168692210559475
3,3,127,0.12757048591151515
1,4,127,2.504740594584522e-5
2,4,127,0.04179274493231697
3,4,127,0.06153393552816067
1,5,127,0.00010638553553966758
2,5,127,0.1329558316776768
3,5,127,0.24158974396533436
1,1,128,1.1462878599339856e-5
2,1,128,0.010851383663579585
3,1,128,0.02700664980976191
1,2,128,6.29882975708026e-6
2,2,128,0.009581064945201063
3,2,128,0.015425650156634316
1,3,128,2.286621268907051e-5
2,3,128,0.024168692944930063
3,3,128,0.12757048823364345
1,4,128,2.504740843413194e-5
2,4,128,0.04179274617323797
3,4,128,0.06153393745208297
1,5,128,0.00010638554398366957
2,5,128,0.13295583499004465
3,5,128,0.24158975211247743
1,1,129,1.1462879386534726e-5
2,1,129,0.010851383939669307
3,1,129,0.027006650572386114
1,2,129,6.298830274160129e-6
2,2,129,0.009581065139653304
3,2,129,0.015425650444145131
1,3,129,2.2866214360252446e-5
2,3,129,0.02416869354193575
3,3,129,0.12757049013927102
1,4,129,2.5047410466219427e-5
2,4,129,0.041792747167488785
3,4,129,0.06153393891393498
1,5,129,0.00010638555109262042
2,5,129,0.13295583774429492
3,5,129,0.2415897588721438
1,1,130,1.1462880049535683e-5
2,1,130,0.010851384172683621
3,1,130,0.027006651213193372
1,2,130,6.2988306922983924e-6
2,2,130,0.009581065297998315
3,2,130,0.015425650661696402
1,3,130,2.2866215756467076e-5
2,3,130,0.024168694042764977
3,3,130,0.12757049173452034
1,4,130,2.504741213233417e-5
2,4,130,0.0417927479946912
3,4,130,0.061533940077218276
1,5,130,0.00010638555709002383
2,5,130,0.13295584007738548
3,5,130,0.24158976456591746
1,1,131,1.146288060988764e-5
2,1,131,0.010851384373999526
3,1,131,0.027006651761223927
1,2,131,6.298831033658323e-6
2,2,131,0.009581065436198773
3,2,131,0.015425650843253785
1,3,131,2.2866216928789352e-5
2,3,131,0.02416869447673407
3,3,131,0.1275704930983482
1,4,131,2.5047413508742234e-5
2,4,131,0.041792748710990216
3,4,131,0.06153394105771142
1,5,131,0.00010638556216580304
2,5,131,0.13295584209083147
3,5,131,0.2415897694378082
1,1,132,1.1462881085519558e-5
2,1,132,0.01085138455143913
3,1,132,0.027006652237414323
1,2,132,6.298831316114664e-6
2,2,132,0.00958106556398358
3,2,132,0.015425651009898414
1,3,132,2.286621791931235e-5
2,3,132,0.024168694863202663
3,3,132,0.12757049428662282
1,4,132,2.5047414657555528e-5
2,4,132,0.04179274935276599
3,4,132,0.061533941930410695
1,5,132,0.00010638556647834748
2,5,132,0.13295584385631912
3,5,132,0.24158977366575402
1,1,133,1.1462881491097004e-5
2,1,133,0.010851384710047388
3,1,133,0.02700665265624468
1,2,133,6.298831553516904e-6
2,2,133,0.00958106568629007
3,2,133,0.015425651172654146
1,3,133,2.286621876192928e-5
2,3,133,0.02416869521381071
3,3,133,0.1275704953369036
1,4,133,2.5047415627661976e-5
2,4,133,0.04179274994105998
3,4,133,0.06153394273821751
1,5,133,0.00010638557015767187
2,5,133,0.13295584542211394
3,5,133,0.2415897773749195
1,1,134,1.1462881838456677e-5
2,1,134,0.01085138485285989
3,1,134,0.027006653027379895
1,2,134,6.2988317561943425e-6
2,2,134,0.009581065804706525
3,2,134,0.015425651335375205
1,3,134,2.2866219483412447e-5
2,3,134,0.024168695534694203
3,3,134,0.12757049627321282
1,4,134,2.5047416456369975e-5
2,4,134,0.0417927504860016
3,4,134,0.061533943500848086
1,5,134,0.00010638557330920822
2,5,134,0.1329558468193571
3,5,134,0.24158978065090567
1,1,135,1.1462882137070079e-5
2,1,135,0.010851384981584666
3,1,135,0.027006653357144434
1,2,135,6.29883193158152e-6
2,2,135,0.009581065918756659
3,2,135,0.015425651497360162
1,3,135,2.2866220104619275e-5
2,3,135,0.024168695828451964
3,3,135,0.12757049711032104
1,4,135,2.5047417171405618e-5
2,4,135,0.04179275099076051
3,4,135,0.061533944222933845
1,5,135,0.00010638557601780383
2,5,135,0.13295584806765093
3,5,135,0.2415897835516129
1,1,136,1.146288239449469e-5
2,1,136,0.010851385097156429
3,1,136,0.027006653649740645
1,2,136,6.298832084868383e-6
2,2,136,0.009581066026939018
3,2,136,0.01542565165550072
1,3,136,2.286622064169141e-5
2,3,136,0.024168696095739496
3,3,136,0.12757049785727836
1,4,136,2.504741779297532e-5
2,4,136,0.041792751454760774
3,4,136,0.061533944900719895
1,5,136,0.00010638557835158981
2,5,136,0.1329558491796063
3,5,136,0.24158978611705173
1,1,137,1.1462882616783777e-5
2,1,137,0.01085138520014949
3,1,137,0.02700665390817808
1,2,137,6.298832219606238e-6
2,2,137,0.00958106612749094
3,2,137,0.015425651805892237
1,3,137,2.286622110715255e-5
2,3,137,0.02416869633644826
3,3,137,0.1275704985200951
1,4,137,2.5047418335688633e-5
2,4,137,0.04179275187606321
3,4,137,0.061533945527121714
1,5,137,0.00010638558036548561
2,5,137,0.1329558501642457
3,5,137,0.24158978837684508
1,1,138,1.1462882808837546e-5
2,1,138,0.010851385291055594
3,1,138,0.02700665413492206
1,2,138,6.2988323382276e-6
