strata,patch,time,cases
3,4,77,0.0019937276482863892
1,5,77,2.2672746540179507e-5
2,5,77,0.0024312406506047713
3,5,77,0.006917927182879241
1,1,78,2.3551539140384966e-6
2,1,78,0.00021967426869847186
3,1,78,0.0007464646652827215
1,2,78,1.4431492590841007e-6
2,2,78,0.00020982974554964435
3,2,78,0.0004761187879211814
1,3,78,4.879159775268409e-6
2,3,78,0.0005050367946273173
3,3,78,0.0025269802222384705
1,4,78,5.706931408379596e-6
2,4,78,0.00088710562585487
3,4,78,0.0018921582636345843
1,5,78,2.1533145122099527e-5
2,5,78,0.002309080728287787
3,5,78,0.006569839962237161
1,1,79,2.236873807757509e-6
2,1,79,0.0002086186026255739
3,1,79,0.0007088774044477376
1,2,79,1.3700200574876134e-6
2,2,79,0.0001991901568110185
3,2,79,0.0004517746273938152
1,3,79,4.633609302885934e-6
2,3,79,0.0004795684100780827
3,3,79,0.0023998359025205565
1,4,79,5.418330367074622e-6
2,4,79,0.0008422910148851036
3,4,79,0.001795842382340901
1,5,79,2.0452159154561373e-5
2,5,79,0.002193054967897362
3,5,79,0.006239272049604817
1,1,80,2.1247408479359212e-6
2,1,80,0.0001981307278152493
3,1,80,0.0006732232886348483
1,2,80,1.3010599802841912e-6
2,2,80,0.00018911960270857079
3,2,80,0.00042878409674885836
1,3,80,4.401072923893549e-6
2,3,80,0.0004554207900254815
3,3,80,0.002279219710407942
1,4,80,5.14573389527319e-6
2,4,80,0.0007998201506627565
3,4,80,0.0017047308359387787
1,5,80,1.9427115447641686e-5
2,5,80,0.0020829441748339865
3,5,80,0.005925639469169186
1,1,81,2.018432844726439e-6
2,1,81,0.00018818788621238752
3,1,81,0.0006394246647024995
1,2,81,1.2360000406522326e-6
2,2,81,0.000179598319070629
3,2,81,0.00040710594581304377
1,3,81,4.18084269189893e-6
2,3,81,0.00043254366148970727
3,3,81,0.0021648580623871705
1,4,81,4.888195571137578e-6
2,4,81,0.0007596077560574126
3,4,81,0.0016186661987187695
1,5,81,1.8455111560420558e-5
2,5,81,0.001978499777190866
3,5,81,0.005628252804677269
1,1,82,1.917612800367192e-6
2,1,82,0.00017876368744508035
3,1,82,0.0006073916707872462
1,2,82,1.174529440677607e-6
2,2,82,0.0001705981094852806
3,2,82,0.00038666969275004393
1,3,82,3.972153453884872e-6
2,3,82,0.000410875140033575
3,3,82,0.0020564432448932717
1,4,82,4.644629856992928e-6
2,4,82,0.00072154326113001
3,4,82,0.0015373979875369112
1,5,82,1.7533131944905237e-5
2,5,82,0.0018794474954330017
3,5,82,0.005346329223797253
1,1,83,1.8219444990508737e-6
2,1,83,0.00016982932312622305
3,1,83,0.00057702623685051
1,2,83,1.1163289594952264e-6
2,2,83,0.00016208514902481296
3,2,83,0.0003673851857440504
1,3,83,3.7742319637686936e-6
2,3,83,0.00039034549911765487
3,3,83,0.0019536457486540744
1,4,83,4.4139163663095826e-6
2,4,83,0.0006854988842159599
3,4,83,0.0014606110491868455
1,5,83,1.6658175130378663e-5
2,5,83,0.0017854965689253221
3,5,83,0.005079023273645077
1,1,84,1.7311063390499847e-6
2,1,84,0.00016135507950346765
3,1,84,0.0005482271425585485
1,2,84,1.0610991149625077e-6
2,2,84,0.00015402321304756504
3,2,84,0.0003491534891491984
1,3,84,3.5863399089724398e-6
2,3,84,0.0003708817570226439
3,3,84,0.0018561294686394972
1,4,84,4.194989951788306e-6
2,4,84,0.0006513393444589333
3,4,84,0.0013879592638717405
1,5,84,1.5827367284062436e-5
2,5,84,0.0016963515273020436
3,5,84,0.00482546645051817
1,1,85,1.6448014582710642e-6
2,1,85,0.0001533118164753487
3,1,85,0.0005208950091387881
1,2,85,1.0085797288806164e-6
2,2,85,0.00014637669517435613
3,2,85,0.0003318770026602692
1,3,85,3.4078050786121776e-6
2,3,85,0.0003524121071886627
3,3,85,0.0017635664754225174
1,4,85,3.986905176046159e-6
2,4,85,0.0006189311841719235
3,4,85,0.0013190977425232486
1,5,85,1.503804584579224e-5
2,5,85,0.0016117238320492466
3,5,85,0.004584806583385301
1,1,86,1.562763296641593e-6
2,1,86,0.0001456721691195638
3,1,86,0.000494936390179154
1,2,86,9.585597265889628e-7
2,2,86,0.0001391129673532904
3,2,86,0.0003154673469795573
1,3,86,3.2380382598582376e-6
2,3,86,0.0003348694844387476
3,3,86,0.0016756489440785589
1,4,86,3.788870666748538e-6
2,4,86,0.0005881502410242574
3,4,86,0.0012537085971642127
1,5,86,1.4287805915250332e-5
2,5,86,0.0015313414049274673
3,5,86,0.004356240324075964
1,1,87,1.4847567029154374e-6
2,1,87,0.0001384113340739627
3,1,87,0.0004702664807626868
1,2,87,9.108778647115347e-7
2,2,87,0.00013220385036690787
3,2,87,0.0002998502619661999
1,3,87,3.0765363804716025e-6
2,3,87,0.0003181938758521743
3,3,87,0.0015920968858492601
1,4,87,3.600254846496923e-6
2,4,87,0.0005588864710298361
3,4,87,0.0011915176016094196
1,5,87,1.3574510038104545e-5
2,5,87,0.001454954904239088
3,5,87,0.004139034835937595
1,1,88,1.4105754026524898e-6
2,1,88,0.00013150740556949433
3,1,88,0.00044681031038119694
1,2,88,8.654163843265873e-7
2,2,88,0.00012562616386569683
3,2,88,0.00028496742685068176
1,3,88,2.922874545041771e-6
2,3,88,0.000302333287309913
3,3,88,0.0015126613487979942
1,4,88,3.4205688201000184e-6
2,4,88,0.0005310459519972423
3,4,88,0.0011323011893417919
1,5,88,1.2896267931687905e-5
2,5,88,0.0013823404313091068
3,5,88,0.003932537522263293
1,1,89,1.3400370447135958e-6
2,1,89,0.0001249413088145715
3,1,89,0.00042450256802727907
1,2,89,8.220902533173481e-7
2,2,89,0.0001193614820686782
3,2,89,0.00027077563097216146
1,3,89,2.776690787701144e-6
2,3,89,0.00028724351913902264
3,3,89,0.0014371235790733485
1,4,89,3.2494345115841327e-6
2,4,89,0.0005045503992669753
3,4,89,0.0010758849369826642
1,5,89,1.2251396055150549e-5
2,5,89,0.0013132990191229244
3,5,89,0.0037361748965920143
1,1,90,1.2729771458148526e-6
2,1,90,0.00011869643304521726
3,1,90,0.0004032863968443762
1,2,90,7.808347364978357e-7
2,2,90,0.00011339531977649162
3,2,90,0.0002572440483998801
1,3,90,2.63766762691677e-6
2,3,90,0.00027288706201274637
3,3,90,0.0013652911772930822
1,4,90,3.086546576907242e-6
2,4,90,0.00047933485056495824
3,4,90,0.0010221357832300398
1,5,90,1.1638367835841633e-5
2,5,90,0.0012476537007771826
3,5,90,0.003549443218561621
1,1,91,1.2092431132683439e-6
2,1,91,0.00011275809093095118
3,1,91,0.00038311158288206065
1,2,91,7.415936453932684e-7
2,2,91,0.00010771601152110884
3,2,91,0.0002443504947738189
1,3,91,2.5055140387882945e-6
2,3,91,0.00025923149239428546
3,3,91,0.0012969925255115731
1,4,91,2.9316355623684543e-6
2,4,91,0.00045534431521819627
3,4,91,0.00097095070175667
1,5,91,1.1055764270679814e-5
2,5,91,0.00118524515968071
3,5,91,0.0033718942342311196
1,1,92,1.1486892273239794e-6
2,1,92,0.00010711292863293207
3,1,92,0.00036393255862751965
1,2,92,7.043099453713465e-7
2,2,92,0.00010231353296758216
3,2,92,0.00023207749767907248
1,3,92,2.3799505202548643e-6
2,3,92,0.0002462477362458315
3,3,92,0.0012320707338836089
1,4,92,2.7844377667938676e-6
2,4,92,0.00043253015801348384
3,4,92,0.0009222444603784155
1,5,92,1.0502232201669182e-5
2,5,92,0.0011259269525650865
3,5,92,0.0032031193504178366
1,1,93,1.0911730947290536e-6
2,1,93,0.00010174838864020836
3,1,93,0.00034570657011603027
1,2,93,6.689196148424443e-7
2,2,93,9.717846290438762e-5
3,2,93,0.00022040884191209154
1,3,93,2.2606987636362747e-6
2,3,93,0.0002339085015114964
3,3,93,0.0011703781323345749
1,4,93,2.644674858741689e-6
2,4,93,0.00041084684374849845
3,4,93,0.0008759386070448394
1,5,93,9.976454543488488e-6
2,5,93,0.0010695611253763388
3,5,93,0.003042735019003469
1,1,94,1.0365537222927566e-6
2,1,94,9.665229406379864e-5
3,1,94,0.00032839224506468187
1,2,94,6.353489126124919e-7
2,2,94,9.230121354349075e-5
3,2,94,0.00020932701529321739
1,3,94,2.1474763473108836e-6
2,3,94,0.00022218707932296057
3,3,94,0.0011117719962004662
1,4,94,2.51204398449798e-6
2,4,94,0.00039024945772729764
3,4,94,0.0008319531045665966
1,5,94,9.47713376129536e-6
2,5,94,0.001016014778637651
3,5,94,0.002890371234469754
1,1,95,9.846900581969307e-7
2,1,95,9.181253647037646e-5
3,1,95,0.0003119484624709032
1,2,95,6.035126403159921e-7
2,2,95,8.767148369823905e-5
3,2,95,0.00019881131686232245
1,3,95,2.039992874319476e-6
2,3,95,0.00021105645739783946
3,3,95,0.0010561111966248338
1,4,95,2.386210830160194e-6
2,4,95,0.00037069187716408196
3,4,95,0.0007901999228823154
1,5,95,9.002979203975408e-6
2,5,95,0.0009651574489914004
3,5,95,0.0027456623862725186
1,1,96,9.354430670954679e-7
2,1,96,8.72170057589477e-5
3,1,96,0.00029633411916322924
1,2,96,5.733194528270631e-7
2,2,96,8.327820196462476e-5
3,2,96,0.00018883775700072772
1,3,96,1.9379569179308018e-6
2,3,96,0.00020048915191912852
3,3,96,0.0010032555223941284
1,4,96,2.2668251641284892e-6
2,4,96,0.0003521264526880026
3,4,96,0.000750582265307018
1,5,96,8.552723448391161e-6
2,5,96,0.0009168604186140325
3,5,96,0.002608245185208407
1,1,97,8.88677502277374e-7
2,1,97,8.285365395519234e-5
3,1,97,0.000281508357737419
1,2,97,5.4467631988621e-7
2,2,97,7.910973093475351e-5
3,2,97,0.00017937983742334816
1,3,97,1.8410819474611488e-6
2,3,97,0.0001904574331512604
3,3,97,0.0009530663646671741
1,4,97,2.1535340973554656e-6
2,4,97,0.0003345045126985368
3,4,97,0.000712996636525953
1,5,97,8.125136328229927e-6
2,5,97,0.0008709971013662995
3,5,97,0.0024777602600318605
1,1,98,8.442633624205629e-7
2,1,98,7.87106241588474e-5
3,1,98,0.000267431002281229
1,2,98,5.174921546607322e-7
2,2,98,7.515418976637624e-5
3,2,98,0.00017040968927983533
1,3,98,1.7490912104806317e-6
2,3,98,0.00018093373929722984
3,3,98,0.0009054080056414387
1,4,98,2.0459930339453095e-6
2,4,98,0.00031777725835677384
3,4,98,0.0006773361377481406
1,5,98,7.719036497398752e-6
2,5,98,0.0008274439619836531
3,5,98,0.0023538554326314764
1,1,99,8.020769490539327e-7
2,1,99,7.477639683460037e-5
3,1,99,0.0002540630402429757
1,2,99,4.916804785954703e-7
2,2,99,7.139979844988441e-5
3,2,99,0.00016189924626864127
1,3,99,1.6617213275912255e-6
2,3,99,0.00017189113664302743
3,3,99,0.0008601490304727797
1,4,99,1.9438738284050267e-6
2,4,99,0.0003018967523053999
3,4,99,0.0006434939721483942
1,5,99,7.333299802841764e-6
2,5,99,0.0007860815879961742
3,5,99,0.002236189394065824
1,1,100,7.620014880283743e-7
2,1,100,7.10399212111267e-5
3,1,100,0.00024136704811928878
1,2,100,4.6716108774559597e-7
2,2,100,6.783518047815768e-5
3,2,100,0.00015382125611453204
1,3,100,1.5787245009887839e-6
2,3,100,0.000163303730968093
3,3,100,0.0008171635607105996
1,4,100,1.846869970230887e-6
2,4,100,0.00028681680317398155
3,4,100,0.0006113665273104077
1,5,100,6.966864136245137e-6
2,5,100,0.0007467956561414071
3,5,100,0.0021244349668566274
1,1,101,7.239273331927946e-7
2,1,101,6.749071274767709e-5
3,1,101,0.000229307503402943
1,2,101,4.4386079402236376e-7
2,2,101,6.444958808127316e-5
3,2,101,0.00014615002664215292
1,3,101,1.4998694054903109e-6
2,3,101,0.00015514697466706187
3,3,101,0.0007763321416998155
1,4,101,1.7546989629725894e-6
2,4,101,0.00027249363051605333
3,4,101,0.0005808556873589787
1,5,101,6.618730891315952e-6
2,5,101,0.0007094776392042008
3,5,101,0.0020182814908906617
1,1,102,6.877518157710937e-7
2,1,102,6.411890873510423e-5
3,1,102,0.00021785096049964898
1,2,102,4.2171340113923436e-7
2,2,102,6.123303673566848e-5
3,2,102,0.00013886187365248496
1,3,102,1.4249409679306035e-6
2,3,102,0.00014739784704498893
3,3,102,0.0007375422213719394
1,4,102,1.6671023461171721e-6
2,4,102,0.00025888626360787647
3,4,102,0.0005518702496361201
1,5,102,6.287963531520788e-6
2,5,102,0.0006740251874696251
3,5,102,0.0019174361492484116
1,1,103,6.533788310177195e-7
2,1,103,6.0915282738290505e-5
3,1,103,0.00020696609483224242
1,2,103,4.006591249185205e-7
2,2,103,5.817635280525131e-5
3,2,103,0.00013193528948456484
1,3,103,1.3537393246695412e-6
2,3,103,0.00014003491078545114
3,3,103,0.0007006882361783486
1,4,103,1.5838439769751533e-6
2,4,103,0.00024595668061180273
3,4,103,0.0005243264853965313
1,5,103,5.973684009074925e-6
2,5,103,0.0006403421880164263
3,5,103,0.0018216242610179332
1,1,104,6.207182634329047e-7
2,1,104,5.7871224482262804e-5
3,1,104,0.00019662363707648222
1,2,104,3.8064367996444e-7
2,2,104,5.527114956523359e-5
3,2,104,0.00012535088434227073
1,3,104,1.2860782742059914e-6
2,3,104,0.0001330382649013462
3,3,104,0.0006656713718486578
1,4,104,1.5047072412596487e-6
2,4,104,0.00023366973053440664
3,4,104,0.0004981479922650866
1,5,104,5.675067860247574e-6
2,5,104,0.000608338552502413
3,5,104,0.0017305887098886324
1,1,105,5.896853458959671e-7
2,1,105,5.4978694983731305e-5
3,1,105,0.00018679622889805758
1,2,105,3.6161723585499374e-7
2,2,105,5.250975274168515e-5
3,2,105,0.00011909116878087777
1,3,105,1.2217835213441306e-6
2,3,105,0.0001263894237603113
3,3,105,0.0006323990938178936
1,4,105,1.4294918141440066e-6
2,4,105,0.00022199289965913802
3,4,105,0.0004732650420672703
1,5,105,5.391338756880963e-6
2,5,105,0.0005779298101218892
3,5,105,0.0016440887534248975
1,1,106,5.602000311139246e-7
2,1,106,5.223016759106142e-5
3,1,106,0.0001774582338816066
1,2,106,3.435334060593428e-7
2,2,106,4.9885097894625085e-5
3,2,106,0.00011314024802294583
1,3,106,1.1606909554104102e-6
2,3,106,0.00012007115413056966
3,3,106,0.0006007845482869286
1,4,106,1.3580104782217389e-6
2,4,106,0.00021089598900534282
3,4,106,0.00044961363929350785
1,5,106,5.121763157283533e-6
2,5,106,0.000549036589804336
3,5,106,0.0015618984776644728
1,1,107,5.321864309992685e-7
2,1,107,4.961856468229601e-5
3,1,107,0.0001685855343003335
1,2,107,3.263483822901853e-7
2,2,107,4.739061967603034e-5
3,2,107,0.00010748349074380395
1,3,107,1.1026451334936167e-6
2,3,107,0.00011406729931245707
3,3,107,0.0005707459251995641
1,4,107,1.2900863544163855e-6
2,4,107,0.00020035076338854865
3,4,107,0.00042713448411855847
1,5,107,4.865645514272005e-6
2,5,107,0.0005215840688875574
3,5,107,0.0014838051387407324
1,1,108,5.055723555483167e-7
2,1,108,4.7137197726243926e-5
3,1,108,0.00016015533792549218
1,2,108,3.1002027562770966e-7
2,2,108,4.5020148531970244e-5
3,2,108,0.00010210722064701398
1,3,108,1.0474980650627706e-6
2,3,108,0.00010836261322772239
3,3,108,0.0005422058548050926
1,4,108,1.225550745620026e-6
2,4,108,0.00019033061980477586
3,4,108,0.00040577199192376196
1,5,108,4.622324301405715e-6
2,5,108,0.0004955014495390631
3,5,108,0.001409607582955842
1,1,109,4.802889612314214e-7
2,1,109,4.4779715851997037e-5
3,1,109,0.00015214601108232034
1,2,109,2.945086805193472e-7
2,2,109,4.2767825036971906e-5
3,2,109,9.699846228995613e-5
1,3,109,9.951083274695708e-7
2,3,109,0.0001029426196620179
3,3,109,0.0005150908854541476
1,4,109,1.1642416540206544e-6
2,4,109,0.0001808103069324484
3,4,109,0.00038547347034664515
1,5,109,4.391168941797946e-6
2,5,109,0.0004707215040194619
3,5,109,0.0013391148740064824
1,1,110,4.5627050196767925e-7
2,1,110,4.254006550852709e-5
3,1,110,0.00014453694617809495
1,2,110,2.797744431412426e-7
2,2,110,4.0628036764692986e-5
3,2,110,9.214475623390563e-5
1,3,110,9.453404898950114e-7
2,3,110,9.779350420873706e-5
3,3,110,0.0004893310664393941
1,4,110,1.1060029248869116e-6
2,4,110,0.00017176571166326938
3,4,110,0.0003661885045349391
1,5,110,4.171577584829016e-6
2,5,110,0.00044718020956644085
3,5,110,0.001272145193135499
1,1,111,4.3345416462544137e-7
2,1,111,4.0412461593088065e-5
3,1,111,0.0001373084650683025
1,2,111,2.657795933734359e-7
2,2,111,3.859537812792183e-5
3,2,111,8.753404481485035e-5
1,3,111,8.980647891172854e-7
2,3,111,9.290203991776567e-5
3,3,111,0.0004648596393263821
1,4,111,1.0506838990670203e-6
2,4,111,0.0001631737149690589
3,4,111,0.0003478685583718087
1,5,111,3.962975583925643e-6
2,5,111,0.00042481647615623906
3,5,111,0.0012085250237625566
1,1,112,4.117799654524559e-7
2,1,112,3.839136879503437e-5
3,1,112,0.00013044175452859617
1,2,112,2.524873893044872e-7
2,2,112,3.666463035812848e-5
3,2,112,8.315461981165346e-5
1,3,112,8.531569838268424e-7
2,3,112,8.825554282251097e-5
3,3,112,0.0004416128261442065
1,4,112,9.98139422186194e-7
2,4,112,0.00015501210935622874
3,4,112,0.00033046676773626873
1,5,112,3.764814482966408e-6
2,5,112,0.00040357195736767806
3,5,112,0.0011480885917141226
1,1,113,3.9119068316222194e-7
2,1,113,3.647149090837806e-5
3,1,113,0.00012391882697638834
1,2,113,2.398624228406916e-7
2,2,113,3.483075685600711e-5
3,2,113,7.899511734499083e-5
1,3,113,8.104983125186792e-7
2,3,113,8.384185060032413e-5
3,3,113,0.00041952969364946727
1,4,113,9.482300550363729e-7
2,4,113,0.0001472595640546643
3,4,113,0.0003139378826199663
1,5,113,3.576571312496324e-6
2,5,113,0.00038339092660313726
3,5,113,0.0010906775073106826
1,1,114,3.7163180726302045e-7
2,1,114,3.4647765471183275e-5
3,1,114,0.00011772249830967558
1,2,114,2.278707418565645e-7
2,2,114,3.308890842496468e-5
3,2,114,7.504454313837109e-5
1,3,114,7.699754890882926e-7
2,3,114,7.964931647959827e-5
3,3,114,0.0003985520692210592
1,4,114,9.008223487836933e-7
2,4,114,0.00013989562166864702
3,4,114,0.000298238307220269
1,5,114,3.3977480201246974e-6
2,5,114,0.0003642201977006705
3,5,114,0.0010361405452845225
1,1,115,3.53051485224878e-7
2,1,115,3.291536117785633e-5
3,1,115,0.0001118363749572608
1,2,115,2.1647995539216136e-7
2,2,115,3.1434433153050555e-5
3,2,115,7.129231204946897e-5
1,3,115,7.314806859655585e-7
2,3,115,7.566681079923376e-5
3,3,115,0.0003786244847257458
1,4,115,8.557890812067574e-7
2,4,115,0.00013290071057708126
3,4,115,0.00028332618875785844
1,5,115,3.2278709001385987e-6
2,5,115,0.0003460090696029342
3,5,115,0.0009843335001223606
1,1,116,3.3540045791268876e-7
2,1,116,3.126967593120332e-5
3,1,116,0.00010624484349692779
1,2,116,2.0565930095688222e-7
2,2,116,2.986288662346269e-5
3,2,116,6.772828857752545e-5
1,3,116,6.949114727346341e-7
2,3,116,7.188372390148398e-5
3,3,116,0.0003596941285480653
1,4,116,8.130093878652041e-7
2,4,116,0.00012625615997180674
3,4,116,0.00026916151382130876
1,5,116,3.066489935044888e-6
2,5,116,0.00032870927804588856
3,5,116,0.0009351190642762269
1,1,117,3.186319783172928e-7
2,1,117,2.9706334001054377e-5
3,1,117,0.00010093305802759018
1,2,117,1.9537966486558e-7
2,2,117,2.8370039393531593e-5
3,2,117,6.434281890330209e-5
1,3,117,6.601706955833519e-7
2,3,117,6.828996583871552e-5
3,3,117,0.0003417107914802927
1,4,117,7.7236875799392e-7
2,4,117,0.00011994420812445978
3,4,117,0.00025570618254456586
1,5,117,2.9131780076672717e-6
2,5,117,0.00031227494196835474
3,5,117,0.0008883666910535927
1,1,118,3.0270171328856157e-7
2,1,118,2.822118139892186e-5
3,1,118,9.588692245435284e-5
1,2,118,1.8561355622635562e-7
2,2,118,2.695188001054445e-5
3,2,118,6.112674908232263e-5
1,3,118,6.271662972927753e-7
2,3,118,6.487596029266532e-5
3,3,118,0.0003246267980675449
1,4,118,7.337588948407531e-7
2,4,118,0.00011394799842995774
3,4,118,0.00024292404327032262
1,5,118,2.7675299806182837e-6
2,5,118,0.0002966624974364019
3,5,118,0.0008439524195395041
1,1,119,2.875676312833049e-7
2,1,119,2.681027916026584e-5
3,1,119,9.109306664322341e-5
1,2,119,1.7633504202650198e-7
2,2,119,2.5604613023468045e-5
3,2,119,5.807142766132758e-5
1,3,119,5.958110876768104e-7
2,3,119,6.163263183762041e-5
3,3,119,0.0003083969203566973
1,4,119,6.970774612686111e-7
2,4,119,0.00010825156136234764
3,4,119,0.00023078088156914755
1,5,119,2.6291616672659282e-6
2,5,119,0.00028183061650450945
3,5,119,0.0008017586530988241
1,1,120,2.7318988106106463e-7
2,1,120,2.5469894682810713e-5
3,1,120,8.653881682044413e-5
1,2,120,1.6751965456671949e-7
2,2,120,2.43246523752409e-5
3,2,120,5.5168693827998985e-5
1,3,120,5.660224801791821e-7
2,3,120,5.8551387033591925e-5
3,3,120,0.0002929782752131532
1,4,120,6.622277435516947e-7
2,4,120,0.00010283978329116976
3,4,120,0.00021924436631929795
1,5,120,2.4977087340423596e-6
2,5,120,0.00026774011207366885
3,5,120,0.0007616738942220688
1,1,121,2.595306668726889e-7
2,1,121,2.419649157155724e-5
3,1,121,8.22121615405024e-5
1,2,121,1.5914428360590795e-7
2,2,121,2.3108611164550754e-5
3,2,121,5.2410854068234674e-5
1,3,121,5.37722212210415e-7
2,3,121,5.562409072860619e-5
3,3,121,0.000278330209170914
1,4,121,6.291182702059774e-7
2,4,121,9.769836496984627e-5
3,4,121,0.00020828396143707437
1,5,121,2.3728255791283243e-6
2,5,121,0.00025435383222434057
3,5,121,0.0007235924459956408
1,1,122,2.465541253184988e-7
2,1,122,2.2986718590327385e-5
3,1,122,7.810171502306096e-5
1,2,122,1.5118706461816198e-7
2,2,122,2.1953289057719758e-5
3,2,122,4.9790651211615e-5
1,3,122,5.108360655127215e-7
2,3,122,5.284303938566176e-5
3,3,122,0.000264414176179906
1,4,122,5.976624201190172e-7
2,4,122,9.281377342894333e-5
3,4,122,0.0001978708148038674
1,5,122,2.2541842295578455e-6
2,5,122,0.0002416365487002593
3,5,122,0.0006874140942779827
1,1,123,2.342262080113533e-7
2,1,123,2.1837398338448267e-5
3,1,123,7.41966797332698e-5
1,2,123,1.4362727223333754e-7
2,2,123,2.085565865544071e-5
3,2,123,4.730122983933237e-5
1,3,123,4.852935996152046e-7
2,3,123,5.020093329865775e-5
3,3,123,0.0002511936138167397
1,4,123,5.677780475505356e-7
2,4,123,8.817319112676669e-5
3,4,123,0.00018797763638697996
1,5,123,2.1414732903825663e-6
2,5,123,0.0002295548443825766
3,5,123,0.0006530437852798657
1,1,124,2.2251457281135898e-7
2,1,124,2.074551619395499e-5
3,1,124,7.048680985831127e-5
1,2,124,1.3644522501349546e-7
2,2,124,1.9812851951288867e-5
3,2,124,4.493610153459228e-5
1,3,124,4.6102790718140293e-7
2,3,124,4.769084932533525e-5
3,3,124,0.00023863382284374407
1,4,124,5.393871428544367e-7
2,4,124,8.376446573786083e-5
3,4,124,0.00017857857614983827
1,5,124,2.0343969684625045e-6
2,5,124,0.00021807700399246812
3,5,124,0.0006203913115114976
1,1,125,2.1138847638845473e-7
2,1,125,1.9708209492062676e-5
3,1,125,6.696237543545033e-5
1,2,125,1.2962218651658256e-7
2,2,125,1.8822146838286227e-5
3,2,125,4.268910958827303e-5
1,3,125,4.3797536884342177e-7
2,3,125,4.530621404926647e-5
3,3,125,0.0002267018493293319
1,4,125,5.124154848357436e-7
2,4,125,7.957606049289147e-5
3,4,125,0.0001696491008296712
1,5,125,1.9326741112940817e-6
2,5,125,0.0002071729077149877
3,5,125,0.0005893710041252005
1,1,126,2.008186934171185e-7
2,1,126,1.8722758199815606e-5
3,1,126,6.361413134127071e-5
1,2,126,1.2314031627994427e-7
2,2,126,1.788095626370105e-5
3,2,126,4.055440174667229e-5
1,3,126,4.160754864375793e-7
2,3,126,4.304078115490013e-5
3,3,126,0.0002153663818800162
1,4,126,4.867924436296201e-7
2,4,126,7.559701274813657e-5
3,4,126,0.00016116589537726854
1,5,126,1.8360374676668114e-6
2,5,126,0.00019681393772224065
3,5,126,0.0005599014647995979
1,1,127,1.907774416929516e-7
2,1,127,1.7786576795211354e-5
3,1,127,6.043329012571102e-5
1,2,127,1.1698262726348373e-7
2,2,127,1.6986819448501947e-5
3,2,127,3.852640901675921e-5
1,3,127,3.952707303100558e-7
2,3,127,4.0888612142808786e-5
3,3,127,0.0002045976608663246
1,4,127,4.6245080621557743e-7
2,4,127,7.18168991185026e-5
3,4,127,0.00015310678340293187
1,5,127,1.744233000712072e-6
2,5,127,0.0001869728952273214
3,5,127,0.0005319053290970303
1,1,128,1.8123831247808773e-7
2,1,128,1.689720711250662e-5
3,1,128,5.741149789779706e-5
1,2,128,1.1113294854866387e-7
2,2,128,1.6137394698233673e-5
3,2,128,3.659982899346218e-5
1,3,128,3.755063987920787e-7
2,3,128,3.8844059679594053e-5
3,3,128,0.0001943673972319423
1,4,128,4.3932662065298386e-7
2,4,128,6.822580578852615e-5
3,4,128,0.00014545066212177748
1,5,128,1.657019247512593e-6
2,5,128,0.00017762392612986525
3,5,128,0.0005053090550156887
1,1,129,1.7217620514163349e-7
2,1,129,1.6052311943962562e-5
3,1,129,5.4540812597927934e-5
1,2,129,1.055758915946973e-7
2,2,129,1.5330453391608695e-5
3,2,129,3.476961243168628e-5
1,3,129,3.5673048714426174e-7
2,3,129,3.6901752966105134e-5
3,3,129,0.00018464869886901294
1,4,129,4.1735905360298e-7
2,4,129,6.48143027664407e-5
3,4,129,0.0001381774479590178
1,5,129,1.5741667174138685e-6
2,5,129,0.00016874245354348748
3,5,129,0.00048004273143237346
1,1,130,1.6356726528649649e-7
2,1,130,1.524966921715871e-5
3,1,130,5.1813684101161177e-5
1,2,130,1.0029681862480075e-7
2,2,130,1.4563874792868096e-5
3,2,130,3.303095200513194e-5
1,3,130,3.388935637127239e-7
2,3,130,3.5056584594960735e-5
3,3,130,0.00017541600287912114
1,4,130,3.964902566481787e-7
2,4,130,6.157342101254507e-5
3,4,130,0.00013126802959114765
1,5,130,1.4954573222891032e-6
2,5,130,0.00016030511572650769
3,5,130,0.00045603990201352777
1,1,131,1.5538882574938478e-7
2,1,131,1.4487166599842192e-5
3,1,131,4.922293570498228e-5
1,2,131,9.528181210809871e-8
2,2,131,1.3835641401323955e-5
3,2,131,3.137927241920349e-5
1,3,131,3.219486515576236e-7
2,3,131,3.3303698467585455e-5
3,3,131,0.00016664501236701267
1,4,131,3.76665238053334e-7
2,4,131,5.849463156551497e-5
3,4,131,0.00012470422585083766
1,5,131,1.4206838334917548e-6
2,5,131,0.00015228970819843412
3,5,131,0.0004332374010145696
1,1,132,1.476193500466984e-7
2,1,132,1.376279641870773e-5
3,1,132,4.676174666315611e-5
1,2,132,9.051764468384122e-8
2,2,132,1.3143834622676599e-5
3,2,132,2.981022126056936e-5
1,3,132,3.058511144008945e-7
2,3,132,3.163847844334211e-5
3,3,132,0.0001583126367422802
1,4,132,3.5783173783657296e-7
2,4,132,5.556982599941212e-5
3,4,132,0.0001184687465652294
1,5,132,1.3496493618264704e-6
2,5,132,0.00014467512910122714
3,5,132,0.00041157519825046673
1,1,133,1.4023837800143983e-7
2,1,133,1.3074650811838158e-5
3,1,133,4.4423635526833014e-5
1,2,133,8.599174921644641e-8
2,2,133,1.2486630613832361e-5
3,2,133,2.831966016875021e-5
1,3,133,2.905585462688486e-7
2,3,133,3.005653749251481e-5
3,3,133,0.00015039693480040108
