strata,patch,time,cases
2,1,65,1.2082018986745848
3,1,65,0.4674325894215999
1,2,65,0.0699402320780562
2,2,65,1.0660207454164714
3,2,65,0.26660148489367236
1,3,65,0.2539505720706991
2,3,65,2.6904121195167328
3,3,65,2.210383736173761
1,4,65,0.27811270499766966
2,4,65,4.651521913266309
3,4,65,1.063711712219241
1,5,65,1.1816446349524377
2,5,65,14.807329902371059
3,5,65,4.181856116930887
1,1,66,0.12734166999232865
2,1,66,1.2084507392677852
3,1,66,0.4675820120700764
1,2,66,0.06998598764107568
2,2,66,1.0665440892157498
3,2,66,0.2668272573339083
1,3,66,0.25402234459200496
2,3,66,2.691159945118433
3,3,66,2.2108740721465847
1,4,66,0.27826202845844067
2,4,66,4.6531050510017335
3,4,66,1.0644525006842638
1,5,66,1.1818379640067667
2,5,66,14.809311563916289
3,5,66,4.183098664282942
1,1,67,0.1273614484509806
2,1,67,1.2087277883677594
3,1,67,0.4677401933302796
1,2,67,0.07002140401076952
2,2,67,1.067084417091302
3,2,67,0.26705397026734234
1,3,67,0.25408182469695106
2,3,67,2.6919755339356892
3,3,67,2.211379988640262
1,4,67,0.27838189459069584
2,4,67,4.654806395536187
3,4,67,1.0652185320081373
1,5,67,1.1820037196618438
2,5,67,14.811556057812222
3,5,67,4.184415888601098
1,1,68,0.12737518356940167
2,1,68,1.2089840840338666
3,1,68,0.46788917419556325
1,2,68,0.07004289935139307
2,2,68,1.0675541371763477
3,2,68,0.267251221710829
1,3,68,0.2541218138530984
2,3,68,2.6927173327154867
3,3,68,2.2118499693475986
1,4,68,0.27845910522697886
2,4,68,4.656335566826209
3,4,68,1.0659058800348038
1,5,68,1.182120287554968
2,5,68,14.813663008698564
3,5,68,4.185663387739268
1,1,69,0.12738195883763945
2,1,69,1.2091860950218016
3,1,69,0.4680163758432174
1,2,69,0.07004999393685706
2,2,69,1.0678979465777232
3,2,69,0.2673999996729167
1,3,69,0.2541400793127622
2,3,69,2.6932903965640183
3,3,69,2.212248995738179
1,4,69,0.27849054104331544
2,4,69,4.657500625161395
3,4,69,1.066446354291516
1,5,69,1.1821795612069042
2,5,69,14.815353684294818
3,5,69,4.186738993609596
1,1,70,0.12738225327601993
2,1,70,1.2093173146743763
3,1,70,0.4681154045609048
1,2,70,0.0700446852850063
2,2,70,1.0680939041375728
3,2,70,0.2674931782841936
1,3,70,0.2541385516755786
2,3,70,2.693650192774358
3,3,70,2.2125604391913463
1,4,70,0.2784813486528284
2,4,70,4.658214748770058
3,4,70,1.0668102871036687
1,5,70,1.1821850519818562
2,5,70,14.816485761322035
3,5,70,4.1875896513155455
1,1,71,0.1273775222421548
2,1,71,1.2093767261506734
3,1,71,0.4681856319579191
1,2,71,0.07003054940849929
2,2,71,1.0681489407308764
3,2,71,0.26753395658647716
1,3,71,0.2541220063758234
2,3,71,2.693797408131196
3,3,71,2.2127844643997143
1,4,71,0.27844215616904955
2,4,71,4.658484536577398
3,4,71,1.0670023748192163
1,5,71,1.1821484707335423
2,5,71,14.817042457950071
3,5,71,4.188208445933899
1,1,72,0.12736971582996937
2,1,72,1.2093751362803493
3,1,72,0.46823091746656303
1,2,72,0.07001178823790975
2,2,72,1.068090816194275
3,2,72,0.2675329695000815
1,3,72,0.25409658552575204
2,3,72,2.6937667311773166
3,3,72,2.2129340411775518
1,4,72,0.278386033200139
2,4,72,4.658386143242398
3,4,72,1.0670528770002856
1,5,72,1.1820857623917214
2,5,72,14.817103980890748
3,5,72,4.1886246695991565
1,1,73,0.12736083238095114
2,1,73,1.209330491745539
3,1,73,0.46825789666974643
1,2,73,0.06999239633071111
2,2,73,1.067958653732748
3,2,73,0.2675048561335197
1,3,73,0.2540684498282524
2,3,73,2.693612877049734
3,3,73,2.21302980423243
1,4,73,0.27832576928373126
2,4,73,4.658036007146544
3,4,73,1.0670067215320551
1,5,73,1.1820134056054588
2,5,73,14.81681026633738
3,5,73,4.188890299987526
1,1,74,0.12735257352052962
2,1,74,1.2092631888980037
3,1,74,0.4682742271916596
1,2,74,0.06997555716382112
2,2,74,1.067793914629611
3,2,74,0.26746497611271686
1,3,74,0.254042754456881
2,3,74,2.693396790013487
3,3,74,2.2130948910539705
1,4,74,0.278271847267576
2,4,74,4.657562203615683
3,4,74,1.0669128036038096
1,5,74,1.1819455344502272
2,5,74,14.816323235945397
3,5,74,4.189066028186752
1,1,75,0.127346133244714
2,1,75,1.209192142795783
3,1,75,0.4682870938545886
1,2,75,0.0699633142290821
2,2,75,1.0676331636166358
3,2,75,0.2674267766067914
1,3,75,0.254023039968437
2,3,75,2.693174219525391
3,3,75,2.213150615183088
1,4,75,0.27823127935814407
2,4,75,4.65708090360475
3,4,75,1.0668151847305691
1,5,75,1.1818921593993894
2,5,75,14.815794848210096
3,5,75,4.189209268595358
1,1,76,0.127342123029128
2,1,76,1.2091320693823573
3,1,76,0.4683021569700519
1,2,76,0.06995650574964069
2,2,76,1.0675033636563327
3,2,76,0.26740008647436003
1,3,76,0.25401103763090443
2,3,76,2.6929879451212235
3,3,76,2.2132134840954802
1,4,76,0.27820728958144186
2,4,76,4.656680506401421
3,4,76,1.066747174727228
1,5,76,1.1818585112448114
2,5,76,14.81534472785164
3,5,76,4.189365649101642
1,1,77,0.12734061181507886
2,1,77,1.2090921251089006
3,1,77,0.46832300870898524
1,2,77,0.06995491108353895
2,2,77,1.0674198528061825
3,2,77,0.267390396414736
1,3,77,0.25400682002171593
2,3,77,2.6928640204083147
3,3,77,2.2132937245790116
1,4,77,0.27819969075579315
2,4,77,4.656414146859381
3,4,77,1.0667285701334475
1,5,77,1.181845338815452
2,5,77,14.815048653935934
3,5,77,4.189564530701668
1,1,78,0.1273412459313667
2,1,78,1.2090757911390042
3,1,78,0.46835110243792843
1,2,78,0.06995753457715871
2,2,78,1.0673866850856388
3,2,78,0.2673990089237413
1,3,78,0.2540091877350579
2,3,78,2.6928116617348494
3,3,78,2.2133951906037383
1,4,78,0.27820572683305184
2,4,78,4.65629974869818
3,4,78,1.0667657405469484
1,5,78,1.18184987523816
2,5,78,14.81493709428753
3,5,78,4.189818302820571
1,1,79,0.12734340944590616
2,1,79,1.209081713827054
3,1,79,0.4683860505045949
1,2,79,0.06996294790518486
2,2,79,1.0673987109903749
3,2,79,0.26742382770158885
1,3,79,0.2540161709436436
2,3,79,2.6928259053944115
3,3,79,2.213516332163862
1,4,79,0.278221130777596
2,4,79,4.656325772700412
3,4,79,1.0668538640083036
1,5,79,1.1818671477321658
2,5,79,14.815001531509164
3,5,79,4.190124639765752
1,1,80,0.1273463885385664
2,1,80,1.2091051280254004
3,1,80,0.4684261509939282
1,2,80,0.06996962128007321
2,2,80,1.0674446418629409
3,2,80,0.26746050695376034
1,3,80,0.2540255354163086
2,3,80,2.6928919210339197
3,3,80,2.2136518081322887
1,4,80,0.2782411734849764
2,4,80,4.656460335720515
3,4,80,1.066980431158538
1,5,80,1.1818913298164067
2,5,80,14.815205609787759
3,5,80,4.1904706168307655
1,1,81,0.12734951181725468
2,1,81,1.20913948663864
3,1,81,0.4684690006432877
1,2,81,0.06997619239433457
2,2,81,1.0675103651092583
3,2,81,0.2675036891776576
1,3,81,0.2540352089199419
2,3,81,2.6929898718704957
3,3,81,2.2137943225617405
1,4,81,0.2782615351387542
2,4,81,4.656661396462046
3,4,81,1.0671291441150001
1,5,81,1.18191690244214
2,5,81,14.815498079080365
3,5,81,4.190837550492358
1,1,82,0.12735224939245507
2,1,82,1.209177979017889
3,1,82,0.46851207210041634
1,2,82,0.06998164434200084
2,2,82,1.0675819134203917
3,2,82,0.26754811042277943
1,3,82,0.2540435775924688
2,3,82,2.693099395363212
3,3,82,2.2139363300791493
1,4,82,0.27827890024982804
2,4,82,4.656886093575033
3,4,82,1.0672834832172775
1,5,82,1.1819394798624907
2,5,82,14.815824968598013
3,5,82,4.191205588553572
1,1,83,0.12735426454811818
2,1,83,1.2092147172570322
3,1,83,0.4685531695501839
1,2,83,0.06998538545233704
2,2,83,1.0676476912924404
3,2,83,0.2675894262857393
1,3,83,0.2540496355282104
2,3,83,2.693203067173897
3,3,83,2.214071364044804
1,4,83,0.2782912465908291
2,4,83,4.657097927275189
3,4,83,1.0674294446741819
1,5,83,1.1819562469284555
2,5,83,14.816139184415727
3,5,83,4.191557357814065
1,1,84,0.12735542115903117
2,1,84,1.2092454782537034
3,1,84,0.46859071786312867
1,2,84,0.06998724159281924
2,2,84,1.0676997782924065
3,2,84,0.26762469221447394
1,3,84,0.2540529989556765
2,3,84,2.693288533396738
3,3,84,2.2141948630221386
1,4,84,0.2782978552874003
2,4,84,4.657271146129096
3,4,84,1.0675572071028145
1,5,84,1.1819660316196567
2,5,84,14.816406595560773
3,5,84,4.191880302725446
1,1,85,0.12735575649933248
2,1,85,1.2092679897092964
3,1,85,0.46862387877003203
1,2,85,0.06998738316610506
2,2,85,1.0677343217326805
3,2,85,0.26765250353292014
1,3,85,0.25405381575817376
2,3,85,2.693349290527437
3,3,85,2.2143044834804044
1,4,85,0.2782991080515195
2,4,85,4.657392310980224
3,4,85,1.067661717376765
1,5,85,1.181969090716072
2,5,85,14.816608480302087
3,5,85,4.192167654001215
1,1,86,0.12735543239466202
2,1,86,1.2092818257581506
3,1,86,0.46865251753294834
1,2,86,0.06998621427117045
2,2,86,1.06775117585903
3,2,86,0.2676728543133946
1,3,86,0.2540526106714955
2,3,86,2.6933843182244215
3,3,86,2.214399973479126
1,4,86,0.27829615609849906
2,4,86,4.657459473625216
3,4,86,1.067742363720546
1,5,86,1.1819667144237747
2,5,86,14.816740832830437
3,5,86,4.192418206155261
1,1,87,0.12735467803584508
2,1,87,1.2092880255839529
3,1,87,0.4686770623174833
1,2,87,0.06998425102303324
2,2,87,1.0677530286686931
3,2,87,0.2676868054529712
1,3,87,0.2540501071321147
2,3,87,2.693396906688304
3,3,87,2.2144827354298866
1,4,87,0.27829054557156035
2,4,87,4.657479688394686
3,4,87,1.0678020110814954
1,5,87,1.181960759387696
2,5,87,14.816811421453195
3,5,87,4.1926352342566
1,1,88,0.1273537358635546
2,1,88,1.2092885657607375
3,1,88,0.46869830567187226
1,2,88,0.0699820112784636
2,2,88,1.0677442820443412
3,2,88,0.2676960613894983
1,3,88,0.25404706052751935
2,3,88,2.6933930679327136
3,3,88,2.214555225382777
1,4,88,0.27828387071358945
2,4,88,4.657465669895576
3,4,88,1.0678457101993373
1,5,88,1.1819532042802094
2,5,88,14.81683563760621
3,5,88,4.192824939908853
1,1,89,0.1273528186231377
2,1,89,1.209285808770085
3,1,89,0.4687171948472311
1,2,89,0.06997993080852884
2,2,89,1.0677299264167992
3,2,89,0.2677025456904675
1,3,89,0.2540441272286816
2,3,89,2.6933798925098373
3,3,89,2.214620326824884
1,4,89,0.2782775041679323
2,4,89,4.657432349709883
3,4,89,1.0678793687790777
1,5,89,1.1819457952199173
2,5,89,14.816832116177514
3,5,89,4.192994797435604
1,1,90,0.12735208186697225
2,1,90,1.2092820238727602
3,1,90,0.46873464802426135
1,2,90,0.06997831304861991
2,2,90,1.0677145935182442
3,2,90,0.2677080441572146
1,3,90,0.25404178197007826
2,3,90,2.6933641333537968
3,3,90,2.2146808073113076
1,4,90,0.278272429242231
2,4,90,4.657393916766496
3,4,90,1.067908608972322
1,5,90,1.1819398169513862
2,5,90,14.816818902709205
3,5,90,4.193152096079124
1,1,91,0.12735161259966377
2,1,91,1.2092790409793985
3,1,91,0.4687514201501712
1,2,91,0.06997731240282466
2,2,91,1.0677018973526151
3,2,91,0.26771395660298236
1,3,91,0.25404028517434185
2,3,91,2.6933511921690223
3,3,91,2.214738926175434
1,4,91,0.2782691763605415
2,4,91,4.657361704076273
3,4,91,1.0679379504470732
1,5,91,1.1819359962333733
2,5,91,14.816810661630807
3,5,91,4.193302868893698
1,1,92,0.12735143194792922
2,1,92,1.2092780614636085
3,1,92,0.4687680281365962
1,2,92,0.06997694565946525
2,2,92,1.067694100048375
3,2,92,0.2677211709583626
1,3,92,0.25403969327755377
2,3,92,2.693344574999949
3,3,92,2.214796220188274
1,4,92,0.2782678484958769
2,4,92,4.657343057915927
3,4,92,1.0679703715387954
1,5,92,1.1819345206296243
2,5,92,14.816817126850207
3,5,92,4.193451288566544
1,1,93,0.12735150796244932
2,1,93,1.2092796182801722
3,1,93,0.46878473305340085
1,2,93,0.06997712284768445
2,2,93,1.0676920776923495
3,2,93,0.2677300503010553
1,3,93,0.2540398998033375
2,3,93,2.6933457906733818
3,3,93,2.2148534584209103
1,4,93,0.2782682096537218
2,4,93,4.657341132345239
3,4,93,1.0680072268726541
1,5,93,1.1819351411204
2,5,93,14.816842742510003
3,5,93,4.193599514055816
1,1,94,0.12735175446022481
2,1,94,1.2092835580014487
3,1,94,0.4688015214104845
1,2,94,0.0699776492550897
2,2,94,1.067695326777029
3,2,94,0.2677404164506696
1,3,94,0.254040633361676
2,3,94,2.693354313146872
3,3,94,2.2149105940328644
1,4,94,0.2782696821151263
2,4,94,4.6573548074611475
3,4,94,1.0680481545911564
1,5,94,1.181937160932596
2,5,94,14.816886483831802
3,5,94,4.19374753226451
1,1,95,0.12735209169902104
2,1,95,1.2092893407074217
3,1,95,0.4688182321148533
1,2,95,0.069978350178325
2,2,95,1.0677025976963697
3,2,95,0.2677518161626864
1,3,95,0.2540416446404065
2,3,95,2.6933684815869436
3,3,95,2.2149671457618565
1,4,95,0.27827173788578397
2,4,95,4.657380586711419
3,4,95,1.0680918904603007
1,5,95,1.1819399316068353
2,5,95,14.816944218366745
3,5,95,4.19389415154173
1,1,96,0.12735245236943057
2,1,96,1.2092962611806999
3,1,96,0.46883464295202676
1,2,96,0.0699790821358163
2,2,96,1.0677123514142088
3,2,96,0.26776369830540186
1,3,96,0.25404272449672904
2,3,96,2.6933861604623335
3,3,96,2.2150224564456176
1,4,96,0.27827393593368416
2,4,96,4.657413981517847
3,4,96,1.0681368173139674
1,5,96,1.181942903315252
2,5,96,14.817010456844857
3,5,96,4.194037682203
1,1,97,0.12735278610186385
2,1,97,1.2093036116656342
3,1,97,0.468850530738445
1,2,97,0.06997974078465913
2,2,97,1.067723087376634
3,2,97,0.26777553343064003
1,3,97,0.2540437173924883
2,3,97,2.6934052222994493
3,3,97,2.2150758716475276
1,4,97,0.2782759495110448
2,4,97,4.657450520720601
3,4,97,1.0681813426382185
1,5,97,1.1819456628799472
2,5,97,14.817079648989546
3,5,97,4.194176412619236
1,1,98,0.12735306095651672
2,1,98,1.2093107906942888
3,1,98,0.46886571015672085
1,2,98,0.06998026258415667
2,2,98,1.0677335565333128
3,2,98,0.26778688793245486
1,3,98,0.25404452551745815
2,3,98,2.6934238681857265
3,3,98,2.2151268540103617
1,4,98,0.2782775739890005
2,4,98,4.657486419668427
3,4,98,1.0682241386276246
1,5,98,1.1819479469002578
2,5,98,14.817147055866569
3,5,98,4.194308918576056
1,1,99,0.12735326225768637
2,1,99,1.2093173623932172
3,1,99,0.4688800543881185
1,2,99,0.06998062112195878
2,2,99,1.0677428717130892
3,2,99,0.26779746058451953
1,3,99,0.25404510477407455
2,3,99,2.6934408003412944
3,3,99,2.2151750431174553
1,4,99,0.2782787178000526
2,4,99,4.6575189403865345
3,4,99,1.0682642663634119
1,5,99,1.1819496329165868
2,5,99,14.817209230713438
3,5,99,4.194434229353321
1,1,100,0.12735338953425793
2,1,100,1.209323073838082
3,1,100,0.4688935008577772
1,2,100,0.0699808197781909
2,2,100,1.0677505329203312
3,2,100,0.2678070891790854
1,3,100,0.25404545500670395
2,3,100,2.69345527005838
3,3,100,2.2152202710805176
1,4,100,0.2782793815310996
2,4,100,4.657546492021761
3,4,100,1.0683012063779023
1,5,100,1.1819507148455823
2,5,100,14.817264166225822
3,5,100,4.194551876044378
1,1,101,0.12735345244758467
2,1,101,1.2093278407528247
3,1,101,0.46890604593839225
1,2,101,0.06998088258972353
2,2,101,1.0677563897917681
3,2,101,0.267815735651896
1,3,101,0.2540456072070008
2,3,101,2.6934670321054814
3,3,101,2.2152625455125508
1,4,101,0.2782796308845118
2,4,101,4.657568536503361
3,4,101,1.0683348206269028
1,5,101,1.1819512699274912
2,5,101,14.817311188824597
3,5,101,4.194661852143295
1,1,102,0.12735346651724788
2,1,102,1.209331712963233
3,1,102,0.4689177326597378
1,2,102,0.0699808449799502
2,2,102,1.0677605650220865
3,2,102,0.2678234581505439
1,3,102,0.25404561019198857
2,3,102,2.6934762397452245
3,3,102,2.2153020120299436
1,4,102,0.27827956869203674
2,4,102,4.657585370476616
3,4,102,1.0683652716851055
1,5,102,1.1819514238582725
2,5,102,14.817350689968688
3,5,102,4.194764518233659
1,1,103,0.12735344927397513
2,1,103,1.2093348304437972
3,1,103,0.4689286351992611
1,2,103,0.06998074561379003
2,2,103,1.0677633608962112
3,2,103,0.26783037770597906
1,3,103,0.2540455186810533
2,3,103,2.693483312627375
3,3,103,2.215338907534983
1,4,103,0.2782793099598059
2,4,103,4.657597850556402
3,4,103,1.068392922930643
1,5,103,1.1819513193036237
2,5,103,14.817383780570108
3,5,103,4.194860480611159
1,1,104,0.12735341724262206
2,1,104,1.2093373789568524
3,1,104,0.4689388432686581
1,2,104,0.06998062015174934
2,2,104,1.067765166986034
3,2,104,0.2678366456678693
1,3,104,0.2540453839938479
2,3,104,2.69348880422002
3,3,104,2.215373513506022
1,4,104,0.27827896245158656
2,4,104,4.657607117305752
3,4,104,1.0684182391173938
1,5,104,1.1819510911349633
2,5,104,14.817411940273225
3,5,104,4.19495046853571
1,1,105,0.12735338393367618
2,1,105,1.2093395517356544
3,1,105,0.4689484486258753
1,2,105,0.06998049721158148
2,2,105,1.0677663817065395
3,2,105,0.26784241618927424
1,3,105,0.2540452478994638
2,3,105,2.6934932877983933
3,3,105,2.2154061158588525
1,4,105,0.27827861387681585
2,4,105,4.657614357481948
3,4,105,1.0684417010723692
1,5,105,1.1819508498846267
2,5,105,14.81743671330523
3,5,105,4.195035227855346
1,1,106,0.1273533588340182
2,1,106,1.209341520947658
3,1,106,0.4689575350048406
1,2,106,0.06998039646031802
2,2,106,1.0677673548427689
3,2,106,0.26784782612703567
1,3,106,0.254045139566791
2,3,106,2.6934972719112964
3,3,106,2.2154369751421363
1,4,106,0.2782783255559256
2,4,106,4.657620627309871
3,4,106,1.0684637423509977
1,5,106,1.1819506733735503
2,5,106,14.817459481071737
3,5,106,4.195115441353615
1,1,107,0.12735334725125444
2,1,107,1.2093434202123878
3,1,107,0.46896617190634743
1,2,107,0.06998032849179592
2,2,107,1.0677683531781161
3,2,107,0.267852983024598
1,3,107,0.2540450751535837
2,3,107,2.6935011489352636
3,3,107,2.2154663083100106
1,4,107,0.2782781315794238
2,4,107,4.657626744377906
3,4,107,1.0684847103849504
1,5,107,1.1819506053345128
2,5,107,14.817481322073458
3,5,107,4.195191679442311
1,1,108,0.12735335078961085
2,1,108,1.2093453375126553
3,1,108,0.4689744120241157
1,2,108,0.06998029599652303
2,2,108,1.0677695474981475
3,2,108,0.2678579605366559
1,3,108,0.25404505933575655
2,3,108,2.693505174600903
3,3,108,2.215494281336641
1,4,108,0.278278042005411
2,4,108,4.657633243878798
3,4,108,1.0685048505246926
1,5,108,1.1819506592254698
2,5,108,14.817502954249612
3,5,108,4.1952643795187
1,1,109,0.1273533682091494
2,1,109,1.209347316549914
3,1,109,0.46898229163350397
1,2,109,0.06998029569238581
2,2,109,1.067771016726306
3,2,109,0.2678627998038903
1,3,109,0.2540450880078658
2,3,109,2.6935094725881554
3,3,109,2.215521010625245
1,4,109,0.2782780484874236
2,4,109,4.6576403870373495
3,4,109,1.0685243086372465
1,5,109,1.1819508252079338
2,5,109,14.817524744512111
3,5,109,4.195333848741516
1,1,110,0.12735339643825458
2,1,110,1.2093493639507962
3,1,110,0.46898983304525454
1,2,110,0.06998032053085983
2,2,110,1.06777276374558
3,2,110,0.2678675148857646
1,3,110,0.2540451514403419
2,3,110,2.6935140564146756
3,3,110,2.215546570516252
1,4,110,0.2782781308513631
2,4,110,4.657648205659714
3,4,110,1.0685431465758977
1,5,110,1.1819510784000957
2,5,110,14.81754676501415
3,5,110,4.195400283178661
1,1,111,0.12735343155263157
2,1,111,1.2093514596406074
3,1,111,0.4689970481919724
1,2,111,0.06998036179282996
2,2,111,1.067774737363469
3,2,111,0.267872100333978
1,3,111,0.25404523731858086
2,3,111,2.693518860603572
3,3,111,2.2155710041080234
1,4,111,0.27827826342936274
2,4,111,4.657656566221169
3,4,111,1.0685613646608914
1,5,111,1.181951386878165
2,5,111,14.817568874879333
3,5,111,4.195463795978041
1,1,112,0.1273534695925059
2,1,112,1.2093535680141125
3,1,112,0.4690039425217501
1,2,112,0.06998041081350732
2,2,112,1.0677768555896752
3,2,112,0.26787653923795113
1,3,112,0.2540453332708284
2,3,112,2.693523774086285
3,3,112,2.215594334935148
1,4,112,0.27827842033240374
2,4,112,4.657665238874989
3,4,112,1.0685789260115388
1,5,112,1.1819517183656871
2,5,112,14.817590808557716
3,5,112,4.1955244480419
1,1,113,0.12735350714898241
2,1,113,1.2093556480958687
3,1,113,0.46901051856567405
1,2,113,0.06998046020183708
2,2,113,1.0677790265843492
3,2,113,0.26788081048458745
1,3,113,0.25404542867444385
2,3,113,2.6935286704813186
3,3,113,2.2156165776297154
1,4,113,0.2782785792271041
2,4,113,4.65767396023693
3,4,113,1.0685957787873572
1,5,113,1.1819520450430694
2,5,113,14.81761225639661
3,5,113,4.195582276190165
1,1,114,0.12735354170291624
2,1,114,1.2093576615398087
3,1,114,0.46901677877346715
1,2,114,0.06998050452868139
2,2,114,1.067781164996567
3,2,114,0.2678848944437616
1,3,114,0.2540455156929668
2,3,114,2.693533431857181
3,3,114,2.215637746368755
1,4,114,0.2782787235163638
2,4,114,4.657682482862879
3,4,114,1.0686118738209296
1,5,114,1.1819523463347585
2,5,114,14.817632928218895
3,5,114,4.195637315591129
1,1,115,0.12735357173928633
2,1,115,1.2093595779506159
3,1,115,0.46902272743034756
1,2,115,0.06998054053978023
2,2,115,1.067783202708951
3,2,115,0.2678887767367016
1,3,115,0.2540455896175492
2,3,115,2.693537964473247
3,3,115,2.215657860566052
1,4,115,0.278278843077025
2,4,115,4.657690608229136
3,4,115,1.0686271764958961
1,5,115,1.1819526098592956
2,5,115,14.817652595732751
3,5,115,4.195689614966113
1,1,116,0.12735359668513524
2,1,116,1.2093613775365357
3,1,116,0.4690283716519306
1,2,116,0.06998056700011163
2,2,116,1.0677850940719047
3,2,116,0.2678924501110411
1,3,116,0.25404564866424373
2,3,116,2.693542206557109
3,3,116,2.215676947810745
1,4,116,0.27827893386422314
2,4,116,4.657698203271477
3,4,116,1.0686416728621424
1,5,116,1.181952830934329
2,5,116,14.817671113791699
3,5,116,4.195739244526922
1,1,117,0.12735361673063764
2,1,117,1.2093630514783864
3,1,117,0.46903372158514095
1,2,117,0.06998058429707177
2,2,117,1.0677868164615776
3,2,117,0.26789591470490853
1,3,117,0.25404569341185523
2,3,117,2.6935461292852674
3,3,117,2.2156950444424837
1,4,117,0.2782789967660106
2,4,117,4.6577052028397725
3,4,117,1.0686553707936723
1,5,117,1.1819530111209848
2,5,117,14.81768842351535
3,5,117,4.195786297644154
1,1,118,0.12735363259195354
2,1,118,1.2093646006130578
3,1,118,0.46903879001885174
1,2,118,0.06998059392757426
2,2,118,1.0677883674152742
3,2,118,0.2678991771278778
1,3,118,0.25404572606290093
2,3,118,2.693549732763983
3,3,118,2.2157121943748534
1,4,118,0.27827903608471244
2,4,118,4.657711601746383
3,4,118,1.068668297462395
1,5,118,1.1819531562893086
2,5,118,14.81770454199877
3,5,118,4.195830887847708
1,1,119,0.12735364526642304
2,1,119,1.2093660330985603
3,1,119,0.4690435916331218
1,2,119,0.06998059797467168
2,2,119,1.0677897597235615
3,2,119,0.26790224883028807
1,3,119,0.25404574968304455
2,3,119,2.6935530390025972
3,3,119,2.2157284468521006
1,4,119,0.2782790579675153
2,4,119,4.657717440504816
3,4,119,1.0686804945560677
1,5,119,1.181953274617243
2,5,119,14.81771954389387
3,5,119,4.1958731429625225
1,1,120,0.12735365581694782
2,1,120,1.2093673616816707
3,1,120,0.46904814210192086
1,2,120,0.06998059865055274
2,2,120,1.067791015751553
3,2,120,0.26790514419745554
1,3,120,0.25404576753371083
2,3,120,2.693556083730453
3,3,120,2.2157438537784744
1,4,120,0.2782790690237712
2,4,120,4.657722788578508
3,4,120,1.0686920125765154
1,5,120,1.1819533748265687
2,5,120,14.817733539798391
3,5,120,4.195913198074134
1,1,121,0.12735366520803434
2,1,121,1.2093686010688383
3,1,121,0.4690524572230561
1,2,121,0.06998059795152224
2,2,121,1.0677921620104438
3,2,121,0.2679078787191162
1,3,121,0.2540457825654456
2,3,121,2.693558908545278
3,3,121,2.2157584671366233
1,4,121,0.2782790752706651
2,4,121,4.657727728220948
3,4,121,1.0687029053007755
1,5,121,1.181953464839507
2,5,121,14.817746655430769
3,5,121,4.195951188698256
1,1,122,0.1273536742020914
2,1,122,1.209369765744153
3,1,122,0.46905655219546005
1,2,122,0.06998059744138016
2,2,122,1.0677932246718478
3,2,122,0.2679104674733229
1,3,122,0.2540457970988111
2,3,122,2.6935615544115827
3,3,122,2.215772336850924
1,4,122,0.27827908146283165
2,4,122,4.657732341027462
3,4,122,1.0687132251541889
1,5,122,1.181953550927972
2,5,122,14.81775901433078
3,5,122,4.195987245105702
1,1,123,0.1273536833134784
2,1,123,1.2093708684170483
3,1,123,0.46906044110903095
1,2,123,0.06998059815752455
2,2,123,1.0677942263895848
3,2,123,0.2679129240521413
1,3,123,0.2540458126848765
2,3,123,2.693564057046025
3,3,123,2.215785509286191
1,4,123,0.2782790907918817
2,4,123,4.657736698329311
3,4,123,1.0687230199001108
1,5,123,1.181953637337425
2,5,123,14.817770725547614
3,5,123,4.1960214883179185
1,1,124,0.12735369264292437
2,1,124,1.2093719182924259
3,1,124,0.4690641363367426
1,2,124,0.06998060026409665
2,2,124,1.067795182764847
3,2,124,0.2679152592982725
1,3,124,0.25404582959214206
2,3,124,2.6935664417668663
3,3,124,2.2157980254527367
1,4,124,0.2782791038443055
2,4,124,4.657740850575116
3,4,124,1.0687323287823343
1,5,124,1.1819537249298342
2,5,124,14.817781869901262
3,5,124,4.19605402533203
1,1,125,0.12735370218562478
2,1,125,1.2093729216570706
3,1,125,0.4690676487892572
1,2,125,0.06998060370388559
2,2,125,1.0677961035582815
3,2,125,0.2679174817885974
1,3,125,0.2540458477665216
2,3,125,2.6935687252770073
3,3,125,2.21580992179121
1,4,125,0.2782791205197
2,4,125,4.657744830720598
3,4,125,1.0687411838994363
1,5,125,1.1819538137008205
2,5,125,14.81779250466075
3,5,125,4.196084951146406
1,1,126,0.12735371186378644
2,1,126,1.2093738824984326
3,1,126,0.4690709881628921
1,2,126,0.06998060826790391
2,2,126,1.0677969939635832
3,2,126,0.26791959830603074
1,3,126,0.25404586693168046
2,3,126,2.6935709175248332
3,3,126,2.215821230928561
1,4,126,0.27827914024275946
2,4,126,4.657748657911525
3,4,126,1.0687496115964183
1,5,126,1.1819539030454724
2,5,126,14.817802668474108
3,5,126,4.196114350732427
1,1,127,0.12735372156040828
2,1,127,1.209374803128152
3,1,127,0.46907416317749057
1,2,127,0.06998061366691993
2,2,127,1.06779785588592
3,2,127,0.26792161429186867
1,3,127,0.25404588669337946
2,3,127,2.6935730235684816
3,3,127,2.2158319823999393
1,4,127,0.278279162182001
2,4,127,4.657752341247057
3,4,127,1.0687576338275167
1,5,127,1.1819539920351085
2,5,127,14.817812386335355
3,5,127,4.196142300931455
1,1,128,0.12735373114705428
2,1,128,1.2093756847581005
3,1,128,0.4690771817915341
1,2,128,0.06998061958996299
2,2,128,1.0677986891191664
3,2,128,0.26792353425261517
1,3,128,0.2540459066247289
2,3,128,2.6935750452925644
3,3,128,2.215842203299888
