strata,patch,time,cases
3,5,61,-0.0055630925376786355
1,1,62,5.317372325197504e-6
2,1,62,-0.0008262216400469291
3,1,62,-0.000349456415978036
1,2,62,2.691603394417601e-5
2,2,62,-0.000947901192240696
3,2,62,-0.0002887811793613606
1,3,62,2.402193548157529e-5
2,3,62,-0.002169857423364131
3,3,62,-0.0008720609030885889
1,4,62,7.071101069690736e-5
2,4,62,-0.004108422832961983
3,4,62,-0.0013530368758937485
1,5,62,3.927431017702621e-5
2,5,62,-0.007323492212512731
3,5,62,-0.0029024018585677566
1,1,63,1.655187627373239e-5
2,1,63,-3.847646122692681e-5
3,1,63,-4.958526993512204e-5
1,2,63,4.3296420390397996e-5
2,2,63,0.0004822715152016983
3,2,63,0.00022419956641879643
1,3,63,5.603073144926771e-5
2,3,63,0.00012088699877412648
3,3,63,-2.518401591779625e-6
1,4,63,0.00012973889585463528
2,4,63,0.000606357405576596
3,4,63,0.00039750712631628926
1,5,63,0.00013391358698352842
2,5,63,-0.0008991913602006631
3,5,63,-0.0004958463699062815
1,1,64,2.2410323096293637e-5
2,1,64,0.000550380888990834
3,1,64,0.00018133152390920109
1,2,64,4.9164353381496285e-5
2,2,64,0.0014764425726538836
3,2,64,0.0005789272727986303
1,3,64,7.150831214611306e-5
2,3,64,0.001800240046941958
3,3,64,0.0006478668273347524
1,4,64,0.0001548833045869711
2,4,64,0.004014676049164582
3,4,64,0.0016575516129079054
1,5,64,0.000184272588181483
2,5,64,0.0039785745345277575
3,5,64,0.001373794489369047
1,1,65,2.304921733864665e-5
2,1,65,0.0009004333867616154
3,1,65,0.0003238154823010127
1,2,65,4.562911599305227e-5
2,2,65,0.001990961523968839
3,2,65,0.0007572863380771381
1,3,65,7.131940791423742e-5
2,3,65,0.002765827219144677
3,3,65,0.0010307895831232657
1,4,65,0.00014881377515666458
2,4,65,0.005925414263111568
3,4,65,0.002349153890130556
1,5,65,0.0001912913226971376
2,5,65,0.0069548323193872425
3,5,65,0.002543917216709569
1,1,66,1.9566655290467412e-5
2,1,66,0.0010163894120187847
3,1,66,0.000376296485197987
1,2,66,3.5293788857538315e-5
2,2,66,0.002062329821778204
3,2,66,0.0007713155201178003
1,3,66,5.904705606843246e-5
2,3,66,0.003043969466837414
3,3,66,0.0011489924642649962
1,4,66,0.0001193752907327717
2,4,66,0.006410772642862031
3,4,66,0.00249557678258202
1,5,66,0.0001638145627641146
2,5,66,0.008040254909356528
3,5,66,0.00299549621057167
1,1,67,1.3532339603512599e-5
2,1,67,0.0009382783858229032
3,1,67,0.0003521263937934046
1,2,67,2.1375095109390088e-5
2,2,67,0.001786686501750043
3,2,67,0.0006563636975895593
1,3,67,3.957263540613015e-5
2,3,67,0.0027611686538577857
3,3,67,0.0010469003140328864
1,4,67,7.67329213061165e-5
2,4,67,0.0057455599191505126
3,4,67,0.002200839505023867
1,5,67,0.0001147111852670195
2,5,67,0.007538249990292553
3,5,67,0.002830178534948288
1,1,68,6.580658662889899e-6
2,1,68,0.0007272011762790164
3,1,68,0.0002740619215096446
1,2,68,6.9761510307458505e-6
2,2,68,0.0012918769596288984
3,2,68,0.0004605666233687737
1,3,68,1.786356739077579e-5
2,3,68,0.002101973521124449
3,3,68,0.0007943151184452074
1,4,68,3.0968789735096856e-5
2,4,68,0.004319550260167123
3,4,68,0.0016159766855135468
1,5,68,5.749361438760516e-5
2,5,68,0.005930511833819729
3,5,68,0.0022266340902141156
1,1,69,1.0761545687944969e-7
2,1,69,0.0004505704173527688
3,1,69,0.0001682643483152713
1,2,69,-5.4249878601397225e-6
2,2,69,0.0007099962929778762
3,2,69,0.00023416310605763234
1,3,69,-1.915412585362067e-6
2,3,69,0.0012659966936251503
3,3,69,0.0004690422032164664
1,4,69,-9.648451209237943e-6
2,4,69,0.002548963691839646
3,4,69,0.000903822176308536
1,5,69,3.783649707211864e-6
2,5,69,0.003757205116915534
3,5,69,0.001392625850748215
1,1,70,-4.910112251204672e-6
2,1,70,0.0001697233361665153
3,1,70,5.912516445618663e-5
1,2,70,-1.4249299086178169e-5
2,2,70,0.00015536594542732478
3,2,70,2.0802396090570585e-5
1,3,70,-1.6918497576684567e-5
2,3,70,0.00043229506245094895
3,3,70,0.00014215030456463123
1,4,70,-3.963546394285199e-5
2,4,70,0.0008037151010189509
3,4,70,0.00020966178726561266
1,5,70,-3.8216341911763084e-5
2,5,70,0.0015154755881151016
3,5,70,0.0005233845468609861
1,1,71,-7.977600983343833e-6
2,1,71,-6.85171589310873e-5
3,1,71,-3.435864677924635e-5
1,2,71,-1.887064015872229e-5
2,2,71,-0.00028953553296577074
3,2,71,-0.00014806760877511077
1,3,71,-2.577850745510064e-5
2,3,71,-0.0002644856680910155
3,3,71,-0.0001321355605438925
1,4,71,-5.654988334417529e-5
2,4,71,-0.000640762557163482
3,4,71,-0.00035838501662085944
1,5,71,-6.427067005708045e-5
2,5,71,-0.0004105727393696224
3,5,71,-0.00022780297618189846
1,1,72,-9.04655929062473e-6
2,1,72,-0.00023587211674667332
3,1,72,-0.00010042046615041309
1,2,72,-1.949642653931636e-5
2,2,72,-0.0005797053979061191
3,2,72,-0.0002554956149889589
1,3,72,-2.847678149898327e-5
2,3,72,-0.000745029571967337
3,3,72,-0.00032130561804945447
1,4,72,-6.067178098008018e-5
2,4,72,-0.0016249286669064583
3,4,72,-0.0007382210985972174
1,5,72,-7.38451891632133e-5
2,5,72,-0.0017843507916778043
3,5,72,-0.000764767279180491
1,1,73,-8.413771162469084e-6
2,1,73,-0.00032263220914037765
3,1,73,-0.00013470497555417946
1,2,73,-1.6937976268933168e-5
2,2,73,-0.0007058742755651205
3,2,73,-0.00029840419306156847
1,3,73,-2.601911032075443e-5
2,3,73,-0.000984648301886228
3,3,73,-0.00041466233985801504
1,4,73,-5.430850256931291e-5
2,4,73,-0.0021026622523626446
3,4,73,-0.0009129615730295465
1,5,73,-6.928498018080658e-5
2,5,73,-0.0025187082984011676
3,5,73,-0.0010503733100288774
1,1,74,-6.5870035792590576e-6
2,1,74,-0.00033465221383278184
3,1,74,-0.00013917422657659998
1,2,74,-1.2335620161005238e-5
2,2,74,-0.0006874172189508865
3,2,74,-0.00028484282014120413
1,3,74,-2.0020572531180073e-5
2,3,74,-0.0010038848989127136
3,3,74,-0.00041979494670747877
1,4,74,-4.0931727687328395e-5
2,4,74,-0.002121050616729737
3,4,74,-0.0009029139117878599
1,5,74,-5.4714740347450566e-5
2,5,74,-0.0026529918285840464
3,5,74,-0.0010981581527260036
1,1,75,-4.148940923078278e-6
2,1,75,-0.0002885481964305618
3,1,75,-0.00012023646907052627
1,2,75,-6.894996961533512e-6
2,2,75,-0.0005623396517918472
3,2,75,-0.00023007230141956317
1,3,75,-1.2290987671494933e-5
2,3,75,-0.0008540680806793973
3,3,75,-0.0003569012306912084
1,4,75,-2.4330788288704236e-5
2,4,75,-0.0017900077684882224
3,4,75,-0.000753402856494388
1,5,75,-3.491547754763561e-5
2,5,75,-0.0023151256775238655
3,5,75,-0.00095763552745084
1,1,76,-1.6422711769976443e-6
2,1,76,-0.00020632323438180372
3,1,76,-8.660009400099657e-5
1,2,76,-1.6752982429561366e-6
2,2,76,-0.0003766586036734146
3,2,76,-0.00015239956175132956
1,3,76,-4.489535322245324e-6
2,3,76,-0.0006014000946148149
3,3,76,-0.0002524197954729387
1,4,76,-7.917934155343793e-6
2,4,76,-0.0012491185376513197
3,4,76,-0.0005214369769962895
1,5,76,-1.437040711247978e-5
2,5,76,-0.0016786209229383059
3,5,76,-0.0006972761395795227
1,1,77,5.102756618677784e-7
2,1,77,-0.00011043984815849945
3,1,77,-4.727544739662336e-5
1,2,77,2.5482260030793047e-6
2,2,77,-0.00017504305854007296
3,2,77,-6.950260361569103e-5
1,3,77,2.1114303287428514e-6
2,3,77,-0.0003125266363665754
3,3,77,-0.00013318907145417526
1,4,77,5.737186213540011e-6
2,4,77,-0.0006377619871971035
3,4,77,-0.0002636761661500875
1,5,77,3.4038065232563126e-6
2,5,77,-0.0009228000340257937
3,5,77,-0.000388556186498021
1,1,78,2.0463707549900837e-6
2,1,78,-2.0033805431778933e-5
3,1,78,-1.0017837575067367e-5
1,2,78,5.342773395206449e-6
2,2,78,6.073911603550882e-6
3,2,78,4.271890277901848e-6
1,3,78,6.741272978925027e-6
2,3,78,-4.357530794349958e-5
3,3,78,-2.1963679613698447e-5
1,4,78,1.5123134914249762e-5
2,4,78,-7.256341354822842e-5
3,4,78,-2.7349738425343785e-5
1,5,78,1.6200696958831597e-5
2,5,78,-0.00020194740457905386
3,5,78,-9.344427542383089e-5
1,1,79,2.8681094026558395e-6
2,1,79,5.139359111865159e-5
3,1,79,1.9640413412863315e-5
1,2,79,6.606855942264297e-6
2,2,79,0.00014239077403579398
3,2,79,5.943016750187424e-5
1,3,79,9.135532859713356e-6
2,3,79,0.0001664021423164982
3,3,79,6.530823280639552e-5
1,4,79,1.9777724179325506e-5
2,4,79,0.00036595245165113225
3,4,79,0.00015510755705493666
1,5,79,2.316642621093204e-5
2,5,79,0.0003737785440321312
3,5,79,0.00014345997597235452
1,1,80,3.017947029995098e-6
2,1,80,9.679227284948812e-5
3,1,80,3.87546497418062e-5
1,2,80,6.508013666447998e-6
2,2,80,0.0002227310430306608
3,2,80,9.17064232687634e-5
1,3,80,9.456286873217095e-6
2,3,80,0.0002975953116890555
3,3,80,0.00012043103157515432
1,4,80,2.0110400203068803e-5
2,4,80,0.0006375861542269923
3,4,80,0.0002677270775892554
1,5,80,2.460865255672914e-5
2,5,80,0.0007454631619958048
3,5,80,0.00029799052279078146
1,1,81,2.6374447916069693e-6
2,1,81,0.00011512348136424297
3,1,81,4.681786958604115e-5
1,2,81,5.391765193792161e-6
2,2,81,0.0002476737340335302
3,2,81,0.00010150393522143932
1,3,81,8.16207901596673e-6
2,3,81,0.000347932964465629
3,3,81,0.000142410398530001
1,4,81,1.712583904695044e-5
2,4,81,0.0007391084332650193
3,4,81,0.0003096066210634099
1,5,81,2.166116312159099e-5
2,5,81,0.0009023857158177764
3,5,81,0.0003653635909732426
1,1,82,1.9198509783893847e-6
2,1,82,0.00011004506910684784
3,1,82,4.524736138889153e-5
1,2,82,3.6834889108406825e-6
2,2,82,0.0002266130944637931
3,2,82,9.271597864734834e-5
1,3,82,5.8610863948318356e-6
2,3,82,0.0003290580715634298
3,3,82,0.00013586104439586443
1,4,82,1.2117744831676788e-5
2,4,82,0.000695723099482479
3,4,82,0.0002914102959432427
1,5,82,1.589517792102395e-5
2,5,82,0.0008718221995819889
3,5,82,0.00035620003541506475
1,1,83,1.0658334380629015e-6
2,1,83,8.815277684474759e-5
3,1,83,3.668169825251434e-5
1,2,83,1.8008642935252453e-6
2,2,83,0.00017410339581784264
3,2,83,7.126577573766471e-5
1,3,83,3.175668568459709e-6
2,3,83,0.0002610554758732762
3,3,83,0.00010888811185667004
1,4,83,6.38991772820475e-6
2,4,83,0.0005500022309485725
3,4,83,0.00023084487893925817
1,5,83,8.95446878532285e-6
2,5,83,0.0007051433327060637
3,5,83,0.00029099775941714747
1,1,84,2.488596422607619e-7
2,1,84,5.7174640689773524e-5
3,1,84,2.4250111903266655e-5
1,2,84,8.854489353767601e-8
2,2,84,0.00010625376605524119
3,2,84,4.366898890156859e-5
1,3,84,6.376768048322618e-7
2,3,84,0.0001670981318452281
3,3,84,7.091703345217568e-5
1,4,84,1.0433276198295855e-6
2,4,84,0.00035071010965413425
3,4,84,0.00014809463319503192
1,5,84,2.2684085737820272e-6
2,5,84,0.0004634042761113815
3,5,84,0.00019434487326295657
1,1,85,-4.064666834073151e-7
2,1,85,2.442543678309468e-5
3,1,85,1.0940872742041581e-5
1,2,85,-1.219689828006841e-6
2,2,85,3.7744955205593106e-5
3,2,85,1.5845759189767047e-5
1,3,85,-1.3758896991183236e-6
2,3,85,6.89050657123017e-5
3,3,85,3.083875132385697e-5
1,4,85,-3.1522439523776914e-6
2,4,85,0.0001433594895987254
3,4,85,6.1964759297263e-5
1,5,85,-3.1291333295191417e-6
2,5,85,0.00020491434825821675
3,5,85,8.988775787472236e-5
1,1,86,-8.327468057877668e-7
2,1,86,-4.290097196075595e-6
3,1,86,-8.521311959526358e-7
1,2,86,-2.0117796574289194e-6
2,2,86,-2.0199321278123033e-5
3,2,86,-7.685684813357227e-6
1,3,86,-2.6662411661299404e-6
2,3,86,-1.6447392054092106e-5
3,3,86,-4.304189703582498e-6
1,4,86,-5.801710985378615e-6
2,4,86,-3.638899279304315e-5
3,4,86,-1.2813787842227638e-5
1,5,86,-6.67142780288412e-6
2,5,86,-2.3665373047602132e-5
3,5,86,-3.306349877845446e-6
1,1,87,-1.0167151401646575e-6
2,1,87,-2.5256441232089236e-5
3,1,87,-9.574144091027011e-6
1,2,87,-2.2859742551608665e-6
2,2,87,-6.078915986586424e-5
3,2,87,-2.4195394287499573e-5
1,3,87,-3.201391831958594e-6
2,3,87,-7.81732084689849e-5
3,3,87,-3.0008769281421345e-5
1,4,87,-6.856927791545249e-6
2,4,87,-0.00016610764826569484
3,4,87,-6.696407127100471e-5
1,5,87,-8.236303879489457e-6
2,5,87,-0.0001921097804069397
3,5,87,-7.273953921285469e-5
1,1,88,-9.880656067415963e-7
2,1,88,-3.6941664757049155e-5
3,1,88,-1.4556858948428307e-5
1,2,88,-2.124378067395935e-6
2,2,88,-8.169023542756404e-5
3,2,88,-3.2746838053731325e-5
1,3,88,-3.0803666750331932e-6
2,3,88,-0.00011199275401970818
3,3,88,-4.4419668115441385e-5
1,4,88,-6.539535958922438e-6
2,4,88,-0.0002370021072165649
3,4,88,-9.682448609328556e-5
1,5,88,-8.056290575938828e-6
2,5,88,-0.00028753552267427886
3,5,88,-0.00011290618273635728
1,1,89,-8.039992174378626e-7
2,1,89,-3.971100218726655e-5
3,1,89,-1.590911400317351e-5
1,2,89,-1.6593622302516104e-6
2,2,89,-8.431879100832647e-5
3,2,89,-3.3911965508057986e-5
1,3,89,-2.4848385942693594e-6
2,3,89,-0.00011923372412653403
3,3,89,-4.797972495316547e-5
1,4,89,-5.238969117581111e-6
2,4,89,-0.0002519966290173699
3,4,89,-0.00010356263896206727
1,5,89,-6.592816178668872e-6
2,5,89,-0.00031223611501106303
3,5,89,-0.0001244659646398312
1,1,90,-5.330760885950122e-7
2,1,90,-3.530031048728949e-5
3,1,90,-1.4307395477851488e-5
1,2,90,-1.039999531928594e-6
2,2,90,-7.27005838921913e-5
3,2,90,-2.9312273673338043e-5
1,3,90,-1.6291678681222947e-6
2,3,90,-0.00010523746722079217
3,3,90,-4.2791912817094567e-5
1,4,90,-3.4082314878566622e-6
2,4,90,-0.00022238335897355375
3,4,90,-9.180045928365501e-5
1,5,90,-4.4039575920742086e-6
2,5,90,-0.00027956048977976724
3,5,90,-0.000112610928177729
1,1,91,-2.4118624609139485e-7
2,1,91,-2.6194713796471295e-5
3,1,91,-1.07450862999924e-5
1,2,91,-4.03944224963849e-7
2,2,91,-5.218463389745723e-5
3,2,91,-2.110207260568952e-5
1,3,91,-7.173877063496363e-7
2,3,91,-7.75014373350604e-5
3,3,91,-3.1867620678370955e-5
1,4,91,-1.474888909417808e-6
2,4,91,-0.00016393269268916776
3,4,91,-6.801716160180103e-5
1,5,91,-2.0290006625895926e-6
2,5,91,-0.00020899432779912473
3,5,91,-8.509308889730305e-5
1,1,92,1.8585634422521267e-8
2,1,92,-1.5037470206161562e-5
3,1,92,-6.291651201248017e-6
1,2,92,1.4201532654497283e-7
2,2,92,-2.8255530622884803e-5
3,2,92,-1.1491371168855915e-5
1,3,92,8.75545240898054e-8
2,3,92,-4.3925762045550154e-5
3,3,92,-1.8411721967265997e-5
1,4,92,2.220025573780527e-7
2,4,92,-9.322967660451272e-5
3,4,92,-3.904316107742294e-5
1,5,92,9.540778801172544e-8
2,5,92,-0.0001214479050684064
3,5,92,-5.031966742772287e-5
1,1,93,1.919967197558603e-7
2,1,93,-4.543103380555247e-6
3,1,93,-2.0960967506828737e-6
1,2,93,4.931093573059776e-7
2,2,93,-6.37246173305313e-6
3,2,93,-2.759636233752174e-6
1,3,93,6.207096131671918e-7
2,3,93,-1.2559963618839712e-5
3,3,93,-5.834378633155004e-6
1,4,93,1.3406298504788798e-6
2,4,93,-2.7183557613202076e-5
3,4,93,-1.2101592499427381e-5
1,5,93,1.521445902438607e-6
2,5,93,-3.8542356363703674e-5
3,5,93,-1.7370944597371325e-5
1,1,94,2.854967591545383e-7
2,1,94,3.760886814492437e-6
3,1,94,1.2277511546523274e-6
1,2,94,6.693565966582838e-7
2,2,94,1.0513078214030786e-5
3,2,94,3.936676034355168e-6
1,3,94,9.041761659800183e-7
2,3,94,1.2109233047815433e-5
3,3,94,4.062229453753515e-6
1,4,94,1.930747682723111e-6
2,4,94,2.4806711933939403e-5
3,4,94,9.018432531657245e-6
1,5,94,2.297506803381538e-6
2,5,94,2.744707043258498e-5
3,5,94,8.86027390990733e-6
1,1,95,3.115293654460173e-7
2,1,95,9.222575863581447e-6
3,1,95,3.4307698000911572e-6
1,2,95,7.019924570178146e-7
2,2,95,2.1257434002116153e-5
3,2,95,8.189068407433676e-6
1,3,95,9.781501238748046e-7
2,3,95,2.8208107806624537e-5
3,3,95,1.0565963945520157e-5
1,4,95,2.0793611670686167e-6
2,4,95,5.8823377603653826e-5
3,4,95,2.2846902142773975e-5
1,5,95,2.5223161514199973e-6
2,5,95,7.117529118419352e-5
3,5,95,2.6350513946757795e-5
1,1,96,2.8704639382578254e-7
2,1,96,1.1834313059995266e-5
3,1,96,4.517539986171876e-6
1,2,96,6.301719217628418e-7
2,2,96,2.6015126892702096e-5
3,2,96,1.0094055489704008e-5
1,3,96,8.962667934116437e-7
2,3,96,3.577399620116666e-5
3,3,96,1.3717889653705302e-5
1,4,96,1.9008063442880581e-6
2,4,96,7.494482001221254e-5
3,4,96,2.9508206021856926e-5
1,5,96,2.332628311258362e-6
2,5,96,9.242629047195335e-5
3,5,96,3.50838318455441e-5
1,1,97,2.30489924743903e-7
2,1,97,1.2019217351140524e-5
3,1,97,4.656387720883827e-6
1,2,97,4.947140957713104e-7
2,2,97,2.5784024014484055e-5
3,2,97,1.0061463129750313e-5
1,3,97,7.162857581674385e-7
2,3,97,3.6112978286449966e-5
3,3,97,1.4041047950700786e-5
1,4,97,1.5172564277408594e-6
2,4,97,7.589818081033578e-5
3,4,97,3.0140641919736726e-5
1,5,97,1.878326992258983e-6
2,5,97,9.443677903706522e-5
3,5,97,3.6348255098548735e-5
1,1,98,1.5913574223298038e-7
2,1,98,1.0435132640454903e-5
3,1,98,4.102517743585895e-6
1,2,98,3.3276302329180606e-7
2,2,98,2.199895672671466e-5
3,2,98,8.655511457960906e-6
1,3,98,4.919496408244165e-7
2,3,98,3.1214216822616505e-5
3,3,98,1.2310349427930773e-5
1,4,98,1.0418239475560194e-6
2,4,98,6.583633265254564e-5
3,4,98,2.6406976609648278e-5
1,5,98,1.3004546405898349e-6
2,5,98,8.234620184211571e-5
3,5,98,3.2130774812710565e-5
1,1,99,8.719888377294663e-8
2,1,99,7.808533428904294e-6
3,1,99,3.135121324922275e-6
1,2,99,1.7412444552818474e-7
2,2,99,1.6194870706267307e-5
3,2,99,6.468463652365256e-6
1,3,99,2.67226730992992e-7
2,3,99,2.3256515910831605e-5
3,3,99,9.365542589346897e-6
1,4,99,5.667073678612335e-7
2,4,99,4.9309584647882365e-5
3,4,99,2.009886824719659e-5
1,5,99,7.154786488833755e-7
2,5,99,6.187621344928695e-5
3,5,99,2.4619887909218195e-5
1,1,100,2.4820698547618028e-8
2,1,100,4.8091923352817734e-6
3,1,100,2.0107161202029094e-6
1,2,100,3.94653178277851e-8
2,2,100,9.758019114816897e-6
3,2,100,4.029671963017029e-6
1,3,100,7.328605760213365e-8
2,3,100,1.423798519073605e-5
3,3,100,5.973392574044483e-6
1,4,100,1.570570307857354e-7
2,4,100,3.0494463476902453e-5
3,4,100,1.2846912824745967e-5
1,5,100,2.068007422545759e-7
2,5,100,3.832892277240798e-5
3,5,100,1.5834878397317636e-5
1,1,101,-2.2133343457951116e-8
2,1,101,1.970019663081973e-6
3,1,101,9.335808426317829e-7
1,2,101,-5.982075924389227e-8
2,2,101,3.7714148799159135e-6
3,2,101,1.7503511999596541e-6
1,3,101,-7.20300915158423e-8
2,3,101,5.740901436838288e-6
3,3,101,2.7411533614032836e-6
1,4,101,-1.4997241496969839e-7
2,4,101,1.2703814180279406e-5
3,4,101,5.9397343129695444e-6
1,5,101,-1.770588809140461e-7
2,5,101,1.5941707436063918e-5
3,5,101,7.3895489819672945e-6
1,1,102,-5.1646357441815233e-8
2,1,102,-3.501835904662203e-7
3,1,102,4.2141552232197675e-8
1,2,102,-1.2048797662674512e-7
2,2,102,-1.0520672333040968e-6
3,2,102,-9.927823165281928e-8
1,3,102,-1.6280682570568118e-7
2,3,102,-1.1756994165397654e-6
3,3,102,7.758100556044167e-8
1,4,102,-3.4219000512846556e-7
2,4,102,-1.837643715448149e-6
3,4,102,2.435030759822923e-7
1,5,102,-4.1907854887095193e-7
2,5,102,-2.4172577159608273e-6
3,5,102,3.820009658039934e-7
1,1,103,-6.471971055408817e-8
2,1,103,-1.968342512014779e-6
3,1,103,-5.914763643937608e-7
1,2,103,-1.4553865852929834e-7
2,2,103,-4.365090640387238e-6
3,2,103,-1.3868041443504813e-6
1,3,103,-2.024349020594857e-7
2,3,103,-5.977861589230051e-6
3,3,103,-1.8070522061697694e-6
1,4,103,-4.2682846673382124e-7
2,4,103,-1.1998390860822221e-5
3,4,103,-3.7965469334194925e-6
1,5,103,-5.270109642242327e-7
2,5,103,-1.5269341902126035e-5
3,5,103,-4.6112077496449165e-6
1,1,104,-6.436416830390585e-8
2,1,104,-2.8531796831201658e-6
3,1,104,-9.524698316261091e-7
1,2,104,-1.4201495634753777e-7
2,2,104,-6.130990500024183e-6
3,2,104,-2.0963135001425345e-6
1,3,104,-2.00458435370208e-7
2,3,104,-8.583240672341886e-6
3,3,104,-2.873191660527387e-6
1,4,104,-4.23937313967044e-7
2,4,104,-1.7588612556081855e-5
3,4,104,-6.096511132952529e-6
1,5,104,-5.251612779203964e-7
2,5,104,-2.2341066900159534e-5
3,5,104,-7.465890256069637e-6
1,1,105,-5.4600305387402205e-8
2,1,105,-3.0864918847735226e-6
3,1,105,-1.0689125634911158e-6
1,2,105,-1.1886778559048662e-7
2,2,105,-6.5407469995888664e-6
3,2,105,-2.297068969177297e-6
1,3,105,-1.6947269071426253e-7
2,3,105,-9.244394155194276e-6
3,3,105,-3.2083149913963688e-6
1,4,105,-3.5990345198249555e-7
2,4,105,-1.9118579315408692e-5
3,4,105,-6.841064049720303e-6
1,5,105,-4.462118778633041e-7
2,5,105,-2.4260234792267942e-5
3,5,105,-8.397266774142767e-6
1,1,106,-3.9604646687232826e-8
2,1,106,-2.819379396375208e-6
3,1,106,-9.954298469187174e-7
1,2,106,-8.517074363666669e-8
2,2,106,-5.921519628283493e-6
3,2,106,-2.109354867743481e-6
1,3,106,-1.2248450034782578e-7
2,3,106,-8.417773066197736e-6
3,3,106,-2.9779762812725e-6
1,4,106,-2.6195561232581463e-7
2,4,106,-1.7526944232740016e-5
3,4,106,-6.379957560484988e-6
1,5,106,-3.2422446264579344e-7
2,5,106,-2.2210169539392622e-5
3,5,106,-7.831649931433345e-6
1,1,107,-2.3077888501302058e-8
2,1,107,-2.2310919545482475e-6
3,1,107,-7.978234480256658e-7
1,2,107,-4.88273402165397e-8
2,2,107,-4.652011355395966e-6
3,2,107,-1.6730196076949573e-6
1,3,107,-7.097137522088758e-8
2,3,107,-6.641085416778369e-6
3,3,107,-2.3799431586973782e-6
1,4,107,-1.5412456789260973e-7
2,4,107,-1.3925967360165766e-5
3,4,107,-5.1312381899826425e-6
1,5,107,-1.8944815325425996e-7
2,5,107,-1.7603325938997194e-5
3,5,107,-6.285195619239666e-6
1,1,108,-7.861437680338455e-9
2,1,108,-1.4955911960796628e-6
3,1,108,-5.405351778045488e-7
1,2,108,-1.5809893960813718e-8
2,2,108,-3.094632520923698e-6
3,2,108,-1.1223147253598496e-6
1,3,108,-2.370990698119145e-8
2,3,108,-4.43402935278741e-6
3,3,108,-1.60697677447207e-6
1,4,108,-5.481196826244172e-8
2,4,108,-9.394871204201184e-6
3,4,108,-3.502779260760913e-6
1,5,108,-6.515329702480453e-8
2,5,108,-1.181521485920626e-5
3,5,108,-4.264795528148327e-6
1,1,109,4.2159218894184776e-9
2,1,109,-7.583788904961108e-7
3,1,109,-2.779019089613848e-7
1,2,109,1.0116074812882114e-8
2,2,109,-1.5492255931140883e-6
3,2,109,-5.687254291553934e-7
1,3,109,1.3681164105255293e-8
2,3,109,-2.229811380932074e-6
3,3,109,-8.209970619536461e-7
1,4,109,2.415910452167199e-8
2,4,109,-4.836799738877512e-6
3,4,109,-1.8378168165001683e-6
1,5,109,3.3643807856701426e-8
2,5,109,-5.999317435212902e-6
3,5,109,-2.1987360392959675e-6
1,1,110,1.2304543275408805e-8
2,1,110,-1.2395271799903937e-7
3,1,110,-4.935006306016557e-8
1,2,110,2.7281432405598653e-8
2,2,110,-2.287347541560335e-7
3,2,110,-9.190288256023606e-8
1,3,110,3.862280131947456e-8
2,3,110,-3.3839312246462944e-7
3,3,110,-1.3902328369232122e-7
1,4,110,7.7301043685935e-8
2,4,110,-9.014341014717663e-7
3,4,110,-3.85249447261748e-7
1,5,110,9.992916890949643e-8
2,5,110,-9.862286839791942e-7
3,5,110,-3.984089840775267e-7
1,1,111,1.6372077714116495e-8
2,1,111,3.4735549026157146e-7
3,1,111,1.2192023283779284e-7
1,2,111,3.574242042624339e-8
2,2,111,7.459984075614554e-7
3,2,111,2.6235079804653265e-7
1,3,111,5.1064327347723e-8
2,3,111,1.0623710917675557e-6
3,3,111,3.705081262586025e-7
1,4,111,1.0440016612284205e-7
2,4,111,2.034515845428804e-6
3,4,111,7.082545812487217e-7
1,5,111,1.3337875647579705e-7
2,5,111,2.7426287536279e-6
3,5,111,9.524193662569957e-7
1,1,112,1.6972569998376785e-8
2,1,112,6.353836040110274e-7
3,1,112,2.2757326756168948e-7
1,2,112,3.677499279762922e-8
2,2,112,1.3370178635072245e-6
3,2,112,4.787795948250614e-7
1,3,112,5.2761594723718896e-8
2,3,112,1.9143762426882586e-6
3,3,112,6.834986839030269e-7
1,4,112,1.0902043533564057e-7
2,4,112,3.8426889468615045e-6
3,4,112,1.389481767154419e-6
1,5,112,1.3847820166590887e-7
2,5,112,5.024224505855725e-6
3,5,112,1.787135652231095e-6
1,1,113,1.4998899323881446e-8
2,1,113,7.515881111023178e-7
3,1,113,2.710592179037743e-7
1,2,113,3.23434261968848e-8
2,2,113,1.571006545078021e-6
3,2,113,5.66034791980942e-7
1,3,113,4.650755959752198e-8
2,3,113,2.253478423599334e-6
3,3,113,8.108790865872304e-7
1,4,113,9.690682894854919e-8
2,4,113,4.590405214150621e-6
3,4,113,1.679249050980598e-6
1,5,113,1.2249987332373555e-7
2,5,113,5.946681141320878e-6
3,5,113,2.132176047466827e-6
1,1,114,1.145821720300155e-8
2,1,114,7.284436163980203e-7
3,1,114,2.637436332450979e-7
1,2,114,2.4624949220716342e-8
2,2,114,1.5171423141043443e-6
3,2,114,5.48583787716446e-7
1,3,114,3.543643890082948e-8
2,3,114,2.1777410830819297e-6
3,3,114,7.870044770456073e-7
1,4,114,7.454190638852854e-8
2,4,114,4.475362531464983e-6
3,4,114,1.6481228152576818e-6
1,5,114,9.366523565527472e-8
2,5,114,5.765495112445566e-6
3,5,114,2.0765951752663454e-6
1,1,115,7.2954632825714465e-9
2,1,115,6.088799914640364e-7
3,1,115,2.2102158735543505e-7
1,2,115,1.5641025936435884e-8
2,2,115,1.2652834245532946e-6
3,2,115,4.587161859750524e-7
