strata,patch,time,cases
2,4,58,1.1098736077659683e-5
3,4,58,2.0656100291062354e-5
1,5,58,-4.6320086242089965e-8
2,5,58,3.128859606651903e-5
3,5,58,0.00011497704276593536
1,1,59,-2.7328122614605728e-8
2,1,59,-4.5333939364794874e-7
3,1,59,1.291886800264088e-6
1,2,59,-8.527428634686275e-8
2,2,59,-4.722426834809559e-6
3,2,59,-1.6813655182608304e-5
1,3,59,-1.0461189550969313e-7
2,3,59,-3.293462623572117e-6
3,3,59,-6.8148264730333775e-6
1,4,59,-2.596507250183011e-7
2,4,59,-9.72891290957922e-6
3,4,59,-4.100384126628191e-5
1,5,59,-2.1410075246709996e-7
2,5,59,5.109648822117977e-7
3,5,59,1.687495356715966e-5
1,1,60,-3.598920963257594e-8
2,1,60,-2.9400077351292958e-6
3,1,60,-7.129178206961285e-6
1,2,60,-8.715246865761204e-8
2,2,60,-8.357566126395493e-6
3,2,60,-2.6883221475893374e-5
1,3,60,-1.2298163170860528e-7
2,3,60,-1.0097775391743877e-5
3,3,60,-2.894554651295573e-5
1,4,60,-2.772825427887787e-7
2,4,60,-2.3077067517054853e-5
3,4,60,-7.931126488440137e-5
1,5,60,-2.905055418543279e-7
2,5,60,-2.0713596774750083e-5
3,5,60,-5.207285863186279e-5
1,1,61,-3.6017761471566904e-8
2,1,61,-4.237043272351301e-6
3,1,61,-1.1817841093059642e-5
1,2,61,-7.593368865646839e-8
2,2,61,-9.790167395889145e-6
3,2,61,-3.0432616487215917e-5
1,3,61,-1.1679629671191201e-7
2,3,61,-1.3423636149429236e-5
3,3,61,-4.01765480214494e-5
1,4,61,-2.4942801330567743e-7
2,4,61,-2.9247940469514514e-5
3,4,61,-9.561685286516284e-5
1,5,61,-2.944078974279569e-7
2,5,61,-3.2285048478262833e-5
3,5,61,-9.116894303064459e-5
1,1,62,-3.017611652767926e-8
2,1,62,-4.515108966762519e-6
3,1,62,-1.3250837495575267e-5
1,2,62,-5.688409265030963e-8
2,2,62,-9.43723433088514e-6
3,2,62,-2.8767003619230696e-5
1,3,62,-9.446458783273117e-8
2,3,62,-1.381998769851814e-5
3,3,62,-4.2162961101618295e-5
1,4,62,-1.9318194085003214e-7
2,4,62,-2.944548498247562e-5
3,4,62,-9.389100246657602e-5
1,5,62,-2.486838202145954e-7
2,5,62,-3.547532229856576e-5
3,5,62,-0.00010405426252239783
1,1,63,-2.1192041821383657e-8
2,1,63,-4.03760356542114e-6
3,1,63,-1.2217970694286536e-5
1,2,63,-3.488075831174105e-8
2,2,63,-7.847002351785882e-6
3,2,63,-2.3550866656670585e-5
1,3,63,-6.41275988061011e-8
2,3,63,-1.2085477581233378e-5
3,3,63,-3.735828917496723e-5
1,4,63,-1.2466649737405686e-7
2,4,63,-2.5358553936151028e-5
3,4,63,-7.94643993313088e-5
1,5,63,-1.7600930869562187e-7
2,5,63,-3.235588291240061e-5
3,5,63,-9.694502115961859e-5
1,1,64,-1.1037438336574506e-8
2,1,64,-3.0782121100894235e-6
3,1,64,-9.540127771553336e-6
1,2,64,-1.3351000090865274e-8
2,2,64,-5.5590009253765615e-6
3,2,64,-1.6365291912521848e-5
1,3,64,-3.1616224913411606e-8
2,3,64,-9.03435927890054e-6
3,3,64,-2.8226752803941255e-5
1,4,64,-5.5219241601491735e-8
2,4,64,-1.8688385026942323e-5
3,4,64,-5.749108779203041e-5
1,5,64,-9.273794839497522e-8
2,5,64,-2.511680994552046e-5
3,5,64,-7.634546611991856e-5
1,1,65,-1.6117365260570078e-9
2,1,65,-1.9061134783107684e-6
3,1,65,-6.0565057401344915e-6
1,2,65,4.667404868457574e-9
2,2,65,-3.0755125448539115e-6
3,2,65,-8.694094019974483e-6
1,3,65,-2.4222462271164744e-9
2,3,65,-5.453765959327574e-6
3,3,65,-1.7214863705216337e-5
1,4,65,4.766621861154864e-9
2,4,65,-1.1060615702099352e-5
3,4,65,-3.29233066913793e-5
1,5,65,-1.4748545007382618e-8
2,5,65,-1.5942432149219137e-5
3,5,65,-4.8956936281151855e-5
1,1,66,5.697675229419703e-9
2,1,66,-7.549190064501639e-7
3,1,66,-2.524096671810504e-6
1,2,66,1.7213288327377763e-8
2,2,66,-8.090128619474407e-7
3,2,66,-1.7724172361368013e-6
1,3,66,1.956668247113038e-8
2,3,66,-2.015915262091101e-6
3,3,66,-6.47580885522404e-6
1,4,66,4.824360899651005e-8
2,4,66,-3.84811270808047e-6
3,4,66,-9.993998272711513e-6
1,5,66,4.6250150775162826e-8
2,5,66,-6.752061941667856e-6
3,5,66,-2.086901031832141e-5
1,1,67,1.0172550555683408e-8
2,1,67,2.025406599486981e-7
3,1,67,4.755256372935106e-7
1,2,67,2.3586613934840592e-8
2,2,67,9.567671255650758e-7
3,2,67,3.5432223035063765e-6
1,3,67,3.2489740900100274e-8
2,3,67,7.915809851408545e-7
3,3,67,2.3818076696512353e-6
1,4,67,7.224336345519805e-8
2,4,67,1.9672981080201083e-6
3,4,67,8.247595126725057e-6
1,5,67,8.406980100127213e-8
2,5,67,1.0130602762932955e-6
3,5,67,3.199402179334675e-6
1,1,68,1.1741422232113434e-8
2,1,68,8.661823332848984e-7
3,1,68,2.5876941874979974e-6
1,2,68,2.4223771768627106e-8
2,2,68,2.080650620617176e-6
3,2,68,6.829756013350253e-6
1,3,68,3.6406159117409384e-8
2,3,68,2.6966674067783336e-6
3,3,68,8.424425777518578e-6
1,4,68,7.757387563175435e-8
2,4,68,5.853095546705412e-6
3,4,68,2.0157199176435748e-5
1,5,68,9.789799472994013e-8
2,5,68,6.495229660997872e-6
3,5,68,2.0328177662875787e-5
1,1,69,1.0840638873068202e-8
2,1,69,1.2068750172202114e-6
3,1,69,3.6886120608840414e-6
1,2,69,2.0385233197188005e-8
2,2,69,2.5532111857595334e-6
3,2,69,8.072357777687517e-6
1,3,69,3.285089066730388e-8
2,3,69,3.6341888840214297e-6
3,3,69,1.1388851162490513e-5
1,4,69,6.786992988045325e-8
2,4,69,7.70343857828586e-6
3,4,69,2.544905005168387e-5
1,5,69,9.11749735785576e-8
2,5,69,9.412918715580187e-6
3,5,69,2.9443008345993787e-5
1,1,70,8.218506548068325e-9
2,1,70,1.253864605656269e-6
3,1,70,3.850369510117873e-6
1,2,70,1.3766249768336098e-8
2,2,70,2.4677430406049598e-6
3,2,70,7.577792744098925e-6
1,3,70,2.4232464083834365e-8
2,3,70,3.7066802359645376e-6
3,3,70,1.156876395625999e-5
1,4,70,4.8356900423545414e-8
2,4,70,7.754793202268486e-6
3,4,70,2.4937929476499235e-5
1,5,70,6.998514841761695e-8
2,5,70,9.964142136400251e-6
3,5,70,3.104756928682996e-5
1,1,71,4.733105941250427e-9
2,1,71,1.075861594875648e-6
3,1,71,3.281778437756323e-6
1,2,71,6.120683899403289e-9
2,2,71,1.981598388071894e-6
3,2,71,5.853967880843461e-6
1,3,71,1.3223402547402362e-8
2,3,71,3.1276804916742422e-6
3,3,71,9.635727762182244e-6
1,4,71,2.4625688169302598e-8
2,4,71,6.4669168365652144e-6
3,4,71,2.0158625957625705e-5
1,5,71,4.138382360666958e-8
2,5,71,8.67633610059373e-6
3,5,71,2.67578202317957e-5
1,1,72,1.180886875128172e-9
2,1,72,7.603447539431453e-7
3,1,72,2.2607532226007746e-6
1,2,72,-1.0392064585472096e-9
2,2,72,1.276296826584776e-6
3,2,72,3.483458544462992e-6
1,3,72,2.2519946430459307e-9
2,3,72,2.160793315032995e-6
3,3,72,6.440058122271774e-6
1,4,72,1.6309268464362535e-9
2,4,72,4.396362883205384e-6
3,4,72,1.2954409912044898e-5
1,5,72,1.1969463038451034e-8
2,5,72,6.2397677436902975e-6
3,5,72,1.8764191357510565e-5
1,1,73,-1.8222304897106108e-9
2,1,73,3.9486931387596017e-7
3,1,73,1.071629517368202e-6
1,2,73,-6.63367642363614e-9
2,2,73,5.231204145739132e-7
3,2,73,1.0134764504546134e-6
1,3,73,-6.842458671253832e-9
2,3,73,1.0653691681224562e-6
3,3,73,2.829618099934347e-6
1,4,73,-1.6969952904599613e-8
2,4,73,2.08468351979414e-6
3,4,73,5.110224504840714e-6
1,5,73,-1.3114912280163063e-8
2,5,73,3.355530738113484e-6
3,5,73,9.329424047968326e-6
1,1,74,-3.9001741573272886e-9
2,1,74,5.293248588439683e-8
3,1,74,-4.331411012631524e-8
1,2,74,-1.0090760679527613e-8
2,2,74,-1.4154242407042652e-7
3,2,74,-1.1232788185442434e-6
1,3,74,-1.2972761142785295e-8
2,3,74,5.6021409748701055e-8
3,3,74,-4.876307207844981e-7
1,4,74,-2.9107275246255476e-8
2,4,74,-2.411343962720751e-8
3,4,74,-1.9191803907243224e-6
1,5,74,-3.068911537452181e-8
2,5,74,6.192979360782348e-7
3,5,74,3.9723681004433794e-7
1,1,75,-4.921286456049352e-9
2,1,75,-2.144154260196178e-7
3,1,75,-9.135407403018944e-7
1,2,75,-1.1320643427259249e-8
2,2,75,-6.294270693933483e-7
3,2,75,-2.6510026955824337e-6
1,3,75,-1.580244878294605e-8
2,3,75,-7.208022548773514e-7
3,3,75,-3.0251089111069996e-6
1,4,75,-3.425964486336108e-8
2,4,75,-1.6305326053953013e-6
3,4,75,-7.1637878281251206e-6
1,5,75,-3.958906260742451e-8
2,5,75,-1.5490224855457917e-6
3,5,75,-6.650262924883345e-6
1,1,76,-4.9609524606786745e-9
2,1,76,-3.812549486484419e-7
3,1,76,-1.4508285356549689e-6
1,2,76,-1.0617192606987852e-8
2,2,76,-9.02771144816407e-7
3,2,76,-3.458009063128008e-6
1,3,76,-1.562038935889354e-8
2,3,76,-1.1935307020363905e-6
3,3,76,-4.543211545039922e-6
1,4,76,-3.31701338320093e-8
2,4,76,-2.5919639161928786e-6
3,4,76,-1.0177957137752715e-5
1,5,76,-4.03700078777327e-8
2,5,76,-2.9295822885400297e-6
3,5,76,-1.1082759654864107e-5
1,1,77,-4.238905003621583e-9
2,1,77,-4.4473890970295376e-7
3,1,77,-1.6436728083790238e-6
1,2,77,-8.520077719691575e-9
2,2,77,-9.680386880028999e-7
3,2,77,-3.5758234047885067e-6
1,3,77,-1.3142472933311127e-8
2,3,77,-1.3584414229429767e-6
3,3,77,-5.028332561562038e-6
1,4,77,-2.742354203355629e-8
2,4,77,-2.906822385703677e-6
3,4,77,-1.0985973054128213e-5
1,5,77,-3.4796211334264904e-8
2,5,77,-3.4882598415252447e-6
3,5,77,-1.278211194044787e-5
1,1,78,-3.0478925784154167e-9
2,1,78,-4.197922478392417e-7
3,1,78,-1.5404122847744712e-6
1,2,78,-5.6694008786865944e-9
2,2,78,-8.640662390150269e-7
3,2,78,-3.140135857511971e-6
1,3,78,-9.291004428882412e-9
2,3,78,-1.263384337394127e-6
3,3,78,-4.640057638378029e-6
1,4,78,-1.898751299771263e-8
2,4,78,-2.6798605728021886e-6
3,4,78,-9.964773956026432e-6
1,5,78,-2.5254939275851943e-8
2,5,78,-3.335601025898466e-6
3,5,78,-1.2111478430943032e-5
1,1,79,-1.687680524686409e-9
2,1,79,-3.322315274618241e-7
3,1,79,-1.2266328451596747e-6
1,2,79,-2.6783707997214787e-9
2,2,79,-6.478756194092012e-7
3,2,79,-2.344211771694942e-6
1,3,79,-4.993645936555931e-9
2,3,79,-9.871585098268308e-7
3,3,79,-3.6429104188835957e-6
1,4,79,-9.801328400589358e-9
2,4,79,-2.078834635038645e-6
3,4,79,-7.69791576036647e-6
1,5,79,-1.42108567122348e-8
2,5,79,-2.6723634659788003e-6
3,5,79,-9.73729424258981e-6
1,1,80,-4.1400565572942005e-10
2,1,80,-2.1181498030513658e-7
3,1,80,-8.019780006796101e-7
1,2,80,-4.0493546983061796e-11
2,2,80,-3.8099929180575243e-7
3,2,80,-1.3940798082140045e-6
1,3,80,-1.0302520099455652e-9
2,3,80,-6.18953738426463e-7
3,3,80,-2.337579502182542e-6
1,4,80,-1.4680776500754106e-9
2,4,80,-1.2916354326999584e-6
3,4,80,-4.831345296884081e-6
1,5,80,-3.7812871466450016e-9
2,5,80,-1.7338849620068583e-6
3,5,80,-6.445083115203547e-6
1,1,81,5.927510428208772e-10
2,1,81,-8.637343016141634e-8
3,1,81,-3.60329453777581e-7
1,2,81,1.9218257211646237e-9
2,2,81,-1.1839884620065715e-7
3,2,81,-4.723191060967308e-7
1,3,81,2.0588994805077038e-9
2,3,81,-2.411799294942817e-7
3,3,81,-1.002997579459324e-6
1,4,81,4.9245129422055165e-9
2,4,81,-4.907049951255013e-7
3,4,81,-1.953909554766006e-6
1,5,81,4.527186961863701e-9
2,5,81,-7.426631382030804e-7
3,5,81,-2.980973712691207e-6
1,1,82,1.2388446559100008e-9
2,1,82,2.22872829605481e-8
3,1,82,2.4209967322459053e-8
1,2,82,3.068780910750699e-9
2,2,82,9.886205192086964e-8
3,2,82,2.8574949583092433e-7
1,3,82,4.003385212597501e-9
2,3,82,8.235727748344761e-8
3,3,82,1.439085233203569e-7
1,4,82,8.856458353106146e-9
2,4,82,1.9128372252444059e-7
3,4,82,4.840183333829403e-7
1,5,82,9.917018033046262e-9
2,5,82,1.251353000810037e-7
3,5,82,6.132439702552307e-8
1,1,83,1.5114589465105573e-9
2,1,83,1.0048118148820907e-7
3,1,83,3.0465210929067205e-7
1,2,83,3.4224120818602247e-9
2,2,83,2.4691557112319085e-7
3,2,83,8.025800507990419e-7
1,3,83,4.781450305239632e-9
2,3,83,3.1232600542934767e-7
3,3,83,9.68534708041415e-7
1,4,83,1.0323207279321682e-8
2,4,83,6.733025560033299e-7
3,4,83,2.2098357386647754e-6
1,5,83,1.22573103826526e-8
2,5,83,7.572134072598252e-7
3,5,83,2.3006954686225094e-6
1,1,84,1.4611161898514266e-9
2,1,84,1.4288718252895206e-7
3,1,84,4.6221374879164255e-7
1,2,84,3.1246664527140216e-9
2,2,84,3.188015858965039e-7
3,2,84,1.0571023763992608e-6
1,3,84,4.56337460123307e-9
2,3,84,4.34292660063905e-7
3,3,84,1.420533140058785e-6
1,4,84,9.712462891778777e-9
2,4,84,9.265250376662014e-7
3,4,84,3.1297549933849458e-6
1,5,84,1.1942350728667525e-8
2,5,84,1.107820660934819e-6
3,5,84,3.5790740359658718e-6
1,1,85,1.1780081202741637e-9
2,1,85,1.5136160462961523e-7
3,1,85,5.025157642791365e-7
1,2,85,2.38613039758384e-9
2,2,85,3.215096191015186e-7
3,2,85,1.0746430617137496e-6
1,3,85,3.637298945025288e-9
2,3,85,4.549728246739276e-7
3,3,85,1.5215375322163025e-6
1,4,85,7.647287110201017e-9
2,4,85,9.662514183407094e-7
3,4,85,3.300699109920689e-6
1,5,85,9.698693396623013e-9
2,5,85,1.1888201987273505e-6
3,5,85,3.9327161542086585e-6
1,1,86,7.676234237058959e-10
2,1,86,1.3286658282879894e-7
3,1,86,4.4871545390177376e-7
1,2,86,1.4359603743571452e-9
2,2,86,2.714773730794163e-7
3,2,86,9.117957981057126e-7
1,3,86,2.33391035433355e-9
2,3,86,3.9594750689566423e-7
3,3,86,1.3441551034082886e-6
1,4,86,4.829114632078058e-9
2,4,86,8.386322284814699e-7
3,4,86,2.8846709930833224e-6
1,5,86,6.385150901042734e-9
2,5,86,1.0534943926400633e-6
3,5,86,3.538658027449193e-6
1,1,87,3.2984065922081563e-10
2,1,87,9.707200807773505e-8
3,1,87,3.3345076247989247e-7
1,2,87,4.808201170997854e-10
2,2,87,1.8964939139522612e-7
3,2,87,6.398926881739866e-7
1,3,87,9.625614240994773e-10
2,3,87,2.864940605984493e-7
3,3,87,9.87786818640466e-7
1,4,87,1.906154071019308e-9
2,4,87,6.056252216850055e-7
3,4,87,2.097237925216503e-6
1,5,87,2.820267393418748e-9
2,5,87,7.775485708265986e-7
3,5,87,2.651263503731582e-6
1,1,88,-5.593800114905554e-11
2,1,88,5.410438597984405e-8
3,1,88,1.9120800919974647e-7
1,2,88,-3.227048032045434e-10
2,2,88,9.700314621605345e-8
3,2,88,3.300774214748666e-7
1,3,88,-2.3354697370050965e-10
2,3,88,1.569200839544837e-7
3,3,88,5.559940987117731e-7
1,4,88,-6.176613063608452e-10
2,4,88,3.310657820379213e-7
3,4,88,1.1598974698805707e-6
1,5,88,-3.4118875412513793e-10
2,5,88,4.4112672135793145e-7
3,5,88,1.541712578087518e-6
1,1,89,-3.3866081707235333e-10
2,1,89,1.2775168418264994e-8
3,1,89,5.225897170741349e-8
1,2,89,-8.810013764094788e-10
2,2,89,1.1154053048767244e-8
3,2,89,4.2000884740394486e-8
1,3,89,-1.1004711354414888e-9
2,3,89,3.336529210858144e-8
3,3,89,1.387228230995263e-7
1,4,89,-2.4282827927739027e-9
2,4,89,6.984375896968024e-8
3,4,89,2.630860087733133e-7
1,5,89,-2.674533136964294e-9
2,5,89,1.1454225841741387e-7
3,5,89,4.496297256621945e-7
1,1,90,-4.969367779275238e-10
2,1,90,-2.0539381184740485e-8
3,1,90,-6.122569496461876e-8
1,2,90,-1.1630898259919456e-9
2,2,90,-5.567230946241039e-8
3,2,90,-1.8291189368329645e-7
1,3,90,-1.5764635718414227e-9
2,3,90,-6.544036970216711e-8
3,3,90,-1.9890781776439408e-7
1,4,90,-3.405389102785282e-9
2,4,90,-1.3881410115901861e-7
3,4,90,-4.5677971666833215e-7
1,5,90,-3.997497202865569e-9
2,5,90,-1.5085162756137358e-7
3,5,90,-4.4820967926007534e-7
1,1,91,-5.351806676971331e-10
2,1,91,-4.2343795728322057e-8
3,1,91,-1.3678547289793932e-7
1,2,91,-1.1902978574627996e-9
2,2,91,-9.730408570355667e-8
3,2,91,-3.236415744720659e-7
1,3,91,-1.6792042427968617e-9
2,3,91,-1.2941337624660171e-7
3,3,91,-4.2103328448972407e-7
1,4,91,-3.594021844248725e-9
2,4,91,-2.738697949854247e-7
3,4,91,-9.259378429697726e-7
1,5,91,-4.33986538086355e-9
2,5,91,-3.2642321915156057e-7
3,5,91,-1.0511755192156728e-6
1,1,92,-4.764932830286816e-10
2,1,92,-5.18875763412307e-8
3,1,92,-1.712980131184476e-7
1,2,92,-1.0200271931540113e-9
2,2,92,-1.1314672300891357e-7
3,2,92,-3.779501804051317e-7
1,3,92,-1.4832539918229911e-9
2,3,92,-1.5663844803670312e-7
3,3,92,-5.196298103165561e-7
1,4,92,-3.1564635796968084e-9
2,4,92,-3.3142455978123406e-7
3,4,92,-1.129694578646067e-6
1,5,92,-3.8859148987237895e-9
2,5,92,-4.053636072206886e-7
3,5,92,-1.332340201364539e-6
1,1,93,-3.5424440880655757e-10
2,1,93,-5.061327103805375e-8
3,1,93,-1.691741314477338e-7
1,2,93,-7.276607947120641e-10
2,2,93,-1.0692037832406145e-7
3,2,93,-3.581348471897929e-7
1,3,93,-1.0938010548156894e-9
2,3,93,-1.5167458476100562e-7
3,3,93,-5.089219271135237e-7
1,4,93,-2.3169775089337334e-9
2,4,93,-3.211414530577335e-7
3,4,93,-1.1001836608383562e-6
1,5,93,-2.9057952805563667e-9
2,5,93,-3.9842611278806075e-7
3,5,93,-1.3245787931211948e-6
1,1,94,-2.0990582167349254e-10
2,1,94,-4.167366244079504e-8
3,1,94,-1.4101667254822693e-7
1,2,94,-4.015544334771601e-10
2,2,94,-8.55841177529788e-8
3,2,94,-2.879083841427713e-7
1,3,94,-6.397622514689379e-10
2,3,94,-1.2408334920854116e-7
3,3,94,-4.212340610665816e-7
1,4,94,-1.3474581157553646e-9
2,4,94,-2.631710746550775e-7
3,4,94,-9.073857801497361e-7
1,5,94,-1.7378543402468301e-9
2,5,94,-3.301663963981177e-7
3,5,94,-1.110185655408113e-6
1,1,95,-7.285967794439537e-11
2,1,95,-2.861068317742888e-8
3,1,95,-9.871718854577475e-8
1,2,95,-1.0242364608663873e-10
2,2,95,-5.663661271465894e-8
3,2,95,-1.9249653066644994e-7
1,3,95,-2.1185850758361566e-10
2,3,95,-8.44956777381012e-8
3,3,95,-2.923817248716237e-7
1,4,95,-4.3829793538618734e-10
2,4,95,-1.7987463343210497e-7
3,4,95,-6.281275499225368e-7
1,5,95,-6.230747918261909e-10
2,5,95,-2.284585387532861e-7
3,5,95,-7.822712414033355e-7
1,1,96,3.843940542701885e-11
2,1,96,-1.4594557942459711e-8
3,1,96,-5.2832185539412685e-8
1,2,96,1.3325333834648198e-10
2,2,96,-2.6609778311163913e-8
3,2,96,-9.353367781360945e-8
1,3,96,1.3346177629371693e-10
2,3,96,-4.236375155345413e-8
3,3,96,-1.5391783428588232e-7
1,4,96,2.9283116287009484e-10
2,4,96,-9.111611155453157e-8
3,4,96,-3.297276659664566e-7
1,5,96,2.8618488999211754e-10
2,5,96,-1.1841451250831654e-7
3,5,96,-4.2395371637095476e-7
1,1,97,1.1514112831838268e-10
2,1,97,-2.0250723176619905e-9
3,1,97,-1.1304332998232985e-8
1,2,97,2.8967677130371793e-10
2,2,97,-3.1867825149250746e-10
3,2,97,-6.746023226763926e-9
1,3,97,3.6966263305038415e-10
2,3,97,-4.796929104773407e-9
3,3,97,-2.9409422951128755e-8
1,4,97,7.91371018441014e-10
2,4,97,-1.1836055312416605e-8
3,4,97,-6.223404283654208e-8
1,5,97,9.158987286213113e-10
2,5,97,-1.9161628184760465e-8
3,5,97,-9.810000666011596e-8
1,1,98,1.5609488137368318e-10
2,1,98,7.607230016709004e-9
3,1,98,2.0933859429241952e-8
1,2,98,3.671613302741615e-10
2,2,98,1.935916248776271e-8
3,2,98,5.8584704608530515e-8
1,3,98,4.940335140142336e-10
2,3,98,2.3829035331155623e-8
3,3,98,6.665737596873247e-8
1,4,98,1.0527744358815347e-9
2,4,98,4.875634663156434e-8
3,4,98,1.4376431258060062e-7
1,5,98,1.2551317115533374e-9
2,5,98,5.7316674569242224e-8
3,5,98,1.5596834460742852e-7
1,1,99,1.6561452633209756e-10
2,1,99,1.3676839084181662e-8
3,1,99,4.177283496892714e-8
1,2,99,3.7708785472640417e-10
2,2,99,3.1341495620555877e-8
3,2,99,9.902042667771333e-8
1,3,99,5.206503567967609e-10
2,3,99,4.172189439134738e-8
3,3,99,1.2824787685409953e-7
1,4,99,1.1075413958874358e-9
2,4,99,8.68636686429612e-8
3,4,99,2.756919919500399e-7
1,5,99,1.3379390852304502e-9
2,5,99,1.0587796278561672e-7
3,5,99,3.2113363697456866e-7
1,1,100,1.512221526951036e-10
2,1,100,1.6263637976898013e-8
3,1,100,5.138657771807977e-8
1,2,100,3.369922171002356e-10
2,2,100,3.59778639477265e-8
3,2,100,1.1571333341588947e-7
1,3,100,4.733329802090658e-10
2,3,100,4.9184471819248295e-8
3,3,100,1.5611979580460459e-7
1,4,100,1.0063632546573054e-9
2,4,100,1.0307724735462764e-7
3,4,100,3.3539216449866323e-7
1,5,100,1.2249776149516702e-9
2,5,100,1.2698830360650882e-7
3,5,100,3.9832055303003624e-7
1,1,101,1.216404110607838e-10
2,1,101,1.5937079611660065e-8
3,1,101,5.152996832613344e-8
1,2,101,2.6631657809493856e-10
2,2,101,3.458598678061324e-8
3,2,101,1.1288375789111197e-7
1,3,101,3.794194389664282e-10
2,3,101,4.7964312097297244e-8
3,3,101,1.5569816579498805e-7
1,4,101,8.07064287826105e-10
2,4,101,1.0101842626253538e-7
3,4,101,3.3457671221348254e-7
1,5,101,9.870722903822861e-10
2,5,101,1.250300592722411e-7
3,5,101,4.0100738989172417e-7
1,1,102,8.521578239637012e-11
2,1,102,1.3532275315739939e-8
3,1,102,4.482106905702246e-8
1,2,102,1.8316061033770167e-10
2,2,102,2.8984185142582703e-8
3,2,102,9.632122578797493e-8
1,3,102,2.649065332143131e-10
2,3,102,4.0583832335012185e-8
3,3,102,1.349229621781628e-7
1,4,102,5.644564301750326e-10
2,4,102,8.59401039473899e-8
3,4,102,2.902454588785369e-7
1,5,102,6.922620966315087e-10
2,5,102,1.0653359204817247e-7
3,5,102,3.495859189317782e-7
1,1,103,4.88561106201502e-11
2,1,103,9.952596488311913e-9
3,1,103,3.411298602737658e-8
1,2,103,1.0216587985268949e-10
2,2,103,2.1087443714256133e-8
3,2,103,7.210787374151862e-8
1,3,103,1.5120000626306096e-10
2,3,103,2.9752845292220744e-8
3,3,103,1.0237700737442347e-7
1,4,103,3.235877660079345e-10
2,4,103,6.350009263518323e-8
3,4,103,2.2071767021639884e-7
1,5,103,3.9703263171765e-10
2,5,103,7.861050531952141e-8
3,5,103,2.664046968545964e-7
1,1,104,1.7477388781017235e-11
2,1,104,6.0193818220199715e-9
3,1,104,2.2016700473624943e-8
1,2,104,3.34881510860916e-11
2,2,104,1.2605876926934898e-8
3,2,104,4.5674614232562855e-8
1,3,104,5.3447007177276726e-11
2,3,104,1.792353266900928e-8
3,3,104,6.587236264977256e-8
1,4,104,1.1630617848339676e-10
2,4,104,3.883097218413656e-8
3,4,104,1.426448752131753e-7
1,5,104,1.4171273331285572e-10
2,5,104,4.77550556192366e-8
3,5,104,1.7198908766540528e-7
1,1,105,-6.1113398641744054e-12
2,1,105,2.376634305875872e-9
3,1,105,1.0597562567897876e-8
1,2,105,-1.731617692641939e-11
2,2,105,4.858734941177562e-9
3,2,105,2.122327094462619e-8
1,3,105,-1.977744977494059e-11
2,3,105,7.010234272565514e-9
3,3,105,3.155858450417169e-8
1,4,105,-3.935351190735225e-11
2,4,105,1.5952857566226806e-8
3,4,105,6.913237441522188e-8
1,5,105,-5.053514401841885e-11
2,5,105,1.907921428991231e-8
3,5,105,8.262463398416179e-8
1,1,106,-2.0995021131674594e-11
2,1,106,-5.515104330968426e-10
3,1,106,1.2375267211959225e-9
1,2,106,-4.873650845899647e-11
2,2,106,-1.3029352264117003e-9
3,2,106,1.4884546716431907e-9
1,3,106,-6.577659054089893e-11
2,3,106,-1.7334338706929008e-9
3,3,106,3.5258162777264127e-9
1,4,106,-1.37688525977284e-10
2,4,106,-2.486377280659474e-9
3,4,106,8.907727487705737e-9
1,5,106,-1.7202477397427126e-10
2,5,106,-4.03398011209475e-9
3,5,106,9.247106470522478e-9
1,1,107,-2.7735616623722356e-11
2,1,107,-2.5596291312341583e-9
3,1,107,-5.365558176916509e-9
1,2,107,-6.235420842095719e-11
2,2,107,-5.485163565795604e-9
3,2,107,-1.222609343647475e-8
1,3,107,-8.641601739820972e-11
2,3,107,-7.707786361016508e-9
3,3,107,-1.618509324338754e-8
1,4,107,-1.8256107500870025e-10
2,4,107,-1.5200731694909935e-8
3,4,107,-3.3652095056089545e-8
1,5,107,-2.271704736949752e-10
2,5,107,-1.992936058826468e-8
3,5,107,-4.25835637639036e-8
1,1,108,-2.786769604783424e-11
2,1,108,-3.6288553218022417e-9
3,1,108,-9.10117589745986e-9
1,2,108,-6.173448481967101e-11
2,2,108,-7.678319064137019e-9
3,2,108,-1.9820963005698514e-8
1,3,108,-8.654777829988007e-11
2,3,108,-1.0868716051737297e-8
3,3,108,-2.7284682942102364e-8
1,4,108,-1.8409690889051345e-10
2,4,108,-2.2064580643140425e-8
3,4,108,-5.788767158938622e-8
1,5,108,-2.2838041582821322e-10
2,5,108,-2.8430723106061488e-8
3,5,108,-7.193558514321988e-8
1,1,109,-2.3402499524356385e-11
2,1,109,-3.877179647791544e-9
3,1,109,-1.029372263796562e-8
1,2,109,-5.1361271612305185e-11
2,2,109,-8.150616339182887e-9
3,2,109,-2.2070761858825813e-8
1,3,109,-7.24688360211033e-11
2,3,109,-1.1577966021200851e-8
3,3,109,-3.077435216659029e-8
1,4,109,-1.5546290169771967e-10
2,4,109,-2.380343388721331e-8
3,4,109,-6.588247174649761e-8
1,5,109,-1.920056371030852e-10
2,5,109,-3.045060766287945e-8
3,5,109,-8.131343567491719e-8
1,1,110,-1.6407434141576783e-11
2,1,110,-3.5043054453733345e-9
3,1,110,-9.532061179135282e-9
1,2,110,-3.5750231829482375e-11
2,2,110,-7.3325217472731536e-9
3,2,110,-2.0266017797433675e-8
1,3,110,-5.0619913816680657e-11
