strata,patch,time,cases
1,4,128,0.03100424892012552
2,4,128,29.418634370582748
3,4,128,55.021026140781814
1,5,128,0.04464442610368636
2,5,128,40.30180499251916
3,5,128,76.96874619393282
1,1,129,0.005685708719436788
2,1,129,4.952534919392364
3,1,129,9.465366012402809
1,2,129,0.010424164660362131
2,2,129,10.016000812175488
3,2,129,18.575030385621723
1,3,129,0.015952529784891655
2,3,129,14.875162560899994
3,3,129,28.3019089434376
1,4,129,0.03104178969544441
2,4,129,29.449409873275794
3,4,129,55.091117214743676
1,5,129,0.044694613331614466
2,5,129,40.34295579232064
3,5,129,77.06280202382044
1,1,130,0.005691822029840544
2,1,130,4.957528664584498
3,1,130,9.476500823874659
1,2,130,0.010436019581806434
2,2,130,10.025943955724653
3,2,130,18.59738274827917
1,3,130,0.01597054146837776
2,3,130,14.8900192715253
3,3,130,28.335826664021155
1,4,130,0.031077795923902723
2,4,130,29.47892362720029
3,4,130,55.15833841897326
1,5,130,0.04474273810732186
2,5,130,40.38241460221014
3,5,130,77.15299146003314
1,1,131,0.005697684448277021
2,1,131,4.962317388433793
3,1,131,9.48717844361172
1,2,131,0.010447388701654205
2,2,131,10.035478774914163
3,2,131,18.61881803835878
1,3,131,0.015987815765325975
2,3,131,14.904266416270982
3,3,131,28.36835411543158
1,4,131,0.031112329996890394
2,4,131,29.507227206361957
3,4,131,55.22280675418747
1,5,131,0.04478888504877228
2,5,131,40.42025091554426
3,5,131,77.23947317430266
1,1,132,0.005703306248094339
2,1,132,4.966909491241704
3,1,132,9.497417600774737
1,2,132,0.010458291849323526
2,2,132,10.044622003580669
3,2,132,18.639373764145265
1,3,132,0.016004382739330376
2,3,132,14.91792894354402
3,3,132,28.39954808627174
1,4,132,0.03114545179465849
2,4,132,29.534370089082255
3,4,132,55.284634493505614
1,5,132,0.04483313531440337
2,5,132,40.456531379103176
3,5,132,77.32239935585955
1,1,133,0.005708697283742087
2,1,133,4.971313030551664
3,1,133,9.507236261315184
1,2,133,0.010468748051119374
2,2,133,10.053389692762563
3,2,133,18.659085910464146
1,3,133,0.016020271237665633
2,3,133,14.931030785667687
3,3,133,28.42946306235009
1,4,133,0.03117721878541321
2,4,133,29.56039974213297
3,4,133,55.343929369692034
1,5,133,0.04487556674352598
2,5,133,40.491319908916886
3,5,133,77.40191597301715
1,1,134,0.005713867007720857
2,1,134,4.9755357350101574
3,1,134,9.516651658672252
1,2,134,0.010478775562254586
2,2,134,10.061797238296036
3,2,134,18.67798899954955
1,3,134,0.01603550893978415
2,3,134,14.943594899844504
3,3,134,28.458151318525587
1,4,134,0.031207686120656844
2,4,134,29.58536170158166
3,4,134,55.40079475534956
1,5,134,0.044916253991114735
2,5,134,40.52467780145884
3,5,134,77.478163024576
1,1,135,0.005718824486855648
2,1,135,4.979585017678755
3,1,135,9.525680323278376
1,2,135,0.010488391897635577
2,2,135,10.06985940732013
3,2,135,18.696116149582465
1,3,135,0.016050122403934945
2,3,135,14.955643307504754
3,3,135,28.485663007041005
1,4,135,0.031236906726904445
2,4,135,29.609299650468458
3,4,135,55.45532983629011
1,5,135,0.04495526865720587
2,5,135,40.55666384038396
3,5,135,77.55127478139964
1,1,136,0.005723578417919334
2,1,136,4.9834679888176945
3,1,136,9.534338110914574
1,2,136,0.010497613861456884
2,2,136,10.077590363731574
3,2,136,18.71349913097727
1,3,136,0.016064137111972455
2,3,136,14.967197132100736
3,3,136,28.512046242462525
1,4,136,0.03126493139390187
2,4,136,29.632255493430808
3,4,136,55.507629778305876
1,5,136,0.04499267941111102
2,5,136,40.58733439898136
3,5,136,77.62138001850614
1,1,137,0.005728137142631495
2,1,137,4.987191468160984
3,1,137,9.542640229956024
1,2,137,0.010506457575647419
2,2,137,10.08500369262885
3,2,137,18.730168420493374
1,3,137,0.016077577512421407
2,3,137,14.978276635404923
3,3,137,28.53734718334133
1,4,137,0.03129180885946763
2,4,137,29.65426942838951
3,4,137,55.557785887561565
1,5,137,0.04502855211064791
2,5,137,40.61674353850739
3,5,137,77.68860223801292
1,1,138,0.005732508662056967
2,1,138,4.990761996702325
3,1,138,9.550601267547519
1,2,138,0.010514938507210013
2,2,138,10.092112423783792
3,2,138,18.746153253247165
1,3,138,0.0160904670618618
2,3,138,14.988901252368487
3,3,138,28.561610110710948
1,4,138,0.0313175858910777
2,4,138,29.6753800154057
3,4,138,55.60588576482442
1,5,138,0.04506294991658207
2,5,138,40.64494310255814
3,5,138,77.7530598832645
1,1,139,0.005736700650427554
2,1,139,4.994185848010552
3,1,139,9.558235214747363
1,2,139,0.010523071494494678
2,2,139,10.098929054177589
3,2,139,18.761481672697936
1,3,139,0.016102828264696136
2,3,139,14.999089624594717
3,3,139,28.58487750353148
1,4,139,0.03134230736430912
2,4,139,29.695624242814958
3,4,139,55.65201345374436
1,5,139,0.045095933402466655
2,5,139,40.67198280763576
3,5,139,77.81486654446542
1,1,140,0.005740720468409504
2,1,140,4.9974690390926115
3,1,140,9.565555490677452
1,2,140,0.010530870772444658
2,2,140,10.105465569637051
3,2,140,18.776180578679938
1,3,140,0.016114682711358883
2,3,140,15.008859632480066
3,3,140,28.607190111189322
1,4,140,0.03136601633825506
2,4,140,29.715037590741307
3,4,140,55.6962495833923
1,5,140,0.04512756066006041
2,5,140,40.697910330057155
3,5,140,77.87413115613148
1,1,141,0.0057445751758384905
2,1,141,5.000617340821551
3,1,141,9.57257496571611
1,2,141,0.01053834999685329
2,2,141,10.111733465605608
3,2,141,18.790275773550686
1,3,141,0.01612605111502644
2,3,141,15.018228426073794
3,3,141,28.628587023158385
1,4,141,0.03138875412802055
2,4,141,29.73365409209044
3,4,141,55.738671505259646
1,5,141,0.04515788740049755
2,5,141,40.72277138934854
3,5,141,77.93095818666424
1,1,142,0.005748271543943015
2,1,142,5.00363628794631
3,1,142,9.579305983769352
1,2,142,0.01054552226766833
2,2,142,10.117743767082406
3,2,142,18.80379200652409
1,3,142,0.01613695334688364
2,3,142,15.027212454705461
3,3,142,28.649105735925943
1,4,142,0.03141056037440487
2,4,142,29.75150639111819
3,4,142,55.779353424917076
1,5,142,0.045186967051376696
2,5,142,40.74660982826397
3,5,142,77.9854478203448
1,1,143,0.005751816067076402
2,1,143,5.0065311886995865
3,1,143,9.585760383655122
1,2,143,0.010552400151379338
2,2,143,10.123507047761708
3,2,143,18.81675301625485
1,3,143,0.01614740847000129
2,3,143,15.03582749542771
3,3,143,28.668782217283415
1,4,143,0.03143147311087347
2,4,143,29.76862579966698
3,4,143,55.818366528525516
1,5,143,0.045214850849929766
2,5,143,40.7694676895614
3,5,143,78.03769613203404
1,1,144,0.005755214973976736
2,1,144,5.00930713401942
3,1,144,9.591949519633996
1,2,144,0.01055899570252245
2,2,144,10.129033448403643
3,2,144,18.82918157173891
1,3,144,0.016157434771877064
2,3,144,15.044088680320252
3,3,144,28.687650968079467
1,4,144,0.031451528827918844
2,4,144,29.78504235115976
3,4,144,55.85577910438685
1,5,144,0.045241587932425914
2,5,144,40.791385289664255
3,5,144,78.0877952548574
1,1,145,0.0057584742385733976
2,1,145,5.011969006399595
3,1,145,9.597884281118837
1,2,145,0.01056532048433582
2,2,145,10.134332694466256
3,2,145,18.841099511592613
1,3,145,0.016167049795690537
2,3,145,15.052010522699225
3,3,145,28.705745081530026
1,4,145,0.03147076253490688
2,4,145,29.80078485243788
3,4,145,55.89165665971657
1,5,145,0.045267225419959506
2,5,145,40.81240128933238
3,5,145,78.13583354114357
1,1,146,0.005761599590358133
2,1,146,5.014521488383421
3,1,146,9.603575111594793
1,2,146,0.010571385588597833
2,2,146,10.139414113027737
3,2,146,18.852527781771514
1,3,146,0.01617627037032127
2,3,146,15.05960694227458
3,3,146,28.72309630017676
1,4,146,0.03148920781950195
2,4,146,29.81588093352622
3,4,146,55.92606203281531
1,5,146,0.04529180850076563
2,5,146,40.83255276146132
3,5,146,78.18189571687769
1,1,147,0.005764596524337893
2,1,147,5.016969070714918
3,1,147,9.609032026780014
1,2,147,0.010577201654679092
2,2,147,10.144286649026645
3,2,147,18.86348647178766
1,3,147,0.01618511263917712
2,3,147,15.066891289296553
3,3,147,28.7397350705828
1,4,147,0.0315068969047609
2,4,147,29.830357095406026
3,4,147,55.9590555008106
1,5,147,0.0453153805092012
2,5,147,40.8518752561244
3,5,147,78.22606302992038
1,1,148,0.005767470310586043
2,1,148,5.019316060160885
3,1,148,9.614264632056445
1,2,148,0.010582778887838177
2,2,148,10.148958880846932
3,2,148,18.87399484948248
1,3,148,0.016193592087878385
2,3,148,15.073876367730838
3,3,148,28.755690595851522
1,4,148,0.03152386070398333
2,4,148,29.844238755872833
3,4,148,55.99069488313496
1,5,148,0.04533798300152433
2,5,148,40.87040286296775
3,5,148,78.26841339223617
1,1,149,0.005770226003407874
2,1,149,5.021566587016883
3,1,149,9.619282139199013
1,2,149,0.010588127076790053
2,2,149,10.153439035273601
3,2,149,18.884071394410384
1,3,149,0.0162017235708417
2,3,149,15.080574457500594
3,3,149,28.77099088605144
1,4,149,0.03154012887340249
2,4,149,29.85755029355427
3,4,149,56.02103564090115
1,5,149,0.04535965582859972
2,5,149,40.888168271064366
3,5,149,78.30902151636555
1,1,150,0.005772868450135765
2,1,150,5.023724612309625
3,1,150,9.624093382430578
1,2,150,0.01059325561057505
2,2,150,10.157735001843838
3,2,150,18.893733829886404
1,3,150,0.016209521336806042
2,3,150,15.086997335831974
3,3,150,28.785662806627442
1,4,150,0.03155572986279814
2,4,150,29.870315090159647
3,4,150,56.05013097233003
1,5,150,0.04538043720565271
2,5,150,40.90520282632914
3,5,150,78.34795904636717
1,1,151,0.005775402299568723
2,1,151,5.0257939347078295
3,1,151,9.628706833829023
1,2,151,0.010598173494755338
2,2,151,10.16185434661754
3,2,151,18.902999153749352
1,3,151,0.016216999053341705
2,3,151,15.093156297738584
3,3,151,28.799732124875888
1,4,151,0.031570690964110255
2,4,151,29.882555571030675
3,4,151,56.07803190438147
1,5,151,0.04540036377919009
2,5,151,40.921536586592644
3,5,151,78.38529468344825
1,1,152,0.005777832010070478
2,1,152,5.027778197153122
3,1,152,9.633130618111924
1,2,152,0.010602889366964833
2,2,152,10.165804325390305
3,2,152,18.911883667890255
1,3,152,0.0162241698303816
2,3,152,15.09906217567884
3,3,152,28.813223554558352
1,4,152,0.03158503835812936
2,4,152,29.894293244060005
3,4,152,56.104787380733434
1,5,152,0.04541947069120098
2,5,152,40.93719837442821
3,5,152,78.42109430649361
1,1,153,0.005780161857339758
2,1,153,5.029680893222131
3,1,153,9.637372526823299
1,2,153,0.010607411511837564
2,2,153,10.169591896370996
3,2,153,18.92040300659399
1,3,153,0.01623104624281282
2,3,153,15.104725358419037
3,3,153,28.826160798726235
1,4,153,0.03159879715933706
2,4,153,29.90554873704191
3,4,153,56.130444346249654
1,5,153,0.045437791640747065
2,5,153,40.952215827822464
3,5,153,78.45542108769563
1,1,154,0.005782395941865814
2,1,154,5.0315053732305035
3,1,154,9.641440031946086
1,2,154,0.010611747875338636
2,2,154,10.173223732345221
3,2,154,18.928572163740444
1,3,154,0.016237640352164993
2,3,154,15.11015580913359
3,3,154,28.838566590825838
1,4,154,0.03161199145896723
2,4,154,29.916341833516945
3,4,154,56.1550478280712
1,5,154,0.0454553589430466
2,5,154,40.9666154487767
3,5,154,78.48833560348041
1,1,155,0.005784538196081803
2,1,155,5.03325485008915
3,1,155,9.645340298963056
1,2,155,0.010615906078521021
2,2,155,10.176706232345229
3,2,155,18.936405518909766
1,3,155,0.016243963727430668
2,3,155,15.115363082772785
3,3,155,28.850462734151062
1,4,155,0.03162464436635642
2,4,155,29.926691507170066
3,4,155,56.17864101346268
1,5,155,0.045472203586153226
2,5,155,40.98042264992243
3,5,155,78.51989594091772
1,1,156,0.0057865923912280995
2,1,156,5.034932404922624
3,1,156,9.649080199388095
1,2,156,0.010619893430730562
2,2,156,10.180045532845929
3,2,156,18.943916862434705
1,3,156,0.016250027465051546
2,3,156,15.120356342727167
3,3,156,28.86187013970838
1,4,156,0.03163677804864901
2,4,156,29.936615954839596
3,4,156,56.20126532453894
1,5,156,0.04548835528532615
2,5,156,40.993661799231525
3,5,156,78.55015779979536
1,1,157,0.005788562143937152
2,1,157,5.036540992459179
3,1,157,9.652666322788889
1,2,157,0.010623716942280785
2,2,157,10.183247518506002
3,2,157,18.951119419441522
1,3,157,0.016255842208103295
2,3,157,15.12514437681664
3,3,157,28.87280886255648
1,4,157,0.03164841376892084
2,4,157,29.94613262819202
3,4,157,56.222960489993866
1,5,157,0.045503842535184705
2,5,157,41.00635626289813
3,5,157,78.57917459053174
1,1,158,0.005790450922551058
2,1,158,5.038083446201655
3,1,158,9.656104988321335
1,2,158,0.010627383336618258
2,2,158,10.18631783247231
3,2,158,18.958025872919293
1,3,158,0.01626141816471028
2,3,158,15.129735612631205
3,3,158,28.883298136680544
1,4,158,0.03165957192278222
2,4,158,29.955258264115695
3,4,158,56.243764613948315
1,5,158,0.04551869265973659
2,5,158,41.01852844646633
3,5,158,78.60699752809401
1,1,159,0.005792262053182576
2,1,159,5.039562483387985
3,1,159,9.659402255795149
1,2,159,0.010630899061998524
2,2,159,10.189261886265143
3,2,159,18.964648385856048
1,3,159,0.016266765125720506
2,3,159,15.134138132249264
3,3,159,28.89335640845901
1,4,159,0.031670272073519516
2,4,159,29.964008913884438
3,4,159,56.26371424202993
1,5,159,0.04553293186036559
2,5,159,41.0301998342749
3,5,159,78.63367572208205
1,1,160,0.005793998725529863
2,1,160,5.040980709749813
3,1,160,9.662563936289446
1,2,160,0.010634270302691847
2,2,160,10.192084869261125
3,2,160,18.970998622478763
1,3,160,0.016271892481669867
2,3,160,15.138359686358404
3,3,160,28.90300136877844
1,4,160,0.03168053298583187
2,4,160,29.97239997113994
3,4,160,56.28284442479353
1,5,160,0.04554658526186111
2,5,160,41.04139102728736
3,5,160,78.65925626313314
1,1,161,0.005795663998454864
2,1,161,5.042340624077317
3,1,161,9.665595602336342
1,2,161,0.010637502989737296
2,2,161,10.194791757789957
3,2,161,18.977087768632714
1,3,161,0.01627680923906368
2,3,161,15.142407707802597
3,3,161,28.912249983850074
1,4,161,0.031690372658218
2,4,161,29.980446198740257
3,4,161,56.30118877858676
1,5,161,0.04555967695656875
2,5,161,41.052121779372904
3,5,161,78.68378430579575
1,1,162,0.0057972608053348355
2,1,162,5.043644622598058
3,1,162,9.668502597689892
1,2,162,0.010640602811263023
2,2,162,10.19738732386056
3,2,162,18.98292655133451
1,3,162,0.01628152403600251
2,3,162,15.146289324578843
3,3,162,28.921118524779565
1,4,162,0.03169980835406556
2,4,162,29.98816175451959
3,4,162,56.3187795439616
1,5,162,0.04557223004673785
2,5,162,41.06241103210138
3,5,162,78.70730314801494
1,1,163,0.005798791959196139
2,1,163,5.044895003177369
3,1,163,9.671290046697067
1,2,163,0.010643575222389873
2,2,163,10.199876143531517
3,2,163,18.988525257531705
1,3,163,0.016286045157178134
2,3,163,15.150011372305347
3,3,163,28.92962259593952
1,4,163,0.031708856631493886
2,4,163,29.995560216002946
3,4,163,56.33564764172878
1,5,163,0.045584266685139006
2,5,163,41.07227694811263
3,5,163,78.72985430736676
1,1,164,0.005800260157639088
2,1,164,5.046093969347463
3,1,164,9.673962863286764
1,2,164,0.010646425454734825
2,2,164,10.20226260494022
3,2,164,18.993893752100647
1,3,164,0.016290380548264666
2,3,164,15.153580406182503
3,3,164,28.93777716219248
1,4,164,0.031717533371999035
2,4,164,30.0026546041175
3,4,164,56.351822726748416
1,5,164,0.045595808114021724
2,5,164,41.081736943118294
3,5,164,78.75147759417318
1,1,165,0.005801667987562261
2,1,165,5.04724363417221
3,1,165,9.676525759592273
1,2,165,0.010649158525530182
2,2,165,10.204550916004438
3,2,165,18.999041495113087
1,3,165,0.01629453782972873
2,3,165,15.157002712467067
3,3,165,28.945596575010203
1,4,165,0.031725853807948075
2,4,165,30.00945740594094
3,4,165,56.367333239546575
1,5,165,0.045606874702479344
2,5,165,41.090807716591804
3,5,165,78.77221118162396
1,1,166,0.005803017929694373
2,1,166,5.048346023954198
3,1,166,9.678983254221954
1,2,166,0.01065177924637374
2,2,166,10.206745111809596
3,2,166,19.003977558400788
1,3,166,0.01629852431008183
2,3,166,15.160284319479167
3,3,166,28.953094597533383
1,4,166,0.03173383254896784
2,4,166,30.015980596525406
3,4,166,56.38220645584413
1,5,166,0.045617485982285995
2,5,166,41.09950528120011
3,5,166,78.79209167302734
1,1,167,0.0058043123629414805
2,1,167,5.049403081790488
3,1,167,9.68133968019237
1,2,167,0.010654292231624627
2,2,167,10.208849061694469
3,2,167,19.008710641446292
1,3,167,0.01630234699859703
2,3,167,15.163431008160938
3,3,167,28.96028442861412
1,4,167,0.03174148360727181
2,4,167,30.022235659834205
3,4,167,56.39646853408102
1,5,167,0.045627660682267535
2,5,167,41.10784499102836
3,5,167,78.81115416630574
1,1,168,0.005805553568556969
2,1,168,5.050416670983173
3,1,168,9.683599192537491
1,2,168,0.010656701906458977
2,2,168,10.210866476047455
3,2,168,19.01324908662694
1,3,168,0.016306012617511318
2,3,168,15.166448322204909
3,3,168,28.967178725881954
1,4,168,0.031748820421966945
2,4,168,30.028233608826916
3,4,168,56.41014456101573
1,5,168,0.045637416761266036
2,5,168,41.115841568646864
3,5,168,78.82943231584888
1,1,169,0.005806743734141498
2,1,169,5.051388578310631
3,1,169,9.685765775607132
1,2,169,0.010659012514598958
2,2,169,10.21280091282523
3,2,169,19.017600893838075
1,3,169,0.016309527613734102
2,3,169,15.169341577769522
3,3,169,28.973789627872563
1,4,169,0.031755855882380835
2,4,169,30.033985004727228
3,4,169,56.42325859547675
1,5,169,0.04564677143975504
2,5,169,41.12350913106765
3,5,169,78.84695839183163
1,1,170,0.005807884957479786
2,1,170,5.052320517165122
3,1,170,9.687843250067132
1,2,170,0.01066122812572823
2,2,170,10.214655783804968
3,2,170,19.02177373452053
1,3,170,0.016312898170081573
2,3,170,15.172115872798443
3,3,170,28.98012877525681
1,4,170,0.03176260235044789
2,4,170,30.039499975506445
3,4,170,56.435833710340056
1,5,170,0.04565574123016036
2,5,170,41.1308612146359
3,5,170,78.86376333710014
1,1,171,0.0058089792502208125
2,1,171,5.05321413056216
3,1,171,9.689835279613453
1,2,171,0.010663352642606393
2,2,171,10.21643436058098
3,2,171,19.0257749651163
1,3,171,0.016316130216055887
2,3,171,15.174776095959702
3,3,171,28.98620733120627
1,4,171,0.031769071682191966
2,4,171,30.04478823361419
3,4,171,56.44789203280325
1,5,171,0.04566434196593913
2,5,171,41.137910798899824
3,5,171,78.8798768217249
1,1,172,0.005810028541407825
2,1,172,5.054070994026848
3,1,172,9.691745377411737
1,2,172,0.010665389807894454
2,2,172,10.218139780316136
3,2,172,19.02961163997555
1,3,172,0.01631922943818731
2,3,172,15.177326935220059
3,3,172,28.992036000929986
1,4,172,0.03177527524834118
2,4,172,30.049859092986836
3,4,172,56.45945478302487
1,5,172,0.04567258882946779
2,5,172,41.14467032950079
3,5,172,78.89532729531653
1,1,173,0.005811034680864185
2,1,173,5.054892618362195
3,1,173,9.693576912273514
1,2,173,0.010667343210702925
2,2,173,10.219775051258019
3,2,173,19.03329052373701
1,3,173,0.016322201289956897
2,3,173,15.179772886069356
3,3,173,28.99762505041582
1,4,173,0.03178122395410954
2,4,173,30.05472148536269
3,4,173,56.470542311194265
1,5,173,0.045680496378787294
2,5,173,41.1511517401237
3,5,173,78.91014203719492
1,1,174,0.005811999442440947
2,1,174,5.055680452304197
3,1,174,9.695333114579732
1,2,174,0.010669216292873675
2,2,174,10.221343058029396
3,2,174,19.0368181032032
1,3,174,0.016325051001316447
2,3,174,15.182118259409044
3,3,174,29.002984324408516
1,4,174,0.031786928258178394
2,4,174,30.05938397593204
3,4,174,56.48117413309512
1,5,174,0.0456880785732523
2,5,174,41.157366473546155
3,5,174,78.92434720449978
1,1,175,0.0058129245271317425
2,1,175,5.056435885068304
3,1,175,9.697017081961885
1,2,175,0.010671012355006226
2,2,175,10.222846566702172
3,2,175,19.040200598730735
1,3,175,0.016327783587821932
2,3,175,15.184367189118516
3,3,175,29.008123263655175
1,4,175,0.031792398190909794
2,4,175,30.063854778348944
3,4,175,56.49136896422303
1,5,175,0.045695348798129
2,5,175,41.163325501823216
3,5,175,78.93796787832682
1,1,176,0.005813811566060378
2,1,176,5.057160248791669
3,1,176,9.698631784750628
1,2,176,0.010672734562238792
2,2,176,10.224288229663628
3,2,176,19.043443975155505
1,3,176,0.01633040385939589
2,3,176,15.186523639312295
3,3,176,29.013050921447828
1,4,176,0.03179764337182219
2,4,176,30.06814176913055
3,4,176,56.50114475251552
1,5,176,0.04570231988818435
2,5,176,41.16903934564317
3,5,176,78.9510281079697
1,1,177,0.005814662123346309
2,1,177,5.057854820875444
3,1,177,9.700180071201292
1,2,177,0.01067438594979392
2,2,177,10.22567059028343
3,2,177,19.046553952271452
1,3,177,0.0163329164287337
2,3,177,15.18859141130064
3,3,177,29.01777597949142
1,4,177,0.03180267302635815
2,4,177,30.072252501468842
3,4,177,56.510518709750066
1,5,177,0.045709004150308125
2,5,177,41.17451809288832
3,5,177,78.96355095334586
1,1,178,0.005815477698852947
2,1,178,5.05852082623119
3,1,178,9.701664672505427
1,2,178,0.010675969428298238
2,2,178,10.226996087389484
3,2,178,19.04953601488113
1,3,178,0.01633532571936807
2,3,178,15.190574150265636
3,3,178,29.022306763124593
1,4,178,0.03180749600197217
2,4,178,30.076194218478502
3,4,178,56.51950734166403
1,5,178,0.04571541338520691
2,5,178,41.179771416433304
3,5,178,78.97555852568001
1,1,179,0.005816259730823575
2,1,179,5.0591594394352875
3,1,179,9.703088207597082
1,2,179,0.010677487788885387
2,2,179,10.228267059560464
3,2,179,19.052395422435367
1,3,179,0.016337635973405477
2,3,179,15.192475351664285
3,3,179,29.026651255919344
1,4,179,0.0318121207835661
2,4,179,30.079973865903874
3,4,179,56.528126476847945
1,5,179,0.045721558908208344
2,5,179,41.18480859121214
3,5,179,78.9870720265169
1,1,180,0.005817009598409426
2,1,180,5.059771786795131
3,1,180,9.70445318776217
1,2,180,0.010678943708090931
2,2,180,10.22948574924246
3,2,180,19.055137218278745
1,3,180,0.016339851258947775
2,3,180,15.194298367369752
3,3,180,29.030817113684787
1,4,180,0.03181655550829797
2,4,180,30.083598104306848
3,4,180,56.53639129446168
1,5,180,0.04572745156921168
2,5,180,41.1896385105841
3,5,180,78.99811178513163
1,1,181,0.005817728624094332
2,1,181,5.0603589483306735
3,1,181,9.705762021058968
1,2,181,0.010680339752547618
2,2,181,10.230654306696946
3,2,181,19.05776623851688
1,3,181,0.01634197547721172
2,3,181,15.19604641156138
3,3,181,29.03481167789914
1,4,181,0.031820807979789666
2,4,181,30.087073320756865
3,4,181,56.54431635082098
1,5,181,0.045733101771819606
2,5,181,41.194269702027086
3,5,181,79.00869729440315
1,1,182,0.005818418076020133
2,1,182,5.0609219596748
3,1,182,9.707017016557446
1,2,182,0.010681678383489067
2,2,182,10.231774793786911
3,2,182,19.06028712052094
1,3,182,0.01634401236935846
2,3,182,15.197722566373695
3,3,182,29.03864198859316
1,4,182,0.03182488568175742
2,4,182,30.09040564004315
3,4,182,56.551915604900174
1,5,182,0.04573851949168496
2,5,182,41.19871034218602
3,5,182,79.0188472452139
1,1,183,0.005819079170216902
2,1,183,5.0614618138958125
3,1,183,9.708220388404827
1,2,183,0.010682961961069663
2,2,183,10.232849187607803
3,2,183,19.062704311084055
1,3,183,0.016345965523044882
2,3,183,15.199329787314255
3,3,183,29.04231479670721
1,4,183,0.03182879579108832
2,4,183,30.093600935428654
3,4,183,56.559202442794735
1,5,183,0.04574371429410424
2,5,183,41.20296827130283
3,5,183,79.02857955943601
1,1,184,0.005819713072741864
2,1,184,5.061979463245249
3,1,184,9.709374259724477
1,2,184,0.010684192748508046
2,2,184,10.233879383969592
3,2,184,19.06502207424388
1,3,184,0.01634783837870791
2,3,184,15.200870908459716
3,3,184,29.045836575943394
1,4,184,0.0318325451903852
2,4,184,30.096664838964276
3,4,184,56.56618970118587
1,5,184,0.04574869535088886
2,5,184,41.20705100705335
3,5,184,79.03791142156197
1,1,185,0.005820320901730711
2,1,185,5.062475820834034
3,1,185,9.71048066635491
1,2,185,0.010685372916061411
2,2,185,10.234867200736058
3,2,185,19.067244498784866
1,3,185,0.0163496342355926
2,3,185,15.202348647439168
3,3,185,29.049213534133248
1,4,185,0.031836140480001184
2,4,185,30.09960275138135
3,4,185,56.57288968984756
1,5,185,0.045753471456543675
2,5,185,41.210965757815416
3,5,185,79.04685930903537
1,1,186,0.005820903729364913
2,1,186,5.062951762239931
3,1,186,9.711541560435462
1,2,186,0.010686504544837404
2,2,186,10.235814381027108
3,2,186,19.06937550543325
1,3,186,0.01635135625753442
2,3,186,15.20376561021341
3,3,186,29.052451624140627
1,4,186,0.031839587989584625
2,4,186,30.102419851579423
3,4,186,56.57931421323479
1,5,186,0.04575805104378114
2,5,186,41.21471943539155
3,5,186,79.05543902133498
1,1,187,0.005821462583758426
2,1,187,5.063408127049083
3,1,187,9.712558813844911
1,2,187,0.010687589630450254
2,2,187,10.236722596289741
3,2,187,19.071418853757365
1,3,187,0.016353007478505613
2,3,187,15.205124295658498
3,3,187,29.055556554318798
1,4,187,0.03184289378915396
2,4,187,30.10512110572589
3,4,187,56.58547459119039
1,5,187,0.04576244219839824
2,5,187,41.21831866720864
3,5,187,79.06366570786332
1,1,188,0.0058219984507671034
2,1,188,5.063845720334334
3,1,188,9.713534221499
1,2,188,0.010688630086527463
2,2,188,10.237593449243038
3,2,188,19.073378148785217
1,3,188,0.016354590807935256
2,3,188,15.206427099961525
3,3,188,29.05853379853975
1,4,188,0.031846063699721636
2,4,188,30.107711275983263
3,4,188,56.59138167880601
1,5,188,0.04576665267354249
2,5,188,41.22176980801605
3,5,188,79.07155389468889
1,1,189,0.005822512275723958
2,1,189,5.064265314072928
3,1,189,9.71446950451272
1,2,189,0.010689627748073083
2,2,189,10.238428476702298
3,2,189,19.075256847350893
1,3,189,0.016356109035812142
2,3,189,15.20767632083631
3,3,189,29.061388605813182
1,4,189,0.031849103303485164
2,4,189,30.11019492887925
3,4,189,56.59704588547172
1,5,189,0.04577068990339172
2,5,189,41.225078951102724
3,5,189,79.0791175101888
1,1,190,0.00582300496510329
2,1,190,5.064667648506055
3,1,190,9.715366313232805
1,2,190,0.010690584374693444
2,2,190,10.239229152287308
3,2,190,19.077058264180863
1,3,190,0.016357564837579282
2,3,190,15.20887416156636
3,3,190,29.064126009511902
1,4,190,0.031852017953602964
2,4,190,30.112576443334174
3,4,190,56.60247719314722
1,5,190,0.045774561016271996
2,5,190,41.22825193905314
3,5,190,79.08636990963734
1,1,191,0.0058234773881166175
2,1,191,5.06505343344262
3,1,191,9.716226230145779
1,2,191,0.010691501653690929
2,2,191,10.239996889019443
3,2,191,19.078785577730777
1,3,191,0.016358960778828566
2,3,191,15.210022734882118
3,3,191,29.066750836219626
1,4,191,0.031854812783571565
2,4,191,30.114860018359728
3,4,191,56.60768517388611
1,5,191,0.0457782728472365
2,5,191,41.231294374060894
3,5,191,79.09332389878337
1,1,192,0.0058239303782431535
2,1,192,5.06542334950953
3,1,192,9.717050772666681
1,2,192,0.010692381203031124
2,2,192,10.240733041812184
3,2,192,19.080441835782963
1,3,192,0.016360299319803557
2,3,192,15.211124066679318
3,3,192,29.069267714216547
1,4,192,0.03185749271622047
2,4,192,30.117049680442474
3,4,192,56.61267900664379
1,5,192,0.045781831950127486
2,5,192,41.23421162781827
3,5,192,79.09999175645832
1,1,193,0.005824364734697548
2,1,193,5.065778049350673
3,1,193,9.717841395813299
1,2,193,0.010693224574188545
2,2,193,10.24143890985939
3,2,193,19.082029960814406
1,3,193,0.016361582819718338
2,3,193,15.212180099584883
