strata,patch,time,cases
1,2,67,93.44164290442433
2,2,67,889.3528822113442
3,2,67,242.31826900499976
1,3,67,143.28435119042013
2,3,67,1319.4036585668316
3,3,67,369.9117286878379
1,4,67,277.2430130863392
2,4,67,2611.0013337985474
3,4,67,716.4444221695504
1,5,67,405.0470171055381
2,5,67,3592.052040674387
3,5,67,1012.3494269757964
1,1,68,52.068501005972415
2,1,68,442.7067178265046
3,1,68,125.93236688440649
1,2,68,94.3901585199817
2,2,68,898.7196831726831
3,2,68,245.65153319879957
1,3,68,144.72349404514844
2,3,68,1333.355615068102
3,3,68,374.9571475478938
1,4,68,280.09959448452247
2,4,68,2638.623019483904
3,4,68,726.3919643528925
1,5,68,408.9570854818125
2,5,68,3629.5167742607928
3,5,68,1025.9570011506291
1,1,69,52.53322486228692
2,1,69,447.099418426433
3,1,69,127.5056480143315
1,2,69,95.28185991134568
2,2,69,907.4598153669618
3,2,69,248.79044269861697
1,3,69,146.0763721538103
2,3,69,1346.3748059661298
3,3,69,379.70847639748
1,4,69,282.7857404705261
2,4,69,2664.3997468566317
3,4,69,735.7611111261381
1,5,69,412.63069870488795
2,5,69,3664.4688066756225
3,5,69,1038.7666621533986
1,1,70,52.96970375598709
2,1,70,451.19592197165275
3,1,70,128.98558747724368
1,2,70,96.11980374800969
2,2,70,915.6101132996715
3,2,70,251.7437642303161
1,3,70,147.34763863344605
2,3,70,1358.5160003177286
3,3,70,384.17898108052754
1,4,70,285.3105548652728
2,4,70,2688.4397102803528
3,4,70,744.5777929923089
1,5,70,416.0808251545824
2,5,70,3697.0563702675695
3,5,70,1050.814881053195
1,1,71,53.379497541028805
2,1,71,455.01536520648744
3,1,71,130.37683644266974
1,2,71,96.9069052830433
2,2,71,923.2087804386263
3,2,71,254.52066820149588
1,3,71,148.54172945605646
2,3,71,1369.8360179615197
3,3,71,388.3825374299874
1,4,71,287.68272589655714
2,4,71,2710.8552037383606
3,4,71,752.8691658254468
1,5,71,419.3198088054285
2,5,71,3727.433038645487
3,5,71,1062.1397152076795
1,1,72,53.7640880435361
2,1,72,458.5764762672805
3,1,72,131.68402091896434
1,2,72,97.64594007446576
2,2,72,930.2931964654301
3,2,72,257.13028606045174
1,3,72,149.6628664196491
2,3,72,1380.390461356157
3,3,72,392.33296143579935
1,4,72,289.91053111063206
2,4,72,2731.756135781501
3,4,72,760.6622890585808
1,5,72,422.3593785412601
2,5,72,3755.7489962508353
3,5,72,1072.7790013537458
1,1,73,54.124885747884505
2,1,73,461.89704520779446
3,1,73,132.91164234565656
1,2,73,98.33955595559327
2,2,73,936.8988576465845
3,2,73,259.58151227601155
1,3,73,150.71507562683058
2,3,73,1390.2321359908558
3,3,73,396.0437097631692
1,4,73,292.0018729197591
2,4,73,2751.2468944753987
3,4,73,767.9835343791036
1,5,73,425.21070029715696
2,5,73,3782.146821900469
3,5,73,1082.7695476583087
1,1,74,54.46323584821602
2,1,74,464.9937221055453
3,1,74,134.06404134477293
1,2,74,98.99028372755005
2,2,74,943.0589733104788
3,2,74,261.8829318001066
1,3,74,151.7022039861842
2,3,74,1399.4104484553998
3,3,74,399.52777021022814
1,4,74,293.9643101156906
2,4,74,2769.4251519390828
3,4,74,774.8583687524159
1,5,74,427.884424349314
2,5,74,3806.759886411323
3,5,74,1092.146839376987
1,1,75,54.78042234003692
2,1,75,467.8819861379226
3,1,75,135.14538911679514
1,2,75,99.60054408571645
2,2,75,948.8044050147106
3,2,75,264.0428022597746
1,3,75,152.62792996506235
2,3,75,1407.97131511685
3,3,75,402.7976349725309
1,4,75,295.80507793934953
2,4,75,2786.3816818666437
3,4,75,781.3113004089571
1,5,75,430.39071724407864
2,5,75,3829.712115826348
3,5,75,1100.9449693849404
1,1,76,55.07767047365751
2,1,76,470.5761934834602
3,1,76,136.1596882517915
1,2,76,100.17265144110613
2,2,76,954.1637638269967
3,2,76,266.06905465303623
1,3,76,153.4957696001707
2,3,76,1415.9573063768908
3,3,76,405.86530187037414
1,4,76,297.53109877191713
2,4,76,2802.2006444001727
3,4,76,787.3658797072123
1,5,76,432.7392808783022
2,5,76,3851.1183848294745
3,5,76,1109.1966453457746
1,1,77,55.35614823940877
2,1,77,473.0896547688607
3,1,77,137.11077511949978
1,2,77,100.70881594956711
2,2,77,959.1635668888387
3,2,77,267.9692970529255
1,3,77,154.30907976110413
2,3,77,1423.407879268504
3,3,77,408.7422800856798
1,4,77,299.1489874526403
2,4,77,2816.9600462457265
3,4,77,793.0447087456153
1,5,77,434.9393640029231
2,5,77,3871.085146456058
3,5,77,1116.933209780224
1,1,78,55.61696744573558
2,1,78,475.43471828673637
3,1,78,138.00232140128978
1,2,78,101.21114483878557
2,2,78,963.8284055034369
3,2,78,269.7508165671851
1,3,78,155.07106032354636
2,3,78,1430.3596272521972
3,3,78,411.4395932217238
1,4,78,300.66505453531715
2,4,78,2830.7322349076835
3,4,78,798.3694456709359
1,5,78,436.9997705686266
2,5,78,3889.7111076686892
3,5,78,1124.1846531988328
1,1,79,55.86118474557087
2,1,79,477.6228490264405
3,1,79,138.83783467868892
1,2,79,101.68164371837862
2,2,79,968.1811046974212
3,2,79,271.420579458791
1,3,79,155.78475629463878
2,3,79,1436.846517352102
3,3,79,413.96777954989915
1,4,79,302.0853095604704
2,4,79,2843.584367814307
3,4,79,803.3608035063496
1,5,79,438.92886771149773
2,5,79,3907.087870788196
3,5,79,1130.9796195904469
1,1,80,56.089802791811195
2,1,80,479.6647003560998
3,1,80,139.62065873138573
1,2,80,102.12221821721548
2,2,80,972.2428678609431
3,2,80,272.9852307745276
1,3,80,156.45306041524645
2,3,80,1442.9001051111663
3,3,80,416.3368914895548
1,4,80,303.4154653826168
2,4,80,2855.57883745742
3,4,80,808.0385475912038
1,5,80,440.7345947995629
2,5,80,3923.3005152127485
3,5,80,1137.3454095653112
1,1,81,56.303771587097785
2,1,81,481.5701781482174
3,1,81,140.35397421160977
1,2,81,102.53467606699792
2,2,81,976.0334060262027
3,2,81,274.45109483308084
1,3,81,157.07871642211802
2,3,81,1448.5497267123865
3,3,81,418.55649637199383
1,4,81,304.66094390845365
2,4,81,2866.7736512605843
3,4,81,812.4214957055767
1,5,81,442.42447404884405
2,5,81,3938.428117622415
3,5,81,1143.3079865675747
1,1,82,56.50399002828339
2,1,82,483.3484981827194
3,1,82,141.04080013237277
1,2,82,102.92072962539612
2,2,82,979.5710534581202
3,2,82,275.8241774502541
1,3,82,157.66432296196427
2,3,82,1453.8226707582262
3,3,82,420.63567982117104
1,4,82,305.82688322046323
2,4,82,2877.2227711284922
3,4,82,816.5275235149013
1,5,82,444.0056227060796
2,5,82,3952.544217315483
3,5,82,1148.8919897073397
1,1,83,56.69130761562522
2,1,83,485.00823785449836
3,1,83,141.68399635756404
1,2,83,103.28199877360183
2,2,83,982.8728716346026
3,2,83,277.1101702712867
1,3,83,158.2123380606086
2,3,83,1458.7443327996666
3,3,83,422.58305231423657
1,4,83,306.9181458835512
2,4,83,2886.9764188176982
3,4,83,820.3735764395678
1,5,83,445.4847665560703
2,5,83,3965.7172349502357
3,5,83,1154.120754733731
1,1,84,56.86652628660421
2,1,84,486.55738309278337
3,1,84,142.28626709347154
1,2,84,103.62001410408917
2,2,84,985.9547434622732
3,2,84,278.314457199138
1,3,84,158.72508402121446
2,3,84,1463.3383553603205
3,3,84,424.40675890745257
1,4,84,307.939328174923
2,4,84,2896.0813525809335
3,4,84,823.9756879082317
1,5,84,446.8682544320092
2,5,84,3978.010852054597
3,5,84,1159.0163431383232
1,1,85,57.03040233447746
2,1,85,488.00337120793904
3,1,85,142.850165266906
1,2,85,103.93622031542904
2,2,85,988.8314591918494
3,2,85,279.44212267730836
1,3,85,159.20475262698704
2,3,85,1467.6267556322011
3,3,85,426.1144917638771
1,4,85,308.89476998102276
2,4,85,2904.5811194073435
3,4,85,827.3490032620975
1,5,85,448.1620734093411
2,5,85,3989.4843571515084
3,5,85,1163.5995784483655
1,1,86,57.1836483763159
2,1,86,489.35313020903527
3,1,86,143.3780976211378
1,2,86,104.23197974065899
2,2,86,991.5167951510423
3,2,86,280.4979614779399
1,3,86,159.65341053820438
2,3,86,1471.6300425040658
3,3,86,427.7135049556044
1,4,86,309.78856513503257
2,4,86,2912.516286156658
3,4,86,830.5078082543934
1,5,86,449.37186440097884
2,5,86,4000.1929629710476
3,5,86,1167.8900883311087
1,1,87,57.32693534121421
2,1,87,490.61311500607184
3,1,87,143.87233034771057
1,2,87,104.50857594782866
2,2,87,994.0235861504102
3,2,87,281.4864896206072
1,3,87,160.07300479163962
2,3,87,1475.3673241927265
3,3,87,429.21063097470204
1,4,87,310.6245720055276
2,4,87,2919.924652109346
3,4,87,833.4655610140042
1,5,87,450.5029379191766
2,5,87,4010.1880981756367
3,5,87,1171.906351024666
1,1,88,57.46089445511548
2,1,88,491.789340821006
3,1,88,144.33499508275182
1,2,88,104.76721736305511
2,2,88,996.3637922339693
3,2,88,282.4119560696277
1,3,88,160.46536832805248
2,3,88,1478.8564074746498
3,3,88,430.61229842068684
1,4,88,311.40642418272427
2,4,88,2926.8414449120387
3,4,88,836.2349264102949
1,5,88,451.5602898153804
2,5,88,4019.5176762930514
3,5,88,1175.6657446979202
1,1,89,57.58611920371268
2,1,89,492.887414071393
3,1,89,144.76809511837155
1,2,89,105.0090408766513
2,2,89,998.5485603215762
3,2,89,283.2783549030459
1,3,89,160.83222548880553
2,3,89,1482.1138893297416
3,3,89,431.92455040079943
1,4,89,312.13754114005644
2,4,89,2933.299501528711
3,4,89,838.8278118928629
1,5,89,452.54861684952874
2,5,89,4028.226344054201
3,5,89,1179.184598521895
1,1,90,57.703167259059526
2,1,90,493.9125609495601
3,1,90,145.17351170538916
1,2,90,105.23511540141548
2,2,90,1000.5882812045469
3,2,90,284.08943769904835
1,3,90,161.17519743547325
2,3,90,1485.155241682202
3,3,90,433.15306325880556
1,4,90,312.82113877492236
2,4,90,2939.3294355553803
3,4,90,841.2554040383818
1,5,90,453.47233197366546
2,5,90,4036.355710991088
3,5,90,1182.4782444448124
1,1,91,57.812562358917106
2,1,91,494.86965389139255
3,1,91,145.55301034864655
1,2,91,105.44644535913227
2,2,91,1002.4926422950608
3,2,91,284.8487259367502
1,3,91,161.4958074567684
2,3,91,1487.994889832921
3,3,91,434.3031653254031
1,4,91,313.46023975378705
2,4,91,2944.959792076134
3,4,91,843.5282051907964
1,5,91,454.3355792419039
2,5,91,4043.944561906809
3,5,91,1185.5610688675208
1,1,92,57.91479613060416
2,1,92,495.76323610720885
3,1,92,145.9082470184912
1,2,92,105.64397407698817
2,2,92,1004.2706764839612
3,2,92,285.55952325393855
1,3,92,161.79548613559368
2,3,92,1490.6462851097845
3,3,92,435.37985545229617
1,4,92,314.0576836041714
2,4,92,2950.2171911026753
3,4,92,845.6560697184891
1,5,92,455.1422482807547
2,5,92,4051.0290536456205
3,5,92,1188.4465635984257
1,1,93,58.010329853335264
2,1,93,496.5975443299617
3,1,93,146.24077422094328
1,2,93,105.828587080191
2,2,93,1005.9308074248513
3,2,93,286.22492744302866
1,3,93,162.07557635590558
2,3,93,1493.1219722077853
3,3,93,436.3878211504559
1,4,93,314.61613651015534
2,4,93,2955.126460531226
3,4,93,847.6482395284471
1,5,93,455.89598827158426
2,5,93,4057.642897444003
3,5,93,1191.1473756216396
1,1,94,58.100519437521704
2,1,94,497.3822724254679
3,1,94,146.55348346473497
1,2,94,106.00290088239053
2,2,94,1007.4923459026882
3,2,94,286.8507189932615
1,3,94,162.34004942872758
2,3,94,1495.450754565689
3,3,94,437.33581849437877
1,4,94,315.1435151598511
2,4,94,2959.744733009811
3,4,94,849.522016828475
1,5,94,456.6074894188452
2,5,94,4063.8630011816076
3,5,94,1193.686991186191
1,1,95,58.18609205110075
2,1,95,498.12630912680197
3,1,95,146.84903940251402
1,2,95,106.16831690629503
2,2,95,1008.9729980990654
3,2,95,287.44222539188456
1,3,95,162.5910318047338
2,3,95,1497.6590429460373
3,3,95,438.2319174840577
1,4,95,315.6440538897453
2,4,95,2964.1243963542192
3,4,95,851.293349010297
1,5,95,457.28249085500676
2,5,95,4069.759877982034
3,5,95,1196.0870529036465
1,1,96,58.267468567561444
2,1,96,498.83612378858436
3,1,96,147.12948814139574
1,2,96,106.32564499260545
2,2,96,1010.3856451355889
3,2,96,288.00353677157756
1,3,96,162.82975182117633
2,3,96,1499.7660467707292
3,3,96,439.08231273119134
1,4,96,316.12019511176027
2,4,96,2968.303540877615
3,4,96,852.9744734359849
1,5,96,457.924319098667
2,5,96,4075.384863012142
3,5,96,1198.3641876243296
1,1,97,58.34493553883479
2,1,97,499.5159556642488
3,1,97,147.39631522859784
1,2,97,106.47543589119701
2,2,97,1011.7387202760428
3,2,97,288.53762200263276
1,3,97,163.0570445554638
2,3,97,1501.7843370586836
3,3,97,439.89149946533774
1,4,97,316.5735973020379
2,4,97,2972.3070768577854
3,4,97,854.5742657321088
1,5,97,458.5352419581512
2,5,97,4080.7716131943002
3,5,97,1200.5304766328568
1,1,98,58.41872335858237
2,1,98,500.16847366825243
3,1,98,147.65061330395218
1,2,98,106.61813229813842
2,2,98,1013.0375249755648
3,2,98,289.0466642862517
1,3,98,163.27358113843653
2,3,98,1503.721811084345
3,3,98,440.66278232797646
1,4,98,317.00559270467244
2,4,98,2976.1506364523707
3,4,98,856.0992469474123
1,5,98,459.1170839950816
2,5,98,4085.9413341232876
3,5,98,1202.5948141185452
1,1,99,58.48903793701491
2,1,99,500.79539241868275
3,1,99,147.89323162056377
1,2,99,106.75412998674183
2,2,99,1014.2854580015236
3,2,99,289.5323603495889
1,3,99,163.47996154642934
2,3,99,1505.5835271950361
3,3,99,441.3987289427968
1,4,99,317.417372412343
2,4,99,2979.844217761164
3,4,99,857.5544812733527
1,5,99,459.67147603300816
2,5,99,4090.9076618251815
3,5,99,1204.5641187590008
1,1,100,58.556071541001685
2,1,100,501.3979074305217
3,1,100,148.12487678424662
1,2,100,106.88379866628996
2,2,100,1015.4848839138106
3,2,100,289.9961219248527
1,3,100,163.67674624668408
2,3,100,1507.3730011598307
3,3,100,442.10147530818773
1,4,100,317.8100493751902
2,4,100,2983.3947593349176
3,4,100,858.9441803311445
1,5,100,460.19994063355455
2,5,100,4095.6801126372106
3,5,100,1206.4441501446838
1,1,101,58.62000547548165
2,1,101,501.9769589012809
3,1,101,148.34617049589767
1,2,101,107.00748708935716
2,2,101,1016.6376595912717
3,2,101,290.4391911477075
1,3,101,163.86446393320426
2,3,101,1509.0929919968962
3,3,101,442.77290067399355
1,4,101,318.1846737078176
2,4,101,2986.807700646795
3,4,101,860.2720490588692
1,5,101,460.7039133177257
2,5,101,4100.266175306801
3,5,101,1208.2399768829648
1,1,102,58.681010258184884
2,1,102,502.5333734914376
3,1,102,148.55767872203393
1,2,102,107.12552333587654
2,2,102,1017.7454172700501
3,2,102,290.86269879135216
1,3,102,164.04361194645222
2,3,102,1510.745924321175
3,3,102,443.4147157591374
1,4,102,318.54223342604865
2,4,102,2990.087820610421
3,4,102,861.5414600740543
1,5,102,461.1847440278347
2,5,102,4104.672436172489
3,5,102,1209.9562132214367
1,1,103,58.73924546445676
2,1,103,503.06793168414094
3,1,103,148.75992493070018
1,2,103,107.23821447790209
2,2,103,1018.8096989935509
3,2,103,291.26769065028907
1,3,103,164.21465575835444
2,3,103,1512.3340889082026
3,3,103,444.02850269620245
1,4,103,318.8836533472748
2,4,103,2993.239635604158
3,4,103,862.7555325287003
1,5,103,461.64369597255
2,5,103,4108.905114180547
3,5,103,1211.5971265553633
1,1,104,58.79485987224445
2,1,104,503.5813948539435
3,1,104,148.95339577594578
1,2,104,107.34584683757447
2,2,104,1019.8320105723265
3,2,104,291.6551388549152
1,3,104,164.378029361598
2,3,104,1513.8597231396614
3,3,104,444.61573214558103
1,4,104,319.2097958171446
2,4,104,2996.267558942023
3,4,104,863.9171658272882
1,5,104,462.0819468215081
2,5,104,4112.970276122054
3,5,104,1213.1666837306402
1,1,105,58.84799194679713
2,1,105,504.0745129901633
3,1,105,149.13854389074095
1,2,105,107.44868690998011
2,2,105,1020.813836868899
3,2,105,292.0259474356968
1,3,105,164.53413667040678
2,3,105,1515.3250337481506
3,3,105,445.17777170459414
1,4,105,319.52146346912735
2,4,105,2999.1759457685084
3,4,105,865.0290561616986
1,5,105,462.5005925657035
2,5,105,4116.87389814359
3,5,105,1214.6685738949047
1,1,106,58.898770539642236
2,1,106,504.54802449247825
3,1,106,149.31578996794866
1,2,106,107.54698270496681
2,2,106,1021.7566412178916
3,2,106,292.3809564880748
1,3,106,164.68335355827597
2,3,106,1516.7321959037092
3,3,106,445.7158922045751
1,4,106,319.8194032639228
2,4,106,3001.969090991651
3,4,106,866.0937089013395
1,5,106,462.90065305923486
2,5,106,4120.621864135152
3,5,106,1216.1062255577083
1,1,107,58.947315673091154
2,1,107,505.0026535768371
3,1,107,149.4855249204335
1,2,107,107.64096525681533
2,2,107,1022.6618600576924
3,2,107,292.7209465107222
1,3,107,164.82603015077936
2,3,107,1518.0833451677734
3,3,107,446.2312742767509
1,4,107,320.1043110429484
2,4,107,3004.6512130749497
3,4,107,867.1134515389698
1,5,107,463.2830782305433
2,5,107,4124.21994500613
3,5,107,1217.4828242714566
1,1,108,58.99373932239402
2,1,108,505.4391076071343
3,1,108,149.6481122552071
1,2,108,107.7308501305895
2,2,108,1023.5308974131954
3,2,108,293.04664317881196
1,3,108,164.96249311324155
2,3,108,1519.3805692334893
3,3,108,446.7250155810682
1,4,108,320.3768360744825
2,4,108,3007.2264374275906
3,4,108,868.0904479626253
1,5,108,463.6487542721408
2,5,108,4127.673777296417
3,5,108,1218.801332028128
1,1,109,59.03814614816858
2,1,109,505.85807509347035
3,1,109,149.80389055488646
1,2,109,107.81683883289905
2,2,109,1024.3651207203516
3,2,109,293.35872233304895
1,3,109,165.0930477930721
2,3,109,1520.6259016730812
3,3,109,447.1981383639025
1,4,109,320.6375853115307
2,4,109,3009.6987838011505
3,4,109,869.026713385627
1,5,109,463.9985094362513
2,5,109,4130.9888470599535
3,5,109,1220.0645075086632
1,1,110,59.08063415988133
2,1,110,506.2602244308316
3,1,110,149.9531759176732
1,2,110,107.89912008959622
2,2,110,1025.1658581466202
3,2,110,293.65781488335426
1,3,110,165.217980159838
2,3,110,1521.8213179196068
3,3,110,447.65159688717006
1,4,110,320.8871272472644
2,4,110,3012.0721581421776
3,4,110,869.924129024974
1,5,110,464.33311928523784
2,5,110,4134.170479644654
3,5,110,1221.2749259808095
1,1,111,59.12129530728984
2,1,111,506.64620323108534
3,1,111,150.09626424137167
1,2,111,107.9778709843092
2,2,111,1025.9343971163908
3,2,111,293.94451139648055
1,3,111,165.3375585338399
2,3,111,1522.9687330474808
3,3,111,448.0862843785454
1,4,111,321.1259953493612
2,4,111,3014.350348033631
3,4,111,870.78445583253
1,5,111,464.6533113726295
2,5,111,4137.2238342213095
3,5,111,1222.434997919078
1,1,112,59.16021600448481
2,1,112,507.0166380709329
3,1,112,150.233433287153
1,2,112,108.05325796675557
2,2,112,1026.6719836874158
3,2,112,294.21936623841907
1,3,112,165.45203511680424
2,3,112,1524.0700008228935
3,3,112,448.50303930678166
1,4,112,321.35469110031414
2,4,112,3016.537020673188
3,4,112,871.6093468900822
1,5,112,464.9597693914177
2,5,112,4140.153901660945
3,5,112,1223.546985827149
1,1,113,59.197477593982
2,1,113,507.3721345127715
3,1,113,150.36494450070109
1,2,113,108.12543774525648
2,2,113,1027.3798224912384
3,2,113,294.48290122704054
1,3,113,165.5616473466177
2,3,113,1525.1269135956543
3,3,113,448.9026509145107
1,4,113,321.5736866874313
2,4,113,3018.6357225359593
3,4,113,872.4003583341918
1,5,113,465.2531368484428
2,5,113,4142.965504624243
3,5,113,1224.6130190828483
1,1,114,59.23315675864897
2,1,114,507.7132772999634
3,1,114,150.4910445960996
1,2,114,108.19455807853234
2,2,114,1028.0590770388071
3,2,114,294.7356088062255
1,3,114,165.66661909902894
2,3,114,1526.14120273583
3,3,114,449.28586402558375
1,4,114,321.7834273882504
2,4,114,3020.6498801311586
3,4,114,873.1589588447567
1,5,114,465.534020326339
2,5,114,4145.663299075967
3,5,114,1225.635106850444
1,1,115,59.26732588855096
2,1,115,508.04063066410384
3,1,115,150.6119669229269
1,2,115,108.26075848050611
2,2,115,1028.7108702642854
3,2,115,294.9779547830979
1,3,115,165.76716175717948
2,3,115,1527.114539425845
3,3,115,449.6533831900679
1,4,115,321.98433369298397
2,4,115,3022.5828014754607
3,4,115,873.8865378225072
1,5,115,465.80299238899
2,5,115,4148.251776722013
3,5,115,1226.6151492274262
1,1,116,59.300053408807386
2,1,116,508.35473870628334
3,1,116,150.7279326432362
1,2,116,108.32417084991495
2,2,116,1029.336285228872
3,2,116,295.2103806824048
1,3,116,165.86347516689696
2,3,116,1528.0485356915337
3,3,116,450.00587624885617
1,4,116,322.176803199758
2,4,116,3024.43767805051
3,4,116,874.584412417978
1,5,116,466.0605941786191
2,5,116,4150.735268060261
3,5,116,1227.554946843155
1,1,117,59.33140407358847
2,1,117,508.6561258291993
3,1,117,150.83915174591897
1,2,117,108.38492003466466
2,2,117,1029.9363659363225
3,2,117,295.4333057736599
1,3,117,165.9557484928505
2,3,117,1528.9447456002179
3,3,117,450.34397740223415
1,4,117,322.36121231274655
2,4,117,3026.2175871007075
3,4,117,875.2538335791911
1,5,117,466.3073377450517
2,5,117,4153.1179458549295
3,5,117,1228.4562091332994
1,1,118,59.36143923056264
2,1,118,508.94529720542545
3,1,118,150.94582392396026
1,2,118,108.44312433927175
2,2,118,1030.512118229037
3,2,118,295.64712882260517
1,3,118,166.04416098824862
2,3,118,1529.8046665794514
3,3,118,450.6682898605814
1,4,118,322.53791776847606
2,4,118,3027.9254941782847
3,4,118,875.8959912730163
1,5,118,466.5437081412213
2,5,118,4155.403828912223
3,5,118,1229.3205614977442
1,1,119,59.390217059438996
2,1,119,509.2227392717954
3,1,119,151.04813933694598
1,2,119,108.49889598244424
2,2,119,1031.0645107431244
3,2,119,295.8522296121469
1,3,119,166.12888268879684
2,3,119,1530.6297408243195
3,3,119,450.97938814568084
1,4,119,322.70725801165077
2,4,119,3029.564255871059
3,4,119,876.5120190159164
1,5,119,466.7701653137281
2,5,119,4157.596786072906
3,5,119,1230.1495515239744
1,1,120,59.41779278771399
2,1,120,509.4889202424249
3,1,120,151.14627927779725
1,2,120,108.55234151081302
2,2,120,1031.594475906258
3,2,120,296.04897027106847
1,3,120,166.21007504005092
2,3,120,1531.4213567691925
3,3,120,451.2778201007106
1,4,120,322.86955443869704
2,4,120,3031.136622664281
3,4,120,877.1029978291416
1,5,120,466.9871458130257
2,5,120,4159.700540358843
3,5,120,1230.9446544303873
1,1,121,59.444218886297264
2,1,121,509.74429063442
3,1,121,151.24041675954442
1,2,121,108.6035621739832
2,2,121,1032.1029109653934
3,2,121,296.2376964424147
1,3,121,166.28789146602355
2,3,121,1532.1808506046882
3,3,121,451.56410865728463
1,4,121,323.02511252467184
2,4,121,3032.6452418977196
3,4,121,877.6699597141828
1,5,121,467.19506434438307
2,5,121,4161.71867322336
3,5,121,1231.7072778582308
1,1,122,59.46954524733425
2,1,122,509.9892838013281
3,1,122,151.33071703519371
1,2,122,108.65265426538099
2,2,122,1032.5906790336433
3,2,122,296.41873831786614
1,3,122,166.36247788584635
2,3,122,1532.909507823891
3,3,122,451.8387533994436
1,4,122,323.17422284707214
2,4,122,3034.09266078573
3,4,122,878.2138907274962
1,5,122,467.39431517793923
2,5,122,4163.654628864091
3,5,122,1232.4387661184048
1,1,123,59.49381934624277
2,1,123,510.2243164701692
3,1,123,151.4173380614176
1,2,123,108.69970943278904
2,2,123,1033.058610147304
3,2,123,296.59241155971944
1,3,123,166.4339731844047
2,3,123,1533.6085647844104
3,3,123,452.1022319573734
1,4,123,323.3171620183236
2,4,123,3035.481329473176
3,4,123,878.7357337193928
1,5,123,467.58527343379615
2,5,123,4165.511718563588
3,5,123,1233.1404039804547
1,1,124,59.51734082286899
2,1,124,510.4515323797318
3,1,124,151.50081798361535
1,2,124,108.74530825225322
2,2,124,1033.5109739679158
3,2,124,296.7597947423195
1,3,124,166.5032596574562
2,3,124,1534.284401490947
3,3,124,452.35618043616967
1,4,124,323.45569401324735
2,4,124,3036.8239230389227
3,4,124,879.2387291079747
1,5,124,467.77029576596783
2,5,124,4167.306888318865
3,5,124,1233.8165507831134
1,1,125,59.5402477644405
2,1,125,510.6729408072083
3,1,125,151.5816620129097
1,2,125,108.78971814207445
2,2,125,1033.9517722131802
3,2,125,296.92190048647524
1,3,125,166.5707435174549
2,3,125,1534.9429977062553
3,3,125,452.602134931207
1,4,125,323.59063050210705
2,4,125,3038.132321587877
3,4,125,879.7259193388652
1,5,125,467.95046903562326
2,5,125,4169.05602011094
3,5,125,1234.4712989534187
1,1,126,59.56260314196322
2,1,126,510.8899272488816
3,1,126,151.6602382595111
1,2,126,108.83306093679181
2,2,126,1034.3837640272886
3,2,126,297.07946646872745
1,3,126,166.63660967673925
2,3,126,1535.5884755717589
3,3,126,452.8412142206047
1,4,126,323.7223405526643
2,4,126,3039.4147132988387
3,4,126,880.1995196694926
1,5,126,468.1262896053753
2,5,126,4170.770068038406
3,5,126,1235.1076314817199
1,1,127,59.58444052711612
2,1,127,511.10329807308244
3,1,127,151.7367916239872
1,2,127,108.87540151465899
2,2,127,1034.8085548953875
3,2,127,297.23298329033315
1,3,127,166.70095649623292
2,3,127,1536.2232325292275
3,3,127,453.0741620838965
1,4,127,323.8510201917739
2,4,127,3040.6758585956904
3,4,127,880.6610020738624
1,5,127,468.2980226309999
2,5,127,4172.455410928384
3,5,127,1235.7275342983587
1,1,128,59.60578382656559
2,1,128,511.3134625100772
3,1,128,151.8114852107782
1,2,128,108.91678604766757
2,2,128,1035.2269591453023
3,2,128,297.38277755376953
1,3,128,166.763853933427
2,3,128,1536.84848332614
3,3,128,453.3014734309255
1,4,128,323.97680871351577
2,4,128,3041.9181674703577
3,4,128,881.1113453235591
1,5,128,468.4658571724988
2,5,128,4174.115289633367
3,5,128,1236.3323312761609
1,1,129,59.62665446692441
2,1,129,511.5206005445764
3,1,129,151.88443592184564
1,2,129,108.95725592218423
2,2,129,1035.6393344114688
3,2,129,297.52908325410016
1,3,129,166.82536469732898
2,3,129,1537.46476008851
3,3,129,453.52350267743697
1,4,129,324.09983098039254
2,4,129,3043.142693450145
3,4,129,881.5512498517838
1,5,129,468.62996268540866
2,5,129,4175.75113320028
3,5,129,1236.922972173449
1,1,130,59.64707325975879
2,1,130,511.7247781138268
3,1,130,151.95573698488022
1,2,130,108.99685134782769
2,2,130,1036.0458111603382
3,2,130,297.6720869542038
1,3,130,166.8855497263778
2,3,130,1538.0722554790323
3,3,130,453.7405323110071
1,4,130,324.2202083658209
2,4,130,3044.349815658603
3,4,130,881.9812736726604
1,5,130,468.79050370030154
2,5,130,4177.36346901089
3,5,130,1237.5002149038048
1,1,131,59.66706041020805
2,1,131,511.92601395644414
3,1,131,152.02546961992127
1,2,131,109.0356113696273
2,2,131,1036.4464259088936
3,2,131,297.81195117049157
1,3,131,166.9444682003622
2,3,131,1538.6710218541523
3,3,131,453.95280837446495
1,4,131,324.338058766471
2,4,131,3045.5396346434977
3,4,131,882.4019027032269
1,5,131,468.94763990762704
2,5,131,4178.9524510927
3,5,131,1238.0647199499938
1,1,132,59.68663512160441
2,1,132,512.1243133147498
3,1,132,152.09370796807298
1,2,132,109.07357309875373
2,2,132,1036.8411884037016
3,2,132,297.9488242451573
1,3,132,167.00217636673887
2,3,132,1539.261071682309
3,3,132,454.16055543607234
1,4,132,324.4534942467758
2,4,132,3046.712171944001
3,4,132,882.8135804164131
1,5,132,469.1015230623188
2,5,132,4180.518126585904
3,5,132,1238.6170902715542
